id1,id2,weight
659,32,1
660,32,1
661,33,1
662,33,1
663,33,1
664,33,1
665,33,1
666,33,1
667,33,1
668,33,1
669,33,1
670,33,1
671,33,1
672,33,1
673,33,1
674,33,1
675,33,1
676,33,1
677,33,1
678,33,1
679,33,1
680,33,1
681,34,1
682,34,1
683,34,1
684,34,1
685,34,1
686,34,1
687,34,1
688,34,1
689,34,1
690,34,1
691,34,1
692,34,1
693,34,1
694,34,1
695,34,1
696,34,1
697,34,1
698,34,1
699,34,1
700,34,1
701,35,1
702,35,1
703,35,1
704,35,1
705,35,1
706,35,1
707,35,1
708,35,1
709,35,1
710,35,1
711,35,1
712,35,1
713,35,1
714,35,1
715,35,1
716,35,1
717,35,1
718,35,1
719,35,1
720,35,1
721,36,1
722,36,1
723,36,1
724,36,1
725,36,1
726,36,1
727,36,1
728,36,1
729,36,1
730,36,1
731,36,1
732,36,1
733,36,1
734,36,1
735,36,1
736,36,1
737,36,1
738,36,1
739,36,1
740,36,1
741,37,1
742,37,1
743,37,1
744,37,1
745,37,1
746,37,1
747,37,1
748,37,1
749,37,1
750,37,1
751,37,1
752,37,1
753,37,1
754,37,1
755,37,1
756,37,1
757,37,1
758,37,1
759,37,1
760,37,1
761,38,1
762,38,1
763,38,1
764,38,1
765,38,1
766,38,1
767,38,1
768,38,1
769,38,1
770,38,1
771,38,1
772,38,1
773,38,1
774,38,1
775,38,1
776,38,1
777,38,1
778,38,1
779,38,1
780,38,1
781,39,1
782,39,1
783,39,1
784,39,1
785,39,1
786,39,1
787,39,1
788,39,1
789,39,1
790,39,1
791,39,1
792,39,1
793,39,1
794,39,1
795,39,1
796,39,1
797,39,1
798,39,1
799,39,1
800,39,1
801,40,1
802,40,1
803,40,1
804,40,1
805,40,1
806,40,1
807,40,1
808,40,1
809,40,1
810,40,1
811,40,1
812,40,1
813,40,1
814,40,1
815,40,1
816,40,1
817,40,1
818,40,1
819,40,1
820,40,1
821,41,1
822,41,1
823,41,1
824,41,1
825,41,1
826,41,1
827,41,1
828,41,1
829,41,1
830,41,1
831,41,1
832,41,1
833,41,1
834,41,1
835,41,1
836,41,1
837,41,1
838,41,1
839,41,1
840,41,1
841,42,1
842,42,1
843,42,1
844,42,1
845,42,1
846,42,1
847,42,1
848,42,1
849,42,1
850,42,1
851,42,1
852,42,1
853,42,1
854,42,1
855,42,1
856,42,1
857,42,1
858,42,1
859,42,1
860,42,1
861,43,1
862,43,1
863,43,1
864,43,1
865,43,1
866,43,1
867,43,1
868,43,1
869,43,1
870,43,1
871,43,1
872,43,1
873,43,1
874,43,1
875,43,1
876,43,1
877,43,1
878,43,1
879,43,1
880,43,1
881,44,1
882,44,1
883,44,1
884,44,1
885,44,1
886,44,1
887,44,1
888,44,1
889,44,1
890,44,1
891,44,1
892,44,1
893,44,1
894,44,1
895,44,1
896,44,1
897,44,1
898,44,1
899,44,1
900,44,1
901,45,1
902,45,1
903,45,1
904,45,1
905,45,1
906,45,1
907,45,1
908,45,1
909,45,1
910,45,1
911,45,1
912,45,1
913,45,1
914,45,1
915,45,1
916,45,1
917,45,1
918,45,1
919,45,1
920,45,1
921,46,1
922,46,1
923,46,1
924,46,1
925,46,1
926,46,1
927,46,1
928,46,1
929,46,1
930,46,1
931,46,1
932,46,1
933,46,1
934,46,1
935,46,1
936,46,1
937,46,1
938,46,1
939,46,1
940,46,1
941,47,1
942,47,1
943,47,1
944,47,1
945,47,1
946,47,1
947,47,1
948,47,1
949,47,1
950,47,1
951,47,1
952,47,1
953,47,1
954,47,1
955,47,1
956,47,1
957,47,1
958,47,1
959,47,1
960,47,1
961,48,1
962,48,1
963,48,1
964,48,1
965,48,1
966,48,1
967,48,1
968,48,1
969,48,1
970,48,1
971,48,1
972,48,1
973,48,1
974,48,1
975,48,1
976,48,1
977,48,1
978,48,1
979,48,1
980,48,1
981,49,1
982,49,1
983,49,1
984,49,1
985,49,1
986,49,1
987,49,1
988,49,1
989,49,1
990,49,1
991,49,1
992,49,1
993,49,1
994,49,1
995,49,1
996,49,1
997,49,1
998,49,1
999,49,1
1000,49,1
1001,50,1
1002,50,1
1003,50,1
1004,50,1
1005,50,1
1006,50,1
1007,50,1
1008,50,1
1009,50,1
1010,50,1
1011,50,1
1012,50,1
1013,50,1
1014,50,1
1015,50,1
1016,50,1
1017,50,1
1018,50,1
1019,50,1
1020,50,1
1021,51,1
1022,51,1
1023,51,1
1024,51,1
1025,51,1
1026,51,1
1027,51,1
1028,51,1
1029,51,1
1030,51,1
1031,51,1
1032,51,1
1033,51,1
1034,51,1
1035,51,1
1036,51,1
1037,51,1
1038,51,1
1039,51,1
1040,51,1
1041,52,1
1042,52,1
1043,52,1
1044,52,1
1045,52,1
1046,52,1
1047,52,1
1048,52,1
1049,52,1
1050,52,1
1051,52,1
1052,52,1
1053,52,1
1054,52,1
1055,52,1
1056,52,1
1057,52,1
1058,52,1
1059,52,1
1060,52,1
1061,53,1
1062,53,1
1063,53,1
1064,53,1
1065,53,1
1066,53,1
1067,53,1
1068,53,1
1069,53,1
1070,53,1
1071,53,1
1072,53,1
1073,53,1
1074,53,1
1075,53,1
1076,53,1
1077,53,1
1078,53,1
1079,53,1
1080,53,1
1081,54,1
1082,54,1
1083,54,1
1084,54,1
1085,54,1
1086,54,1
1087,54,1
1088,54,1
1089,54,1
1090,54,1
1091,54,1
1092,54,1
1093,54,1
1094,54,1
1095,54,1
1096,54,1
1097,54,1
1098,54,1
1099,54,1
1100,54,1
1101,55,1
1102,55,1
1103,55,1
1104,55,1
1105,55,1
1106,55,1
1107,55,1
1108,55,1
1109,55,1
1110,55,1
1111,55,1
1112,55,1
1113,55,1
1114,55,1
1115,55,1
1116,55,1
1117,55,1
1118,55,1
1119,55,1
1120,55,1
1121,56,1
1122,56,1
1123,56,1
1124,56,1
1125,56,1
1126,56,1
1127,56,1
1128,56,1
1129,56,1
1130,56,1
1131,56,1
1132,56,1
1133,56,1
1134,56,1
1135,56,1
1136,56,1
1137,56,1
1138,56,1
1139,56,1
1140,56,1
1141,57,1
1142,57,1
1143,57,1
1144,57,1
1145,57,1
1146,57,1
1147,57,1
1148,57,1
1149,57,1
1150,57,1
1151,57,1
1152,57,1
1153,57,1
1154,57,1
1155,57,1
1156,57,1
1157,57,1
1158,57,1
1159,57,1
1160,57,1
1161,58,1
1162,58,1
1163,58,1
1164,58,1
1165,58,1
1166,58,1
1167,58,1
1168,58,1
1169,58,1
1170,58,1
1171,58,1
1172,58,1
1173,58,1
1174,58,1
1175,58,1
1176,58,1
1177,58,1
1178,58,1
1179,58,1
1180,58,1
1181,59,1
1182,59,1
1183,59,1
1184,59,1
1185,59,1
1186,59,1
1187,59,1
1188,59,1
1189,59,1
1190,59,1
1191,59,1
1192,59,1
1193,59,1
1194,59,1
1195,59,1
1196,59,1
1197,59,1
1198,59,1
1199,59,1
1200,59,1
1201,60,1
1202,60,1
1203,60,1
1204,60,1
1205,60,1
1206,60,1
1207,60,1
1208,60,1
1209,60,1
1210,60,1
1211,60,1
1212,60,1
1213,60,1
1214,60,1
1215,60,1
1216,60,1
1217,60,1
1218,60,1
1219,60,1
1220,60,1
1221,61,1
1222,61,1
1223,61,1
1224,61,1
1225,61,1
1226,61,1
1227,61,1
1228,61,1
1229,61,1
1230,61,1
1231,61,1
1232,61,1
1233,61,1
1234,61,1
1235,61,1
1236,61,1
1237,61,1
1238,61,1
1239,61,1
1240,61,1
1241,62,1
1242,62,1
1243,62,1
1244,62,1
1245,62,1
1246,62,1
1247,62,1
1248,62,1
1249,62,1
1250,62,1
1251,62,1
1252,62,1
1253,62,1
1254,62,1
1255,62,1
1256,62,1
1257,62,1
1258,62,1
1259,62,1
1260,62,1
1261,63,1
1262,63,1
1263,63,1
1264,63,1
1265,63,1
1266,63,1
1267,63,1
1268,63,1
1269,63,1
1270,63,1
1271,63,1
1272,63,1
1273,63,1
1274,63,1
1275,63,1
1276,63,1
1277,63,1
1278,63,1
1279,63,1
1280,63,1
1281,64,1
1282,64,1
1283,64,1
1284,64,1
1285,64,1
1286,64,1
1287,64,1
1288,64,1
1289,64,1
1290,64,1
1291,64,1
1292,64,1
1293,64,1
1294,64,1
1295,64,1
1296,64,1
1297,64,1
1298,64,1
1299,64,1
1300,64,1
1301,65,1
1302,65,1
1303,65,1
1304,65,1
1305,65,1
1306,65,1
1307,65,1
1308,65,1
1309,65,1
1310,65,1
1311,65,1
1312,65,1
1313,65,1
1314,65,1
1315,65,1
1316,65,1
1317,65,1
1318,65,1
1319,65,1
1320,65,1
1321,66,1
1322,66,1
1323,66,1
1324,66,1
1325,66,1
1326,66,1
1327,66,1
1328,66,1
1329,66,1
1330,66,1
1331,66,1
1332,66,1
1333,66,1
1334,66,1
1335,66,1
1336,66,1
1337,66,1
1338,66,1
1339,66,1
1340,66,1
1341,67,1
1342,67,1
1343,67,1
1344,67,1
1345,67,1
1346,67,1
1347,67,1
1348,67,1
1349,67,1
1350,67,1
1351,67,1
1352,67,1
1353,67,1
1354,67,1
1355,67,1
1356,67,1
1357,67,1
1358,67,1
1359,67,1
1360,67,1
1361,68,1
1362,68,1
1363,68,1
1364,68,1
1365,68,1
1366,68,1
1367,68,1
1368,68,1
1369,68,1
1370,68,1
1371,68,1
1372,68,1
1373,68,1
1374,68,1
1375,68,1
1376,68,1
1377,68,1
1378,68,1
1379,68,1
1380,68,1
1381,69,1
1382,69,1
1383,69,1
1384,69,1
1385,69,1
1386,69,1
1387,69,1
1388,69,1
1389,69,1
1390,69,1
1391,69,1
1392,69,1
1393,69,1
1394,69,1
1395,69,1
1396,69,1
1397,69,1
1398,69,1
1399,69,1
1400,69,1
1401,70,1
1402,70,1
1403,70,1
1404,70,1
1405,70,1
1406,70,1
1407,70,1
1408,70,1
1409,70,1
1410,70,1
1411,70,1
1412,70,1
1413,70,1
1414,70,1
1415,70,1
1416,70,1
1417,70,1
1418,70,1
1419,70,1
1420,70,1
1421,71,1
1422,71,1
1423,71,1
1424,71,1
1425,71,1
1426,71,1
1427,71,1
1428,71,1
1429,71,1
1430,71,1
1431,71,1
1432,71,1
1433,71,1
1434,71,1
1435,71,1
1436,71,1
1437,71,1
1438,71,1
1439,71,1
1440,71,1
1441,72,1
1442,72,1
1443,72,1
1444,72,1
1445,72,1
1446,72,1
1447,72,1
1448,72,1
1449,72,1
1450,72,1
1451,72,1
1452,72,1
1453,72,1
1454,72,1
1455,72,1
1456,72,1
1457,72,1
1458,72,1
1459,72,1
1460,72,1
1461,73,1
1462,73,1
1463,73,1
1464,73,1
1465,73,1
1466,73,1
1467,73,1
1468,73,1
1469,73,1
1470,73,1
1471,73,1
1472,73,1
1473,73,1
1474,73,1
1475,73,1
1476,73,1
1477,73,1
1478,73,1
1479,73,1
1480,73,1
1481,74,1
1482,74,1
1483,74,1
1484,74,1
1485,74,1
1486,74,1
1487,74,1
1488,74,1
1489,74,1
1490,74,1
1491,74,1
1492,74,1
1493,74,1
1494,74,1
1495,74,1
1496,74,1
1497,74,1
1498,74,1
1499,74,1
1500,74,1
1501,75,1
1502,75,1
1503,75,1
1504,75,1
1505,75,1
1506,75,1
1507,75,1
1508,75,1
1509,75,1
1510,75,1
1511,75,1
1512,75,1
1513,75,1
1514,75,1
1515,75,1
1516,75,1
1517,75,1
1518,75,1
1519,75,1
1520,75,1
1521,76,1
1522,76,1
1523,76,1
1524,76,1
1525,76,1
1526,76,1
1527,76,1
1528,76,1
1529,76,1
1530,76,1
1531,76,1
1532,76,1
1533,76,1
1534,76,1
1535,76,1
1536,76,1
1537,76,1
1538,76,1
1539,76,1
1540,76,1
1541,77,1
1542,77,1
1543,77,1
1544,77,1
1545,77,1
1546,77,1
1547,77,1
1548,77,1
1549,77,1
1550,77,1
1551,77,1
1552,77,1
1553,77,1
1554,77,1
1555,77,1
1556,77,1
1557,77,1
1558,77,1
1559,77,1
1560,77,1
1561,78,1
1562,78,1
1563,78,1
1564,78,1
1565,78,1
1566,78,1
1567,78,1
1568,78,1
1569,78,1
1570,78,1
1571,78,1
1572,78,1
1573,78,1
1574,78,1
1575,78,1
1576,78,1
1577,78,1
1578,78,1
1579,78,1
1580,78,1
1581,79,1
1582,79,1
1583,79,1
1584,79,1
1585,79,1
1586,79,1
1587,79,1
1588,79,1
1589,79,1
1590,79,1
1591,79,1
1592,79,1
1593,79,1
1594,79,1
1595,79,1
1596,79,1
1597,79,1
1598,79,1
1599,79,1
1600,79,1
1601,80,1
1602,80,1
1603,80,1
1604,80,1
1605,80,1
1606,80,1
1607,80,1
1608,80,1
1609,80,1
1610,80,1
1611,80,1
1612,80,1
1613,80,1
1614,80,1
1615,80,1
1616,80,1
1617,80,1
1618,80,1
1619,80,1
1620,80,1
1621,81,1
1622,81,1
1623,81,1
1624,81,1
1625,81,1
1626,81,1
1627,81,1
1628,81,1
1629,81,1
1630,81,1
1631,81,1
1632,81,1
1633,81,1
1634,81,1
1635,81,1
1636,81,1
1637,81,1
1638,81,1
1639,81,1
1640,81,1
1641,82,1
1642,82,1
1643,82,1
1644,82,1
1645,82,1
1646,82,1
1647,82,1
1648,82,1
1649,82,1
1650,82,1
1651,82,1
1652,82,1
1653,82,1
1654,82,1
1655,82,1
1656,82,1
1657,82,1
1658,82,1
1659,82,1
1660,82,1
1661,83,1
1662,83,1
1663,83,1
1664,83,1
1665,83,1
1666,83,1
1667,83,1
1668,83,1
1669,83,1
1670,83,1
1671,83,1
1672,83,1
1673,83,1
1674,83,1
1675,83,1
1676,83,1
1677,83,1
1678,83,1
1679,83,1
1680,83,1
1681,84,1
1682,84,1
1683,84,1
1684,84,1
1685,84,1
1686,84,1
1687,84,1
1688,84,1
1689,84,1
1690,84,1
1691,84,1
1692,84,1
1693,84,1
1694,84,1
1695,84,1
1696,84,1
1697,84,1
1698,84,1
1699,84,1
1700,84,1
1701,85,1
1702,85,1
1703,85,1
1704,85,1
1705,85,1
1706,85,1
1707,85,1
1708,85,1
1709,85,1
1710,85,1
1711,85,1
1712,85,1
1713,85,1
1714,85,1
1715,85,1
1716,85,1
1717,85,1
1718,85,1
1719,85,1
1720,85,1
1721,86,1
1722,86,1
1723,86,1
1724,86,1
1725,86,1
1726,86,1
1727,86,1
1728,86,1
1729,86,1
1730,86,1
1731,86,1
1732,86,1
1733,86,1
1734,86,1
1735,86,1
1736,86,1
1737,86,1
1738,86,1
1739,86,1
1740,86,1
1741,87,1
1742,87,1
1743,87,1
1744,87,1
1745,87,1
1746,87,1
1747,87,1
1748,87,1
1749,87,1
1750,87,1
1751,87,1
1752,87,1
1753,87,1
1754,87,1
1755,87,1
1756,87,1
1757,87,1
1758,87,1
1759,87,1
1760,87,1
1761,88,1
1762,88,1
1763,88,1
1764,88,1
1765,88,1
1766,88,1
1767,88,1
1768,88,1
1769,88,1
1770,88,1
1771,88,1
1772,88,1
1773,88,1
1774,88,1
1775,88,1
1776,88,1
1777,88,1
1778,88,1
1779,88,1
1780,88,1
1781,89,1
1782,89,1
1783,89,1
1784,89,1
1785,89,1
1786,89,1
1787,89,1
1788,89,1
1789,89,1
1790,89,1
1791,89,1
1792,89,1
1793,89,1
1794,89,1
1795,89,1
1796,89,1
1797,89,1
1798,89,1
1799,89,1
1800,89,1
1801,90,1
1802,90,1
1803,90,1
1804,90,1
1805,90,1
1806,90,1
1807,90,1
1808,90,1
1809,90,1
1810,90,1
1811,90,1
1812,90,1
1813,90,1
1814,90,1
1815,90,1
1816,90,1
1817,90,1
1818,90,1
1819,90,1
1820,90,1
1821,91,1
1822,91,1
1823,91,1
1824,91,1
1825,91,1
1826,91,1
1827,91,1
1828,91,1
1829,91,1
1830,91,1
1831,91,1
1832,91,1
1833,91,1
1834,91,1
1835,91,1
1836,91,1
1837,91,1
1838,91,1
1839,91,1
1840,91,1
1841,92,1
1842,92,1
1843,92,1
1844,92,1
1845,92,1
1846,92,1
1847,92,1
1848,92,1
1849,92,1
1850,92,1
1851,92,1
1852,92,1
1853,92,1
1854,92,1
1855,92,1
1856,92,1
1857,92,1
1858,92,1
1859,92,1
1860,92,1
1861,93,1
1862,93,1
1863,93,1
1864,93,1
1865,93,1
1866,93,1
1867,93,1
1868,93,1
1869,93,1
1870,93,1
1871,93,1
1872,93,1
1873,93,1
1874,93,1
1875,93,1
1876,93,1
1877,93,1
1878,93,1
1879,93,1
1880,93,1
1881,94,1
1882,94,1
1883,94,1
1884,94,1
1885,94,1
1886,94,1
1887,94,1
1888,94,1
1889,94,1
1890,94,1
1891,94,1
1892,94,1
1893,94,1
1894,94,1
1895,94,1
1896,94,1
1897,94,1
1898,94,1
1899,94,1
1900,94,1
1901,95,1
1902,95,1
1903,95,1
1904,95,1
1905,95,1
1906,95,1
1907,95,1
1908,95,1
1909,95,1
1910,95,1
1911,95,1
1912,95,1
1913,95,1
1914,95,1
1915,95,1
1916,95,1
1917,95,1
1918,95,1
1919,95,1
1920,95,1
1921,96,1
1922,96,1
1923,96,1
1924,96,1
1925,96,1
1926,96,1
1927,96,1
1928,96,1
1929,96,1
1930,96,1
1931,96,1
1932,96,1
1933,96,1
1934,96,1
1935,96,1
1936,96,1
1937,96,1
1938,96,1
1939,96,1
1940,96,1
1941,97,1
1942,97,1
1943,97,1
1944,97,1
1945,97,1
1946,97,1
1947,97,1
1948,97,1
1949,97,1
1950,97,1
1951,97,1
1952,97,1
1953,97,1
1954,97,1
1955,97,1
1956,97,1
1957,97,1
1958,97,1
1959,97,1
1960,97,1
1961,98,1
1962,98,1
1963,98,1
1964,98,1
1965,98,1
1966,98,1
1967,98,1
1968,98,1
1969,98,1
1970,98,1
1971,98,1
1972,98,1
1973,98,1
1974,98,1
1975,98,1
1976,98,1
1977,98,1
1978,98,1
1979,98,1
1980,98,1
1981,99,1
1982,99,1
1983,99,1
1984,99,1
1985,99,1
1986,99,1
1987,99,1
1988,99,1
1989,99,1
1990,99,1
1991,99,1
1992,99,1
1993,99,1
1994,99,1
1995,99,1
1996,99,1
1997,99,1
1998,99,1
1999,99,1
2000,99,1
2001,100,1
2002,100,1
2003,100,1
2004,100,1
2005,100,1
2006,100,1
2007,100,1
2008,100,1
2009,100,1
2010,100,1
2011,100,1
2012,100,1
2013,100,1
2014,100,1
2015,100,1
2016,100,1
2017,100,1
2018,100,1
2019,100,1
2020,100,1
2021,101,1
2022,101,1
2023,101,1
2024,101,1
2025,101,1
2026,101,1
2027,101,1
2028,101,1
2029,101,1
2030,101,1
2031,101,1
2032,101,1
2033,101,1
2034,101,1
2035,101,1
2036,101,1
2037,101,1
2038,101,1
2039,101,1
2040,101,1
2041,102,1
2042,102,1
2043,102,1
2044,102,1
2045,102,1
2046,102,1
2047,102,1
2048,102,1
2049,102,1
2050,102,1
2051,102,1
2052,102,1
2053,102,1
2054,102,1
2055,102,1
2056,102,1
2057,102,1
2058,102,1
2059,102,1
2060,102,1
2061,103,1
2062,103,1
2063,103,1
2064,103,1
2065,103,1
2066,103,1
2067,103,1
2068,103,1
2069,103,1
2070,103,1
2071,103,1
2072,103,1
2073,103,1
2074,103,1
2075,103,1
2076,103,1
2077,103,1
2078,103,1
2079,103,1
2080,103,1
2081,104,1
2082,104,1
2083,104,1
2084,104,1
2085,104,1
2086,104,1
2087,104,1
2088,104,1
2089,104,1
2090,104,1
2091,104,1
2092,104,1
2093,104,1
2094,104,1
2095,104,1
2096,104,1
2097,104,1
2098,104,1
2099,104,1
2100,104,1
2101,105,1
2102,105,1
2103,105,1
2104,105,1
2105,105,1
2106,105,1
2107,105,1
2108,105,1
2109,105,1
2110,105,1
2111,105,1
2112,105,1
2113,105,1
2114,105,1
2115,105,1
2116,105,1
2117,105,1
2118,105,1
2119,105,1
2120,105,1
2121,106,1
2122,106,1
2123,106,1
2124,106,1
2125,106,1
2126,106,1
2127,106,1
2128,106,1
2129,106,1
2130,106,1
2131,106,1
2132,106,1
2133,106,1
2134,106,1
2135,106,1
2136,106,1
2137,106,1
2138,106,1
2139,106,1
2140,106,1
