id1,id2,weight
544,746,1
647,746,1
954,746,1
787,746,1
980,746,1
915,746,1
131,503,1
174,503,1
466,503,1
877,503,1
714,503,1
689,503,1
965,503,1
86,528,1
96,528,1
194,528,1
342,528,1
445,528,1
472,528,1
753,528,1
761,528,1
719,528,1
513,2,1
897,2,1
154,2,1
649,2,1
247,2,1
283,2,1
172,2,1
20,513,1
109,513,1
116,513,1
215,513,1
274,513,1
295,513,1
505,513,1
596,513,1
816,513,1
786,513,1
984,513,1
697,513,1
57,897,1
164,897,1
215,897,1
310,897,1
383,897,1
410,897,1
605,897,1
803,897,1
821,897,1
875,897,1
73,154,1
75,154,1
81,154,1
461,154,1
384,154,1
247,154,1
432,154,1
222,649,1
272,649,1
292,649,1
388,649,1
428,649,1
459,649,1
551,649,1
896,649,1
110,247,1
116,247,1
695,247,1
940,247,1
273,247,1
435,247,1
109,283,1
222,283,1
785,283,1
390,283,1
729,283,1
472,283,1
293,283,1
8,172,1
11,172,1
680,172,1
671,172,1
954,172,1
319,172,1
687,172,1
377,172,1
389,172,1
84,3,1
769,3,1
94,3,1
599,3,1
510,3,1
430,3,1
479,3,1
7,84,1
64,84,1
363,84,1
567,84,1
908,84,1
816,84,1
600,84,1
747,84,1
364,84,1
471,84,1
349,84,1
30,769,1
290,769,1
345,769,1
535,769,1
600,769,1
657,769,1
669,769,1
885,769,1
967,769,1
161,94,1
455,94,1
569,94,1
460,94,1
757,94,1
631,94,1
339,94,1
490,94,1
179,599,1
364,599,1
573,599,1
809,599,1
745,599,1
810,599,1
823,599,1
100,510,1
190,510,1
279,510,1
349,510,1
441,510,1
581,510,1
962,510,1
685,510,1
652,510,1
926,510,1
85,430,1
280,430,1
864,430,1
509,430,1
913,430,1
832,430,1
740,430,1
561,430,1
483,430,1
787,430,1
29,479,1
53,479,1
201,479,1
227,479,1
308,479,1
322,479,1
433,479,1
460,479,1
791,479,1
556,479,1
584,479,1
779,479,1
567,479,1
819,479,1
424,4,1
285,4,1
401,4,1
907,4,1
776,4,1
494,4,1
21,4,1
60,4,1
203,4,1
711,4,1
282,4,1
166,424,1
176,424,1
289,424,1
322,424,1
384,424,1
484,424,1
792,424,1
868,424,1
629,424,1
857,424,1
952,424,1
925,424,1
579,424,1
841,424,1
734,424,1
56,285,1
773,285,1
779,285,1
702,285,1
646,285,1
378,285,1
699,285,1
334,285,1
816,285,1
130,401,1
138,401,1
139,401,1
176,401,1
197,401,1
261,401,1
395,401,1
489,401,1
512,401,1
727,401,1
409,401,1
88,907,1
151,907,1
241,907,1
369,907,1
604,907,1
79,776,1
81,776,1
135,776,1
222,776,1
379,776,1
463,776,1
597,776,1
696,776,1
750,776,1
795,776,1
797,776,1
11,494,1
229,494,1
255,494,1
276,494,1
379,494,1
446,494,1
976,494,1
862,494,1
520,494,1
775,494,1
119,21,1
261,21,1
521,21,1
169,21,1
571,21,1
534,21,1
476,21,1
786,21,1
403,21,1
331,21,1
694,60,1
731,60,1
691,60,1
411,60,1
236,60,1
142,60,1
65,203,1
167,203,1
456,203,1
442,203,1
214,203,1
987,203,1
341,203,1
573,203,1
533,203,1
469,203,1
803,203,1
391,203,1
351,203,1
790,203,1
102,711,1
255,711,1
257,711,1
286,711,1
287,711,1
306,711,1
356,711,1
480,711,1
553,711,1
620,711,1
832,711,1
874,711,1
977,711,1
867,282,1
483,282,1
969,282,1
466,282,1
905,282,1
762,282,1
366,282,1
765,282,1
419,5,1
685,5,1
861,5,1
318,5,1
502,5,1
508,5,1
275,5,1
565,5,1
461,5,1
103,5,1
171,5,1
221,5,1
66,419,1
124,419,1
153,419,1
318,419,1
359,419,1
445,419,1
672,419,1
891,419,1
119,685,1
211,685,1
320,685,1
445,685,1
709,685,1
713,685,1
810,685,1
832,685,1
12,861,1
16,861,1
36,861,1
307,861,1
364,861,1
438,861,1
638,861,1
709,861,1
828,861,1
80,318,1
881,318,1
571,318,1
950,318,1
977,318,1
150,502,1
177,502,1
188,502,1
275,502,1
327,502,1
340,502,1
433,502,1
442,502,1
592,502,1
47,508,1
66,508,1
212,508,1
222,508,1
335,508,1
336,508,1
346,508,1
436,508,1
453,508,1
934,508,1
824,508,1
592,508,1
591,508,1
834,508,1
582,508,1
71,275,1
435,275,1
733,275,1
287,275,1
444,275,1
413,275,1
838,275,1
785,275,1
359,275,1
181,565,1
263,565,1
511,565,1
619,565,1
712,565,1
576,565,1
947,565,1
786,565,1
642,565,1
718,565,1
913,565,1
999,565,1
67,461,1
235,461,1
280,461,1
319,461,1
373,461,1
832,461,1
663,461,1
485,461,1
12,103,1
49,103,1
75,103,1
339,103,1
938,103,1
158,103,1
233,103,1
763,103,1
729,103,1
465,103,1
214,103,1
31,171,1
159,171,1
530,171,1
211,171,1
532,171,1
569,171,1
693,171,1
47,221,1
59,221,1
76,221,1
144,221,1
210,221,1
476,221,1
755,221,1
262,221,1
888,221,1
408,221,1
924,221,1
848,221,1
619,221,1
501,221,1
17,6,1
341,6,1
392,6,1
747,6,1
780,6,1
97,6,1
321,6,1
868,6,1
633,6,1
412,6,1
594,6,1
133,17,1
77,17,1
525,17,1
526,17,1
742,17,1
40,17,1
239,17,1
713,17,1
240,17,1
321,17,1
489,17,1
64,17,1
386,17,1
62,341,1
202,341,1
700,341,1
793,341,1
869,341,1
609,341,1
698,341,1
34,392,1
83,392,1
92,392,1
119,392,1
309,392,1
542,392,1
646,392,1
750,392,1
555,392,1
939,392,1
737,392,1
618,392,1
954,392,1
117,747,1
545,747,1
564,747,1
575,747,1
642,747,1
842,747,1
24,780,1
258,780,1
324,780,1
361,780,1
511,780,1
548,780,1
794,780,1
845,780,1
961,97,1
879,97,1
327,97,1
915,97,1
975,97,1
521,97,1
44,321,1
921,321,1
635,321,1
40,868,1
369,868,1
382,868,1
436,868,1
447,868,1
526,868,1
562,868,1
572,868,1
575,868,1
593,868,1
595,868,1
607,868,1
99,633,1
214,633,1
230,633,1
265,633,1
288,633,1
459,633,1
834,633,1
980,633,1
919,633,1
721,633,1
48,412,1
238,412,1
314,412,1
790,412,1
533,412,1
477,412,1
551,412,1
679,412,1
463,412,1
124,594,1
160,594,1
235,594,1
523,594,1
543,594,1
572,594,1
591,594,1
608,7,1
650,7,1
671,7,1
418,7,1
71,7,1
913,7,1
208,7,1
125,608,1
152,608,1
255,608,1
272,608,1
523,608,1
537,608,1
583,608,1
796,608,1
874,608,1
110,650,1
259,650,1
475,650,1
619,650,1
734,650,1
762,650,1
932,650,1
251,671,1
254,671,1
329,671,1
403,671,1
421,671,1
471,671,1
603,671,1
635,671,1
659,671,1
714,671,1
925,671,1
856,671,1
725,671,1
257,418,1
304,418,1
450,418,1
661,418,1
729,418,1
783,418,1
692,418,1
672,418,1
466,418,1
960,71,1
604,71,1
169,71,1
463,71,1
139,913,1
641,913,1
646,913,1
683,913,1
707,913,1
809,913,1
812,913,1
863,913,1
37,208,1
39,208,1
66,208,1
126,208,1
480,208,1
945,208,1
957,208,1
706,208,1
347,208,1
337,208,1
924,208,1
983,208,1
982,208,1
121,8,1
98,8,1
645,8,1
951,8,1
847,8,1
219,8,1
288,121,1
187,121,1
237,121,1
476,121,1
157,121,1
612,121,1
670,121,1
500,121,1
309,98,1
602,98,1
215,98,1
399,98,1
324,98,1
297,98,1
219,98,1
157,645,1
175,645,1
309,645,1
356,645,1
895,645,1
716,645,1
660,645,1
727,645,1
810,645,1
88,951,1
113,951,1
149,951,1
526,951,1
576,951,1
589,951,1
626,951,1
725,951,1
996,951,1
214,847,1
219,847,1
267,847,1
437,847,1
827,847,1
900,847,1
19,219,1
30,219,1
127,219,1
177,219,1
207,219,1
548,219,1
912,219,1
964,219,1
632,219,1
586,219,1
985,219,1
320,219,1
495,219,1
919,219,1
505,9,1
122,9,1
843,9,1
198,9,1
346,9,1
822,9,1
828,9,1
749,9,1
62,505,1
126,505,1
243,505,1
438,505,1
469,505,1
636,505,1
678,505,1
532,505,1
95,122,1
792,122,1
334,122,1
301,122,1
949,122,1
820,122,1
175,122,1
910,122,1
806,122,1
164,122,1
785,122,1
777,122,1
67,843,1
113,843,1
152,843,1
218,843,1
422,843,1
547,843,1
551,843,1
808,843,1
938,843,1
57,198,1
152,198,1
844,198,1
923,198,1
254,198,1
294,198,1
329,198,1
507,198,1
771,198,1
295,198,1
41,346,1
846,346,1
778,346,1
469,346,1
355,346,1
398,346,1
425,346,1
956,346,1
439,346,1
480,822,1
683,822,1
724,822,1
981,822,1
989,822,1
934,822,1
854,822,1
14,828,1
127,828,1
149,828,1
242,828,1
659,828,1
120,749,1
139,749,1
176,749,1
260,749,1
289,749,1
333,749,1
373,749,1
399,749,1
965,749,1
796,749,1
20,483,1
127,483,1
918,483,1
800,483,1
954,483,1
826,483,1
937,483,1
909,483,1
37,325,1
42,325,1
169,325,1
462,325,1
590,325,1
774,325,1
765,325,1
758,325,1
455,325,1
728,325,1
596,325,1
583,325,1
350,582,1
371,582,1
435,582,1
490,582,1
858,582,1
782,582,1
905,582,1
720,582,1
955,582,1
182,383,1
250,383,1
311,383,1
315,383,1
805,383,1
452,383,1
386,383,1
538,383,1
738,383,1
940,383,1
507,383,1
13,338,1
88,338,1
211,338,1
674,338,1
438,338,1
914,338,1
945,338,1
47,271,1
188,271,1
336,271,1
900,271,1
802,271,1
836,271,1
498,271,1
948,271,1
328,271,1
930,271,1
477,271,1
737,271,1
597,11,1
406,11,1
353,11,1
169,11,1
598,11,1
65,11,1
620,11,1
135,597,1
180,597,1
207,597,1
316,597,1
333,597,1
443,597,1
490,597,1
881,597,1
688,597,1
636,597,1
786,597,1
58,406,1
223,406,1
675,406,1
724,406,1
754,406,1
977,406,1
784,406,1
83,353,1
234,353,1
309,353,1
328,353,1
561,353,1
669,353,1
736,353,1
601,353,1
519,353,1
192,169,1
683,169,1
852,169,1
880,169,1
380,169,1
932,169,1
562,169,1
225,169,1
28,598,1
32,598,1
106,598,1
355,598,1
470,598,1
872,598,1
609,598,1
708,598,1
29,65,1
402,65,1
177,65,1
657,65,1
218,65,1
958,65,1
112,65,1
786,65,1
574,65,1
575,65,1
941,65,1
661,65,1
520,65,1
721,65,1
26,620,1
161,620,1
177,620,1
179,620,1
332,620,1
497,620,1
555,620,1
586,620,1
909,620,1
979,620,1
998,620,1
991,12,1
613,12,1
26,12,1
993,12,1
730,12,1
249,12,1
851,12,1
300,12,1
723,12,1
75,991,1
314,991,1
523,991,1
566,991,1
678,991,1
777,991,1
791,991,1
835,991,1
845,991,1
957,991,1
994,991,1
194,613,1
201,613,1
389,613,1
420,613,1
473,613,1
515,613,1
539,613,1
648,613,1
967,613,1
286,26,1
961,26,1
55,26,1
689,26,1
36,26,1
360,26,1
384,26,1
33,993,1
141,993,1
238,993,1
334,993,1
428,993,1
720,993,1
829,993,1
845,993,1
851,993,1
886,993,1
923,993,1
977,993,1
173,730,1
521,730,1
638,730,1
640,730,1
697,730,1
759,730,1
825,730,1
849,730,1
151,249,1
996,249,1
255,249,1
636,249,1
555,249,1
262,249,1
632,249,1
490,249,1
23,851,1
200,851,1
222,851,1
246,851,1
267,851,1
268,851,1
402,851,1
570,851,1
609,851,1
810,851,1
42,300,1
82,300,1
86,300,1
128,300,1
200,300,1
980,300,1
429,300,1
697,300,1
996,300,1
59,723,1
520,723,1
558,723,1
668,723,1
914,723,1
935,723,1
973,723,1
768,723,1
142,13,1
872,13,1
289,13,1
627,13,1
731,13,1
947,13,1
180,13,1
898,13,1
177,13,1
347,13,1
59,142,1
76,142,1
141,142,1
587,142,1
546,142,1
537,142,1
573,142,1
888,142,1
25,872,1
43,872,1
48,872,1
262,872,1
361,872,1
527,872,1
612,872,1
707,872,1
812,872,1
88,289,1
178,289,1
233,289,1
775,289,1
549,289,1
949,289,1
468,289,1
830,289,1
155,627,1
196,627,1
561,627,1
585,627,1
693,627,1
815,627,1
760,627,1
117,731,1
129,731,1
404,731,1
442,731,1
891,731,1
802,731,1
826,731,1
943,731,1
971,731,1
838,731,1
889,731,1
62,947,1
181,947,1
190,947,1
241,947,1
245,947,1
253,947,1
405,947,1
609,947,1
721,947,1
741,947,1
891,947,1
150,180,1
195,180,1
547,180,1
838,180,1
330,180,1
425,180,1
997,180,1
849,180,1
30,898,1
108,898,1
222,898,1
268,898,1
547,898,1
589,898,1
792,898,1
845,898,1
752,177,1
309,177,1
986,177,1
207,347,1
676,347,1
816,347,1
413,347,1
686,347,1
933,347,1
490,347,1
42,14,1
581,14,1
335,14,1
334,14,1
695,14,1
15,14,1
761,14,1
188,14,1
670,14,1
145,42,1
602,42,1
783,42,1
74,42,1
673,42,1
917,42,1
354,42,1
439,42,1
251,581,1
354,581,1
514,581,1
774,581,1
637,581,1
91,335,1
990,335,1
758,335,1
676,335,1
438,335,1
491,335,1
867,335,1
728,335,1
807,334,1
538,334,1
934,334,1
155,695,1
228,695,1
388,695,1
396,695,1
534,695,1
840,695,1
918,695,1
890,695,1
791,695,1
703,695,1
414,15,1
415,15,1
48,15,1
978,15,1
859,15,1
830,15,1
187,761,1
299,761,1
303,761,1
618,761,1
637,761,1
697,761,1
928,761,1
251,188,1
284,188,1
803,188,1
986,188,1
852,188,1
417,188,1
87,670,1
196,670,1
386,670,1
557,670,1
559,670,1
795,670,1
766,670,1
134,414,1
153,414,1
212,414,1
303,414,1
304,414,1
393,414,1
794,414,1
459,414,1
669,414,1
920,414,1
863,414,1
51,415,1
100,415,1
186,415,1
207,415,1
400,415,1
404,415,1
899,415,1
538,415,1
980,415,1
987,415,1
179,48,1
385,48,1
697,48,1
197,48,1
242,48,1
835,48,1
235,978,1
449,978,1
585,978,1
614,978,1
661,978,1
853,978,1
877,978,1
974,978,1
994,978,1
67,859,1
70,859,1
86,859,1
286,859,1
368,859,1
408,859,1
426,859,1
473,859,1
512,859,1
890,859,1
33,830,1
326,830,1
661,830,1
709,830,1
968,830,1
862,830,1
994,830,1
893,16,1
551,16,1
174,16,1
845,16,1
727,16,1
184,16,1
496,16,1
469,16,1
585,16,1
66,893,1
90,893,1
420,893,1
478,893,1
609,893,1
692,893,1
885,893,1
894,893,1
302,551,1
363,551,1
416,551,1
449,551,1
456,551,1
784,551,1
956,174,1
606,174,1
478,174,1
981,174,1
930,174,1
109,845,1
260,845,1
348,845,1
459,845,1
641,845,1
821,845,1
879,845,1
882,845,1
930,845,1
887,845,1
846,845,1
55,727,1
78,727,1
107,727,1
411,727,1
500,727,1
810,727,1
212,184,1
895,184,1
979,184,1
881,184,1
653,184,1
888,184,1
413,184,1
189,496,1
216,496,1
223,496,1
270,496,1
368,496,1
856,496,1
606,496,1
542,496,1
944,496,1
767,496,1
619,496,1
75,469,1
150,469,1
729,469,1
790,469,1
579,469,1
61,585,1
237,585,1
421,585,1
464,585,1
470,585,1
958,585,1
961,585,1
686,585,1
738,133,1
819,133,1
615,133,1
439,133,1
857,133,1
535,133,1
718,133,1
760,133,1
255,77,1
327,77,1
994,77,1
874,77,1
358,77,1
140,77,1
606,77,1
433,77,1
51,525,1
88,525,1
102,525,1
310,525,1
322,525,1
416,525,1
487,525,1
630,525,1
984,525,1
134,526,1
253,526,1
427,526,1
484,526,1
519,526,1
953,526,1
690,526,1
578,742,1
628,742,1
632,742,1
666,742,1
912,742,1
796,742,1
901,40,1
328,40,1
804,40,1
919,40,1
390,40,1
707,40,1
331,40,1
88,239,1
145,239,1
150,239,1
153,239,1
653,239,1
823,239,1
631,239,1
700,239,1
584,239,1
62,713,1
337,713,1
410,713,1
432,713,1
150,240,1
195,240,1
295,240,1
904,240,1
909,240,1
622,240,1
966,240,1
963,240,1
19,489,1
79,489,1
111,489,1
227,489,1
918,489,1
595,489,1
527,489,1
196,64,1
313,64,1
302,64,1
152,64,1
518,64,1
89,64,1
734,64,1
118,386,1
196,386,1
382,386,1
949,386,1
631,386,1
958,386,1
465,386,1
998,386,1
523,386,1
399,386,1
977,386,1
876,386,1
546,386,1
209,18,1
320,18,1
905,18,1
701,18,1
962,18,1
28,18,1
734,18,1
462,18,1
631,18,1
178,209,1
192,209,1
858,209,1
532,209,1
389,209,1
795,209,1
422,209,1
452,209,1
281,320,1
391,320,1
357,320,1
939,320,1
837,320,1
450,320,1
515,320,1
519,320,1
330,320,1
485,905,1
498,905,1
530,905,1
570,905,1
826,905,1
846,905,1
884,905,1
994,905,1
170,701,1
245,701,1
261,701,1
308,701,1
409,701,1
634,701,1
699,701,1
831,701,1
967,701,1
809,701,1
45,962,1
155,962,1
279,962,1
288,962,1
317,962,1
527,962,1
638,962,1
667,962,1
811,962,1
933,962,1
20,28,1
860,28,1
737,28,1
802,28,1
544,28,1
673,28,1
110,28,1
43,734,1
173,734,1
269,734,1
278,734,1
896,734,1
957,734,1
125,462,1
257,462,1
477,462,1
724,462,1
580,462,1
453,631,1
523,631,1
566,631,1
994,631,1
691,631,1
676,631,1
626,19,1
955,19,1
348,19,1
109,19,1
575,19,1
243,19,1
322,19,1
246,19,1
233,626,1
434,626,1
554,626,1
588,626,1
625,626,1
750,626,1
943,626,1
982,626,1
632,626,1
658,626,1
277,955,1
444,955,1
567,955,1
618,955,1
621,955,1
679,955,1
55,348,1
88,348,1
161,348,1
981,348,1
89,109,1
527,109,1
935,109,1
781,109,1
437,109,1
887,109,1
131,109,1
370,575,1
530,575,1
999,575,1
864,575,1
654,575,1
655,575,1
482,243,1
873,243,1
819,243,1
789,243,1
934,243,1
32,322,1
195,322,1
668,322,1
440,322,1
518,322,1
967,322,1
560,322,1
755,322,1
901,322,1
223,246,1
387,246,1
729,246,1
518,246,1
672,246,1
251,246,1
562,246,1
665,246,1
491,20,1
193,20,1
305,20,1
538,20,1
757,20,1
30,20,1
950,20,1
814,20,1
908,20,1
33,491,1
376,491,1
433,491,1
983,491,1
514,491,1
614,491,1
536,491,1
39,193,1
676,193,1
988,193,1
194,193,1
378,193,1
324,193,1
263,193,1
911,193,1
127,305,1
784,305,1
753,305,1
829,305,1
404,305,1
857,305,1
554,305,1
643,305,1
402,305,1
52,538,1
128,538,1
395,538,1
846,538,1
635,538,1
871,538,1
569,538,1
212,757,1
220,757,1
262,757,1
376,757,1
384,757,1
472,757,1
656,757,1
689,757,1
690,757,1
760,757,1
826,30,1
564,30,1
298,30,1
405,30,1
266,30,1
507,30,1
601,30,1
586,30,1
78,950,1
194,950,1
362,950,1
572,950,1
574,950,1
791,950,1
877,950,1
976,950,1
998,950,1
75,814,1
236,814,1
245,814,1
333,814,1
532,814,1
611,814,1
656,814,1
692,814,1
784,814,1
839,814,1
125,908,1
201,908,1
255,908,1
344,908,1
352,908,1
425,908,1
667,908,1
837,908,1
43,119,1
93,119,1
706,119,1
416,119,1
186,119,1
584,119,1
655,119,1
155,119,1
609,119,1
688,119,1
856,119,1
27,261,1
244,261,1
918,261,1
725,261,1
996,261,1
409,261,1
453,261,1
226,521,1
233,521,1
343,521,1
394,521,1
504,521,1
972,521,1
909,521,1
168,571,1
234,571,1
251,571,1
274,571,1
317,571,1
539,571,1
976,571,1
576,571,1
770,571,1
46,534,1
324,534,1
342,534,1
429,534,1
871,534,1
714,534,1
655,534,1
840,534,1
143,476,1
602,476,1
884,476,1
511,476,1
665,476,1
942,476,1
175,786,1
459,786,1
564,786,1
573,786,1
657,786,1
781,786,1
782,786,1
892,786,1
73,403,1
213,403,1
216,403,1
327,403,1
880,403,1
878,403,1
568,403,1
981,403,1
475,403,1
919,403,1
439,403,1
648,403,1
443,403,1
101,331,1
113,331,1
150,331,1
227,331,1
256,331,1
453,331,1
499,331,1
517,331,1
559,331,1
614,331,1
399,331,1
516,22,1
823,22,1
389,22,1
719,22,1
288,22,1
402,22,1
255,22,1
55,516,1
70,516,1
146,516,1
762,516,1
916,516,1
732,516,1
981,516,1
195,823,1
279,823,1
329,823,1
397,823,1
663,823,1
690,823,1
745,823,1
850,823,1
35,389,1
53,389,1
388,389,1
451,389,1
576,389,1
803,389,1
542,389,1
187,719,1
227,719,1
245,719,1
264,719,1
333,719,1
478,719,1
663,719,1
774,719,1
912,719,1
817,719,1
918,719,1
983,719,1
241,288,1
316,288,1
892,288,1
96,402,1
114,402,1
623,402,1
520,402,1
981,402,1
224,255,1
253,255,1
724,255,1
837,255,1
485,255,1
63,23,1
442,23,1
739,23,1
785,23,1
741,23,1
959,23,1
393,23,1
186,63,1
651,63,1
953,63,1
996,63,1
342,63,1
827,63,1
455,63,1
607,63,1
32,442,1
313,442,1
764,442,1
708,442,1
654,442,1
862,442,1
131,739,1
592,739,1
681,739,1
787,739,1
752,739,1
827,739,1
753,739,1
50,785,1
426,785,1
488,785,1
537,785,1
554,785,1
706,785,1
708,785,1
775,785,1
41,741,1
159,741,1
615,741,1
754,741,1
779,741,1
848,741,1
46,959,1
117,959,1
319,959,1
555,959,1
766,959,1
902,959,1
904,959,1
952,959,1
213,393,1
359,393,1
425,393,1
782,393,1
654,393,1
836,393,1
788,24,1
86,24,1
145,24,1
721,24,1
844,24,1
411,24,1
33,24,1
758,24,1
260,788,1
281,788,1
417,788,1
422,788,1
427,788,1
453,788,1
460,788,1
966,788,1
970,788,1
789,788,1
903,788,1
880,788,1
818,788,1
51,86,1
584,86,1
686,86,1
821,86,1
533,86,1
958,86,1
52,145,1
58,145,1
454,145,1
623,145,1
655,145,1
706,145,1
484,145,1
124,721,1
530,721,1
660,721,1
683,721,1
862,721,1
101,844,1
363,844,1
397,844,1
444,844,1
617,844,1
646,844,1
754,844,1
876,844,1
61,411,1
114,411,1
116,411,1
563,411,1
882,411,1
934,411,1
967,411,1
940,411,1
194,33,1
54,33,1
735,33,1
482,33,1
640,33,1
31,758,1
120,758,1
351,758,1
698,758,1
715,758,1
726,758,1
729,758,1
933,758,1
818,758,1
441,25,1
279,25,1
804,25,1
68,25,1
381,25,1
371,25,1
989,25,1
919,25,1
73,441,1
105,441,1
130,441,1
199,441,1
276,441,1
374,441,1
434,441,1
791,441,1
860,441,1
69,279,1
700,279,1
917,279,1
333,279,1
889,279,1
448,279,1
660,279,1
470,804,1
724,804,1
753,804,1
824,804,1
994,804,1
892,68,1
981,68,1
328,68,1
253,68,1
968,68,1
815,68,1
833,68,1
474,68,1
52,381,1
236,381,1
681,381,1
474,381,1
689,381,1
949,381,1
891,381,1
540,381,1
89,371,1
254,371,1
317,371,1
782,371,1
973,371,1
417,371,1
628,371,1
934,371,1
932,371,1
801,371,1
760,371,1
736,371,1
547,371,1
75,989,1
134,989,1
337,989,1
471,989,1
690,989,1
767,989,1
81,919,1
93,919,1
131,919,1
157,919,1
190,919,1
231,919,1
652,919,1
990,919,1
101,286,1
266,286,1
405,286,1
781,286,1
326,286,1
394,286,1
311,961,1
540,961,1
665,961,1
688,961,1
744,961,1
910,961,1
887,55,1
99,55,1
869,55,1
160,55,1
611,55,1
179,55,1
728,55,1
290,55,1
642,55,1
715,55,1
93,689,1
206,689,1
385,689,1
391,689,1
451,689,1
605,689,1
607,689,1
790,689,1
890,689,1
808,689,1
795,689,1
994,36,1
781,36,1
466,36,1
616,36,1
407,36,1
566,36,1
59,36,1
342,36,1
108,36,1
841,36,1
632,36,1
118,360,1
715,360,1
646,360,1
394,360,1
834,360,1
849,360,1
885,360,1
595,360,1
437,360,1
178,384,1
236,384,1
327,384,1
409,384,1
782,384,1
390,384,1
139,27,1
444,27,1
832,27,1
837,27,1
230,27,1
819,27,1
916,27,1
664,139,1
856,139,1
160,139,1
673,139,1
881,139,1
138,444,1
141,444,1
316,444,1
413,444,1
468,444,1
833,444,1
669,444,1
150,832,1
215,832,1
313,832,1
377,832,1
378,832,1
684,832,1
199,837,1
236,837,1
552,837,1
563,837,1
593,837,1
648,837,1
984,837,1
967,837,1
93,230,1
134,230,1
146,230,1
197,230,1
211,230,1
222,230,1
963,230,1
488,230,1
421,230,1
44,819,1
311,819,1
514,819,1
654,819,1
906,819,1
825,819,1
435,916,1
560,916,1
858,916,1
890,916,1
969,916,1
934,916,1
970,916,1
366,860,1
472,860,1
556,860,1
664,860,1
667,860,1
802,860,1
852,860,1
32,737,1
35,737,1
539,737,1
576,737,1
894,737,1
62,802,1
92,802,1
101,802,1
206,802,1
658,802,1
795,802,1
811,802,1
352,544,1
368,544,1
372,544,1
431,544,1
523,544,1
535,544,1
716,544,1
549,544,1
790,544,1
400,673,1
928,673,1
966,673,1
882,673,1
932,673,1
835,673,1
90,110,1
506,110,1
595,110,1
603,110,1
548,110,1
619,110,1
754,110,1
771,29,1
942,29,1
684,29,1
428,29,1
197,29,1
720,29,1
683,29,1
345,29,1
636,29,1
46,771,1
314,771,1
492,771,1
586,771,1
705,771,1
724,771,1
751,771,1
37,942,1
173,942,1
262,942,1
606,942,1
820,942,1
113,684,1
280,684,1
366,684,1
589,684,1
801,684,1
726,684,1
74,428,1
87,428,1
173,428,1
985,428,1
921,428,1
609,428,1
125,197,1
127,197,1
150,197,1
173,197,1
497,197,1
542,197,1
920,197,1
643,197,1
192,720,1
459,720,1
472,720,1
497,720,1
517,720,1
669,720,1
948,720,1
88,683,1
156,683,1
358,683,1
404,683,1
421,683,1
454,683,1
517,683,1
665,683,1
244,345,1
944,345,1
765,345,1
518,345,1
974,345,1
946,345,1
182,636,1
280,636,1
422,636,1
699,636,1
836,636,1
756,636,1
291,826,1
416,826,1
666,826,1
708,826,1
738,826,1
750,826,1
918,826,1
379,564,1
827,564,1
936,564,1
705,298,1
524,298,1
677,298,1
455,298,1
475,298,1
808,298,1
382,298,1
326,405,1
693,405,1
487,405,1
915,405,1
870,405,1
83,266,1
181,266,1
215,266,1
943,266,1
445,266,1
518,266,1
657,266,1
102,507,1
117,507,1
218,507,1
556,507,1
696,507,1
787,507,1
811,507,1
883,507,1
708,507,1
969,507,1
127,601,1
351,601,1
549,601,1
930,601,1
865,601,1
691,601,1
940,601,1
666,601,1
251,586,1
358,586,1
435,586,1
475,586,1
