id1,id2,weight
50,108,1
259,108,1
360,108,1
196,108,1
331,108,1
307,108,1
326,108,1
11,474,1
30,474,1
72,474,1
79,474,1
98,474,1
103,474,1
164,474,1
244,474,1
355,474,1
413,474,1
471,474,1
97,205,1
193,205,1
198,205,1
313,205,1
355,205,1
487,205,1
370,205,1
381,205,1
461,205,1
308,205,1
271,205,1
329,205,1
388,205,1
376,6,1
186,6,1
314,6,1
463,6,1
398,6,1
87,6,1
294,6,1
32,6,1
66,6,1
478,6,1
285,6,1
64,376,1
74,376,1
137,376,1
145,376,1
184,376,1
237,376,1
249,376,1
286,376,1
300,376,1
341,376,1
344,376,1
414,376,1
381,376,1
426,376,1
28,186,1
116,186,1
179,186,1
382,186,1
350,186,1
266,186,1
443,186,1
280,186,1
146,314,1
152,314,1
291,314,1
494,314,1
458,314,1
489,314,1
419,314,1
339,314,1
403,314,1
386,314,1
126,463,1
198,463,1
227,463,1
241,463,1
261,463,1
296,463,1
326,463,1
355,463,1
358,463,1
437,463,1
114,398,1
120,398,1
122,398,1
221,398,1
251,398,1
273,398,1
277,398,1
294,398,1
328,398,1
352,398,1
358,398,1
477,398,1
29,87,1
43,87,1
346,87,1
451,87,1
193,87,1
184,87,1
261,87,1
459,87,1
227,87,1
217,87,1
480,87,1
221,87,1
175,87,1
74,294,1
128,294,1
224,294,1
274,294,1
276,294,1
457,294,1
324,294,1
317,294,1
348,294,1
490,294,1
472,294,1
144,32,1
91,32,1
257,32,1
380,32,1
148,32,1
46,32,1
357,32,1
341,32,1
446,32,1
36,66,1
356,66,1
191,66,1
380,66,1
486,66,1
202,66,1
462,66,1
362,66,1
227,66,1
81,478,1
83,478,1
282,478,1
299,478,1
345,478,1
375,478,1
411,478,1
422,478,1
436,478,1
457,478,1
477,478,1
18,285,1
141,285,1
206,285,1
215,285,1
233,285,1
390,285,1
408,285,1
381,285,1
405,285,1
461,285,1
241,7,1
248,7,1
117,7,1
359,7,1
404,7,1
453,7,1
50,7,1
31,7,1
362,7,1
101,241,1
104,241,1
198,241,1
220,241,1
460,241,1
360,241,1
368,241,1
51,248,1
101,248,1
138,248,1
158,248,1
167,248,1
176,248,1
184,248,1
235,248,1
428,248,1
358,248,1
303,248,1
317,248,1
429,248,1
339,248,1
438,248,1
31,117,1
39,117,1
124,117,1
296,117,1
272,117,1
328,117,1
338,117,1
245,117,1
63,359,1
104,359,1
126,359,1
129,359,1
153,359,1
155,359,1
216,359,1
221,359,1
312,359,1
415,359,1
458,359,1
363,359,1
46,404,1
70,404,1
114,404,1
169,404,1
171,404,1
227,404,1
233,404,1
268,404,1
327,404,1
375,404,1
390,404,1
402,404,1
403,404,1
443,404,1
430,404,1
458,404,1
10,453,1
91,453,1
102,453,1
116,453,1
138,453,1
254,453,1
259,453,1
291,453,1
292,453,1
309,453,1
324,453,1
375,453,1
499,453,1
173,50,1
188,50,1
102,50,1
333,50,1
86,50,1
163,50,1
166,50,1
499,50,1
380,50,1
91,50,1
153,50,1
322,31,1
84,31,1
73,31,1
355,31,1
372,31,1
417,31,1
158,31,1
320,31,1
99,362,1
100,362,1
140,362,1
147,362,1
152,362,1
298,362,1
313,362,1
318,362,1
461,362,1
493,362,1
420,362,1
378,362,1
10,59,1
347,59,1
111,59,1
266,59,1
179,59,1
197,59,1
75,59,1
183,59,1
418,59,1
277,59,1
290,59,1
278,59,1
245,59,1
471,59,1
177,59,1
41,184,1
148,184,1
460,184,1
440,184,1
345,184,1
209,184,1
477,184,1
496,184,1
199,184,1
18,187,1
165,187,1
171,187,1
278,187,1
350,187,1
268,187,1
325,187,1
496,187,1
28,177,1
101,177,1
136,177,1
141,177,1
194,177,1
300,177,1
485,177,1
188,177,1
326,177,1
433,177,1
472,177,1
18,243,1
53,243,1
89,243,1
126,243,1
199,243,1
217,243,1
237,243,1
373,243,1
320,243,1
486,243,1
445,243,1
289,243,1
20,372,1
25,372,1
55,372,1
77,372,1
110,372,1
181,372,1
220,372,1
317,372,1
421,372,1
472,372,1
85,192,1
93,192,1
94,192,1
386,192,1
272,192,1
384,192,1
320,192,1
484,192,1
231,192,1
308,192,1
196,192,1
422,192,1
54,139,1
114,139,1
301,139,1
300,139,1
352,139,1
482,139,1
429,139,1
194,139,1
297,139,1
339,139,1
274,139,1
284,139,1
344,139,1
209,139,1
316,139,1
326,139,1
200,139,1
77,9,1
444,9,1
449,9,1
473,9,1
178,9,1
134,9,1
84,9,1
348,9,1
263,9,1
74,9,1
146,9,1
465,9,1
281,9,1
75,77,1
199,77,1
305,77,1
217,77,1
122,77,1
219,77,1
442,77,1
488,77,1
86,77,1
451,77,1
230,77,1
163,77,1
20,444,1
157,444,1
169,444,1
249,444,1
308,444,1
310,444,1
327,444,1
397,444,1
401,444,1
440,444,1
465,444,1
12,449,1
51,449,1
55,449,1
71,449,1
101,449,1
263,449,1
312,449,1
415,449,1
460,449,1
482,449,1
51,473,1
99,473,1
114,473,1
178,473,1
221,473,1
237,473,1
321,473,1
426,473,1
439,473,1
447,473,1
475,473,1
102,178,1
355,178,1
350,178,1
232,178,1
282,178,1
333,178,1
385,178,1
428,178,1
35,134,1
72,134,1
428,134,1
425,134,1
252,134,1
140,134,1
419,134,1
261,134,1
459,134,1
322,134,1
142,134,1
28,84,1
313,84,1
361,84,1
282,84,1
106,84,1
437,84,1
373,84,1
128,84,1
331,84,1
370,84,1
493,84,1
17,348,1
23,348,1
94,348,1
148,348,1
194,348,1
195,348,1
313,348,1
445,348,1
477,348,1
26,263,1
82,263,1
143,263,1
198,263,1
210,263,1
230,263,1
245,263,1
259,263,1
424,263,1
425,263,1
406,263,1
419,263,1
33,74,1
35,74,1
451,74,1
374,74,1
283,74,1
138,74,1
181,74,1
403,74,1
166,74,1
413,74,1
124,74,1
462,74,1
251,74,1
131,74,1
418,74,1
242,74,1
72,146,1
81,146,1
85,146,1
105,146,1
264,146,1
259,146,1
237,146,1
175,146,1
268,146,1
252,146,1
411,146,1
401,146,1
63,465,1
104,465,1
191,465,1
196,465,1
198,465,1
210,465,1
213,465,1
224,465,1
317,465,1
333,465,1
357,465,1
401,465,1
402,465,1
413,465,1
472,465,1
16,281,1
46,281,1
54,281,1
203,281,1
216,281,1
485,281,1
290,281,1
481,281,1
489,281,1
345,281,1
132,10,1
361,10,1
399,10,1
269,10,1
225,10,1
48,10,1
167,10,1
56,132,1
71,132,1
103,132,1
116,132,1
267,132,1
326,132,1
242,132,1
279,132,1
484,132,1
356,132,1
321,132,1
388,132,1
351,132,1
26,361,1
46,361,1
54,361,1
83,361,1
109,361,1
267,361,1
272,361,1
288,361,1
317,361,1
329,361,1
457,361,1
363,361,1
93,399,1
116,399,1
160,399,1
246,399,1
247,399,1
279,399,1
340,399,1
408,399,1
430,399,1
494,399,1
464,399,1
114,269,1
137,269,1
163,269,1
170,269,1
198,269,1
217,269,1
257,269,1
466,269,1
416,269,1
313,269,1
44,225,1
120,225,1
126,225,1
197,225,1
405,225,1
278,225,1
339,225,1
498,225,1
425,225,1
229,225,1
237,225,1
33,48,1
384,48,1
354,48,1
355,48,1
244,48,1
253,48,1
257,48,1
322,48,1
282,48,1
152,48,1
114,48,1
481,48,1
11,167,1
58,167,1
67,167,1
85,167,1
164,167,1
165,167,1
446,167,1
457,167,1
343,167,1
483,167,1
238,167,1
136,11,1
204,11,1
461,11,1
214,11,1
396,11,1
25,11,1
425,11,1
291,11,1
292,11,1
70,136,1
90,136,1
122,136,1
124,136,1
467,136,1
226,136,1
322,136,1
173,136,1
244,136,1
480,136,1
37,204,1
51,204,1
116,204,1
169,204,1
175,204,1
232,204,1
320,204,1
426,204,1
433,204,1
261,204,1
419,204,1
276,204,1
246,204,1
287,204,1
331,204,1
396,204,1
12,461,1
27,461,1
76,461,1
141,461,1
153,461,1
235,461,1
259,461,1
363,461,1
432,461,1
499,461,1
65,214,1
72,214,1
82,214,1
102,214,1
200,214,1
297,214,1
458,214,1
267,214,1
312,214,1
343,214,1
438,214,1
76,396,1
99,396,1
150,396,1
151,396,1
175,396,1
210,396,1
230,396,1
375,396,1
452,396,1
418,396,1
406,25,1
384,25,1
315,25,1
179,25,1
137,25,1
152,25,1
317,25,1
124,425,1
188,425,1
373,425,1
383,425,1
397,425,1
54,291,1
67,291,1
115,291,1
143,291,1
161,291,1
373,291,1
438,291,1
480,291,1
331,291,1
475,291,1
451,291,1
191,292,1
210,292,1
232,292,1
246,292,1
488,292,1
433,292,1
493,292,1
437,292,1
381,292,1
387,292,1
467,292,1
128,12,1
374,12,1
242,12,1
145,12,1
424,12,1
491,12,1
219,12,1
53,12,1
327,12,1
289,12,1
54,12,1
30,12,1
457,12,1
129,12,1
464,12,1
26,128,1
99,128,1
103,128,1
370,128,1
383,128,1
437,128,1
460,128,1
386,128,1
306,128,1
331,128,1
343,128,1
13,374,1
101,374,1
118,374,1
160,374,1
215,374,1
236,374,1
290,374,1
321,374,1
340,374,1
358,374,1
459,374,1
467,374,1
55,242,1
170,242,1
194,242,1
234,242,1
356,242,1
421,242,1
392,242,1
270,242,1
394,242,1
358,242,1
363,242,1
322,242,1
408,242,1
72,145,1
73,145,1
276,145,1
157,145,1
368,145,1
246,145,1
260,145,1
289,145,1
370,145,1
458,145,1
256,145,1
90,424,1
115,424,1
221,424,1
320,424,1
452,424,1
430,424,1
43,491,1
65,491,1
91,491,1
138,491,1
173,491,1
179,491,1
189,491,1
209,491,1
316,491,1
322,491,1
343,491,1
351,491,1
367,491,1
402,491,1
412,491,1
484,491,1
116,219,1
118,219,1
135,219,1
144,219,1
166,219,1
311,219,1
245,219,1
325,219,1
344,219,1
27,53,1
196,53,1
179,53,1
148,53,1
171,53,1
472,53,1
215,53,1
26,327,1
135,327,1
244,327,1
289,327,1
445,327,1
385,327,1
397,327,1
140,289,1
154,289,1
419,289,1
358,289,1
355,289,1
411,289,1
479,289,1
446,289,1
373,54,1
415,54,1
238,54,1
440,54,1
189,54,1
188,54,1
109,54,1
111,54,1
147,30,1
366,30,1
265,30,1
310,30,1
88,30,1
342,30,1
135,30,1
256,30,1
485,30,1
23,457,1
165,457,1
258,457,1
286,457,1
448,457,1
452,457,1
68,129,1
143,129,1
448,129,1
155,129,1
365,129,1
189,129,1
272,129,1
165,129,1
279,129,1
373,129,1
88,464,1
183,464,1
188,464,1
218,464,1
231,464,1
265,464,1
402,464,1
352,13,1
188,13,1
365,13,1
454,13,1
358,13,1
57,13,1
339,13,1
103,13,1
113,13,1
191,13,1
254,13,1
277,13,1
141,13,1
67,13,1
46,352,1
143,352,1
155,352,1
172,352,1
224,352,1
244,352,1
266,352,1
311,352,1
329,352,1
472,352,1
469,352,1
390,352,1
90,188,1
115,188,1
446,188,1
448,188,1
200,188,1
321,188,1
232,188,1
430,188,1
17,365,1
23,365,1
42,365,1
43,365,1
101,365,1
118,365,1
198,365,1
321,365,1
341,365,1
346,365,1
350,365,1
462,365,1
415,365,1
397,365,1
459,365,1
116,454,1
181,454,1
209,454,1
212,454,1
310,454,1
388,454,1
482,454,1
479,454,1
51,358,1
65,358,1
67,358,1
72,358,1
98,358,1
155,358,1
233,358,1
326,358,1
354,358,1
390,358,1
405,358,1
482,358,1
389,358,1
238,57,1
118,57,1
390,57,1
312,57,1
479,57,1
135,57,1
206,57,1
394,57,1
223,339,1
256,339,1
258,339,1
302,339,1
315,339,1
486,339,1
458,339,1
43,103,1
159,103,1
423,103,1
403,103,1
276,103,1
306,103,1
27,113,1
100,113,1
106,113,1
234,113,1
153,113,1
366,113,1
270,113,1
143,113,1
320,113,1
414,113,1
375,113,1
161,191,1
260,191,1
448,191,1
282,191,1
373,191,1
417,191,1
198,191,1
196,191,1
489,191,1
347,191,1
98,254,1
165,254,1
220,254,1
223,254,1
363,254,1
431,254,1
284,254,1
324,254,1
255,254,1
488,254,1
347,254,1
222,277,1
483,277,1
345,277,1
316,277,1
287,277,1
82,141,1
131,141,1
151,141,1
488,141,1
303,141,1
208,141,1
296,141,1
198,141,1
472,141,1
28,67,1
43,67,1
253,67,1
381,67,1
135,67,1
280,67,1
158,67,1
270,67,1
325,67,1
458,67,1
91,67,1
350,67,1
88,307,1
94,307,1
110,307,1
144,307,1
155,307,1
161,307,1
165,307,1
181,307,1
183,307,1
195,307,1
386,307,1
347,307,1
343,307,1
490,307,1
42,328,1
149,328,1
153,328,1
169,328,1
265,328,1
485,328,1
467,328,1
44,102,1
447,102,1
217,102,1
342,102,1
234,102,1
493,102,1
440,102,1
237,102,1
340,102,1
111,102,1
43,268,1
73,268,1
85,268,1
106,268,1
151,268,1
170,268,1
222,268,1
302,268,1
286,268,1
357,268,1
368,268,1
100,293,1
126,293,1
142,293,1
175,293,1
183,293,1
209,293,1
220,293,1
228,293,1
385,293,1
386,293,1
472,293,1
37,215,1
110,215,1
257,215,1
370,215,1
223,215,1
288,215,1
23,363,1
244,363,1
256,363,1
272,363,1
297,363,1
322,363,1
438,363,1
494,363,1
496,363,1
18,202,1
37,202,1
41,202,1
81,202,1
94,202,1
158,202,1
344,202,1
377,202,1
318,202,1
488,202,1
245,202,1
445,202,1
433,202,1
338,202,1
195,15,1
390,15,1
260,15,1
431,15,1
224,15,1
158,15,1
209,15,1
23,15,1
86,15,1
99,15,1
16,15,1
44,195,1
65,195,1
160,195,1
482,195,1
382,195,1
228,195,1
354,195,1
392,195,1
467,195,1
235,390,1
271,390,1
344,390,1
377,390,1
462,390,1
480,390,1
26,260,1
206,260,1
211,260,1
237,260,1
249,260,1
256,260,1
416,260,1
415,260,1
493,260,1
460,260,1
56,431,1
171,431,1
197,431,1
238,431,1
247,431,1
296,431,1
310,431,1
392,431,1
498,431,1
36,224,1
89,224,1
100,224,1
165,224,1
484,224,1
432,224,1
325,224,1
58,158,1
342,158,1
498,158,1
336,158,1
264,158,1
306,158,1
267,158,1
193,158,1
402,158,1
438,158,1
477,158,1
344,158,1
251,158,1
42,209,1
62,209,1
142,209,1
147,209,1
381,209,1
485,209,1
320,209,1
377,209,1
235,23,1
287,23,1
174,23,1
443,23,1
418,23,1
223,23,1
63,86,1
76,86,1
282,86,1
290,86,1
137,86,1
169,86,1
459,86,1
161,86,1
482,86,1
387,86,1
33,99,1
387,99,1
233,99,1
151,99,1
335,99,1
270,99,1
368,99,1
245,99,1
490,99,1
236,99,1
411,99,1
143,16,1
326,16,1
423,16,1
79,16,1
255,16,1
401,16,1
220,16,1
406,16,1
247,16,1
278,143,1
256,143,1
171,143,1
438,143,1
405,143,1
483,143,1
26,326,1
41,326,1
44,326,1
216,326,1
233,326,1
301,326,1
316,326,1
321,326,1
325,326,1
351,326,1
402,326,1
382,326,1
21,423,1
40,423,1
64,423,1
65,423,1
109,423,1
123,423,1
138,423,1
211,423,1
255,423,1
264,423,1
368,423,1
380,423,1
172,79,1
406,79,1
437,79,1
301,79,1
247,79,1
357,79,1
315,79,1
432,79,1
495,79,1
484,79,1
308,79,1
83,79,1
183,79,1
41,255,1
68,255,1
97,255,1
126,255,1
173,255,1
237,255,1
414,255,1
416,255,1
341,255,1
83,401,1
97,401,1
126,401,1
197,401,1
333,401,1
342,401,1
382,401,1
383,401,1
18,220,1
111,220,1
172,220,1
251,220,1
389,220,1
265,220,1
315,220,1
377,220,1
36,406,1
83,406,1
160,406,1
163,406,1
229,406,1
266,406,1
273,406,1
286,406,1
300,406,1
377,406,1
378,406,1
380,406,1
436,406,1
432,406,1
448,406,1
62,247,1
149,247,1
181,247,1
388,247,1
375,247,1
375,17,1
301,17,1
481,17,1
244,17,1
333,17,1
322,17,1
433,17,1
496,17,1
340,17,1
148,17,1
110,375,1
151,375,1
183,375,1
261,375,1
301,375,1
313,375,1
316,375,1
430,375,1
28,301,1
110,301,1
151,301,1
221,301,1
231,301,1
238,301,1
377,301,1
41,481,1
90,481,1
123,481,1
211,481,1
234,481,1
256,481,1
276,481,1
357,481,1
419,481,1
462,481,1
138,244,1
164,244,1
487,244,1
494,244,1
29,333,1
51,333,1
68,333,1
111,333,1
284,333,1
367,333,1
419,333,1
344,333,1
21,322,1
152,322,1
223,322,1
226,322,1
286,322,1
309,322,1
311,322,1
394,322,1
335,322,1
383,322,1
126,433,1
135,433,1
179,433,1
183,433,1
417,433,1
430,433,1
21,496,1
81,496,1
111,496,1
114,496,1
166,496,1
290,496,1
384,496,1
411,496,1
440,496,1
482,496,1
41,340,1
98,340,1
212,340,1
249,340,1
264,340,1
265,340,1
273,340,1
486,340,1
417,340,1
33,148,1
317,148,1
499,148,1
394,148,1
279,18,1
90,18,1
256,18,1
347,18,1
94,18,1
144,18,1
350,18,1
123,279,1
150,279,1
170,279,1
211,279,1
490,279,1
381,279,1
483,279,1
439,279,1
373,279,1
311,279,1
49,90,1
81,90,1
198,90,1
110,90,1
171,90,1
341,90,1
495,90,1
460,90,1
89,256,1
166,256,1
217,256,1
355,256,1
280,256,1
368,256,1
302,256,1
466,256,1
436,256,1
89,347,1
216,347,1
222,347,1
259,347,1
300,347,1
305,347,1
382,347,1
466,347,1
384,347,1
