id1,id2,weight
129,119,1
272,119,1
40,243,1
49,243,1
97,243,1
99,243,1
163,243,1
188,243,1
289,243,1
89,250,1
101,250,1
134,250,1
167,250,1
216,250,1
222,250,1
237,250,1
50,186,1
112,186,1
114,186,1
136,186,1
176,186,1
209,186,1
272,186,1
208,186,1
20,226,1
45,226,1
49,226,1
68,226,1
94,226,1
130,226,1
150,226,1
157,226,1
245,226,1
101,12,1
255,12,1
233,12,1
30,12,1
232,12,1
23,12,1
202,12,1
176,12,1
32,101,1
54,101,1
63,101,1
140,101,1
257,101,1
44,255,1
70,255,1
88,255,1
155,255,1
249,255,1
116,233,1
137,233,1
172,233,1
206,233,1
19,30,1
46,30,1
247,30,1
261,30,1
253,30,1
293,30,1
26,232,1
32,232,1
34,232,1
110,232,1
117,232,1
155,232,1
292,232,1
231,23,1
102,23,1
218,23,1
275,23,1
130,23,1
24,23,1
281,23,1
222,23,1
40,202,1
124,202,1
143,202,1
201,202,1
251,202,1
86,176,1
93,176,1
133,176,1
205,176,1
230,176,1
249,176,1
96,13,1
16,13,1
36,13,1
224,13,1
293,13,1
139,13,1
288,13,1
39,13,1
32,96,1
42,96,1
53,96,1
97,96,1
258,96,1
286,96,1
191,96,1
147,96,1
221,16,1
116,16,1
86,16,1
227,16,1
285,16,1
67,16,1
177,36,1
293,36,1
297,36,1
227,36,1
26,224,1
46,224,1
99,224,1
278,224,1
260,224,1
241,224,1
70,293,1
74,293,1
111,293,1
188,293,1
229,293,1
267,293,1
45,139,1
52,139,1
90,139,1
112,139,1
131,139,1
177,139,1
171,139,1
218,139,1
217,139,1
270,139,1
14,288,1
133,288,1
147,288,1
180,288,1
205,39,1
199,39,1
231,39,1
279,39,1
107,39,1
44,39,1
220,39,1
267,39,1
260,14,1
228,14,1
284,14,1
213,14,1
42,260,1
122,260,1
126,260,1
180,260,1
210,260,1
248,260,1
256,260,1
263,260,1
129,228,1
266,228,1
279,228,1
17,284,1
51,284,1
103,284,1
140,284,1
163,284,1
173,284,1
264,284,1
115,213,1
122,213,1
131,213,1
134,213,1
169,213,1
180,213,1
196,213,1
263,213,1
241,213,1
285,213,1
72,136,1
297,136,1
190,136,1
276,136,1
182,136,1
229,136,1
145,136,1
19,76,1
70,76,1
168,76,1
112,76,1
227,76,1
257,76,1
149,17,1
128,17,1
241,17,1
263,17,1
89,17,1
111,17,1
46,17,1
74,207,1
134,207,1
278,207,1
222,207,1
267,207,1
70,193,1
144,193,1
208,193,1
46,184,1
63,184,1
91,184,1
172,184,1
256,184,1
248,184,1
276,184,1
19,296,1
44,296,1
52,296,1
199,296,1
241,296,1
289,296,1
34,112,1
59,112,1
130,112,1
252,112,1
143,221,1
160,221,1
182,221,1
191,221,1
203,221,1
208,221,1
219,221,1
269,221,1
259,221,1
286,221,1
237,221,1
253,116,1
149,116,1
295,116,1
246,116,1
205,86,1
181,86,1
244,86,1
163,86,1
292,86,1
297,86,1
107,227,1
114,227,1
130,227,1
180,227,1
208,227,1
222,227,1
241,227,1
295,227,1
67,285,1
107,285,1
124,285,1
182,285,1
24,67,1
83,67,1
115,67,1
237,67,1
72,67,1
173,67,1
59,149,1
63,149,1
182,149,1
241,149,1
154,149,1
263,149,1
42,128,1
58,128,1
83,128,1
117,128,1
198,128,1
177,128,1
137,128,1
26,241,1
89,241,1
99,241,1
143,241,1
181,241,1
230,241,1
81,263,1
91,263,1
140,263,1
173,263,1
256,263,1
19,89,1
32,89,1
73,89,1
273,89,1
188,89,1
249,89,1
49,111,1
55,111,1
229,111,1
115,111,1
196,111,1
264,46,1
55,46,1
133,46,1
93,46,1
168,46,1
261,19,1
190,19,1
172,19,1
38,19,1
92,19,1
32,137,1
64,137,1
74,137,1
185,137,1
299,137,1
278,137,1
20,267,1
52,267,1
147,267,1
253,267,1
281,267,1
273,267,1
292,141,1
259,141,1
277,141,1
173,141,1
249,141,1
217,141,1
297,141,1
68,294,1
70,294,1
90,294,1
143,294,1
177,294,1
183,294,1
262,294,1
109,180,1
40,150,1
143,150,1
252,150,1
217,150,1
73,159,1
81,159,1
175,159,1
203,159,1
275,159,1
183,73,1
196,73,1
205,73,1
275,73,1
222,73,1
190,73,1
192,73,1
59,216,1
222,216,1
218,216,1
59,261,1
69,261,1
181,261,1
206,261,1
38,190,1
81,190,1
143,190,1
152,190,1
234,190,1
247,190,1
20,172,1
58,38,1
259,38,1
103,38,1
272,38,1
277,38,1
246,38,1
278,92,1
266,92,1
173,20,1
275,20,1
63,20,1
144,20,1
118,173,1
178,173,1
257,173,1
231,173,1
203,275,1
222,275,1
256,275,1
53,63,1
108,63,1
103,63,1
299,63,1
59,144,1
133,144,1
134,144,1
248,144,1
222,144,1
256,144,1
264,144,1
168,144,1
72,198,1
160,198,1
175,198,1
251,198,1
248,198,1
249,198,1
266,24,1
140,24,1
203,24,1
195,24,1
252,24,1
279,24,1
155,24,1
64,22,1
68,22,1
258,22,1
51,22,1
35,43,1
206,43,1
107,43,1
203,43,1
289,43,1
160,222,1
203,222,1
220,222,1
225,222,1
278,222,1
237,222,1
115,64,1
175,64,1
114,64,1
276,64,1
169,64,1
40,68,1
256,68,1
209,68,1
191,68,1
34,258,1
109,258,1
155,258,1
32,51,1
122,51,1
163,51,1
244,51,1
183,51,1
257,51,1
134,51,1
259,51,1
47,231,1
230,231,1
249,231,1
244,231,1
299,231,1
27,102,1
292,102,1
122,102,1
133,102,1
108,102,1
97,218,1
167,218,1
169,218,1
175,218,1
298,218,1
219,218,1
266,218,1
118,130,1
34,281,1
118,281,1
124,281,1
156,281,1
72,266,1
124,266,1
168,266,1
59,140,1
253,140,1
52,203,1
143,203,1
183,203,1
262,203,1
276,203,1
45,195,1
108,195,1
191,195,1
208,195,1
244,195,1
246,195,1
58,252,1
154,252,1
160,252,1
273,252,1
50,279,1
82,279,1
145,279,1
297,279,1
70,155,1
90,155,1
265,155,1
49,277,1
50,277,1
171,277,1
26,206,1
107,206,1
124,206,1
171,206,1
178,206,1
256,206,1
246,206,1
55,154,1
109,154,1
114,154,1
124,154,1
278,154,1
298,154,1
269,108,1
145,108,1
181,108,1
264,108,1
188,26,1
178,26,1
234,26,1
69,188,1
229,188,1
225,188,1
248,188,1
209,188,1
208,188,1
292,188,1
191,178,1
182,234,1
244,234,1
248,234,1
249,234,1
245,234,1
247,27,1
94,27,1
90,27,1
118,247,1
199,247,1
249,247,1
143,94,1
286,94,1
34,90,1
163,90,1
93,90,1
225,90,1
168,93,1
74,205,1
152,205,1
156,205,1
40,181,1
217,181,1
183,245,1
229,245,1
259,245,1
269,245,1
134,253,1
147,253,1
220,253,1
298,253,1
259,109,1
299,109,1
88,131,1
147,131,1
47,145,1
103,145,1
196,145,1
270,145,1
262,145,1
133,32,1
42,32,1
272,32,1
129,133,1
156,133,1
219,133,1
299,133,1
257,42,1
237,42,1
45,272,1
52,272,1
209,272,1
182,278,1
191,278,1
286,278,1
74,209,1
82,209,1
34,124,1
44,124,1
156,124,1
157,124,1
84,34,1
97,34,1
182,84,1
251,84,1
257,84,1
156,84,1
59,97,1
69,97,1
74,97,1
177,97,1
192,97,1
262,97,1
156,35,1
262,35,1
99,35,1
248,35,1
143,35,1
72,35,1
219,35,1
88,35,1
143,156,1
264,156,1
157,156,1
58,99,1
147,99,1
114,99,1
192,99,1
53,248,1
74,248,1
229,248,1
70,143,1
160,143,1
208,143,1
244,143,1
69,72,1
70,72,1
55,219,1
81,219,1
167,219,1
171,219,1
185,219,1
295,219,1
199,88,1
220,88,1
297,88,1
259,88,1
280,88,1
44,177,1
220,177,1
244,177,1
91,196,1
175,196,1
286,196,1
298,196,1
270,196,1
292,167,1
246,167,1
54,259,1
91,259,1
129,259,1
134,259,1
264,259,1
126,103,1
251,103,1
110,103,1
175,246,1
47,199,1
117,199,1
171,199,1
217,199,1
229,199,1
286,107,1
59,44,1
249,44,1
264,44,1
81,44,1
185,44,1
52,220,1
117,220,1
244,220,1
295,40,1
273,40,1
169,295,1
69,273,1
286,273,1
129,45,1
298,55,1
249,55,1
230,257,1
299,257,1
91,237,1
152,237,1
192,237,1
53,289,1
157,289,1
47,59,1
152,59,1
292,249,1
280,264,1
292,264,1
134,81,1
265,81,1
183,81,1
49,185,1
163,185,1
49,129,1
54,129,1
83,129,1
192,129,1
49,168,1
183,47,1
269,47,1
53,269,1
201,270,1
299,270,1
117,280,1
49,201,1
225,83,1
229,83,1
122,265,1
210,265,1
299,265,1
286,49,1
163,49,1
117,49,1
53,286,1
169,286,1
182,286,1
157,163,1
191,163,1
192,163,1
82,50,1
54,50,1
70,50,1
251,54,1
229,70,1
298,122,1
175,244,1
229,244,1
210,52,1
53,52,1
126,52,1
157,210,1
276,210,1
126,53,1
115,126,1
118,126,1
192,126,1
192,298,1
152,118,1
225,118,1
276,152,1
69,175,1
171,114,1
157,276,1
256,276,1
292,69,1
