id1,id2,weight
659,65,1
660,65,1
661,66,1
662,66,1
663,66,1
664,66,1
665,66,1
666,66,1
667,66,1
668,66,1
669,66,1
670,66,1
671,67,1
672,67,1
673,67,1
674,67,1
675,67,1
676,67,1
677,67,1
678,67,1
679,67,1
680,67,1
681,68,1
682,68,1
683,68,1
684,68,1
685,68,1
686,68,1
687,68,1
688,68,1
689,68,1
690,68,1
691,69,1
692,69,1
693,69,1
694,69,1
695,69,1
696,69,1
697,69,1
698,69,1
699,69,1
700,69,1
701,70,1
702,70,1
703,70,1
704,70,1
705,70,1
706,70,1
707,70,1
708,70,1
709,70,1
710,70,1
711,71,1
712,71,1
713,71,1
714,71,1
715,71,1
716,71,1
717,71,1
718,71,1
719,71,1
720,71,1
721,72,1
722,72,1
723,72,1
724,72,1
725,72,1
726,72,1
727,72,1
728,72,1
729,72,1
730,72,1
731,73,1
732,73,1
733,73,1
734,73,1
735,73,1
736,73,1
737,73,1
738,73,1
739,73,1
740,73,1
741,74,1
742,74,1
743,74,1
744,74,1
745,74,1
746,74,1
747,74,1
748,74,1
749,74,1
750,74,1
751,75,1
752,75,1
753,75,1
754,75,1
755,75,1
756,75,1
757,75,1
758,75,1
759,75,1
760,75,1
761,76,1
762,76,1
763,76,1
764,76,1
765,76,1
766,76,1
767,76,1
768,76,1
769,76,1
770,76,1
771,77,1
772,77,1
773,77,1
774,77,1
775,77,1
776,77,1
777,77,1
778,77,1
779,77,1
780,77,1
781,78,1
782,78,1
783,78,1
784,78,1
785,78,1
786,78,1
787,78,1
788,78,1
789,78,1
790,78,1
791,79,1
792,79,1
793,79,1
794,79,1
795,79,1
796,79,1
797,79,1
798,79,1
799,79,1
800,79,1
801,80,1
802,80,1
803,80,1
804,80,1
805,80,1
806,80,1
807,80,1
808,80,1
809,80,1
810,80,1
811,81,1
812,81,1
813,81,1
814,81,1
815,81,1
816,81,1
817,81,1
818,81,1
819,81,1
820,81,1
821,82,1
822,82,1
823,82,1
824,82,1
825,82,1
826,82,1
827,82,1
828,82,1
829,82,1
830,82,1
831,83,1
832,83,1
833,83,1
834,83,1
835,83,1
836,83,1
837,83,1
838,83,1
839,83,1
840,83,1
841,84,1
842,84,1
843,84,1
844,84,1
845,84,1
846,84,1
847,84,1
848,84,1
849,84,1
850,84,1
851,85,1
852,85,1
853,85,1
854,85,1
855,85,1
856,85,1
857,85,1
858,85,1
859,85,1
860,85,1
861,86,1
862,86,1
863,86,1
864,86,1
865,86,1
866,86,1
867,86,1
868,86,1
869,86,1
870,86,1
871,87,1
872,87,1
873,87,1
874,87,1
875,87,1
876,87,1
877,87,1
878,87,1
879,87,1
880,87,1
881,88,1
882,88,1
883,88,1
884,88,1
885,88,1
886,88,1
887,88,1
888,88,1
889,88,1
890,88,1
891,89,1
892,89,1
893,89,1
894,89,1
895,89,1
896,89,1
897,89,1
898,89,1
899,89,1
900,89,1
901,90,1
902,90,1
903,90,1
904,90,1
905,90,1
906,90,1
907,90,1
908,90,1
909,90,1
910,90,1
911,91,1
912,91,1
913,91,1
914,91,1
915,91,1
916,91,1
917,91,1
918,91,1
919,91,1
920,91,1
921,92,1
922,92,1
923,92,1
924,92,1
925,92,1
926,92,1
927,92,1
928,92,1
929,92,1
930,92,1
931,93,1
932,93,1
933,93,1
934,93,1
935,93,1
936,93,1
937,93,1
938,93,1
939,93,1
940,93,1
941,94,1
942,94,1
943,94,1
944,94,1
945,94,1
946,94,1
947,94,1
948,94,1
949,94,1
950,94,1
951,95,1
952,95,1
953,95,1
954,95,1
955,95,1
956,95,1
957,95,1
958,95,1
959,95,1
960,95,1
961,96,1
962,96,1
963,96,1
964,96,1
965,96,1
966,96,1
967,96,1
968,96,1
969,96,1
970,96,1
971,97,1
972,97,1
973,97,1
974,97,1
975,97,1
976,97,1
977,97,1
978,97,1
979,97,1
980,97,1
981,98,1
982,98,1
983,98,1
984,98,1
985,98,1
986,98,1
987,98,1
988,98,1
989,98,1
990,98,1
991,99,1
992,99,1
993,99,1
994,99,1
995,99,1
996,99,1
997,99,1
998,99,1
999,99,1
1000,99,1
1001,100,1
1002,100,1
1003,100,1
1004,100,1
1005,100,1
1006,100,1
1007,100,1
1008,100,1
1009,100,1
1010,100,1
1011,101,1
1012,101,1
1013,101,1
1014,101,1
1015,101,1
1016,101,1
1017,101,1
1018,101,1
1019,101,1
1020,101,1
1021,102,1
1022,102,1
1023,102,1
1024,102,1
1025,102,1
1026,102,1
1027,102,1
1028,102,1
1029,102,1
1030,102,1
1031,103,1
1032,103,1
1033,103,1
1034,103,1
1035,103,1
1036,103,1
1037,103,1
1038,103,1
1039,103,1
1040,103,1
1041,104,1
1042,104,1
1043,104,1
1044,104,1
1045,104,1
1046,104,1
1047,104,1
1048,104,1
1049,104,1
1050,104,1
1051,105,1
1052,105,1
1053,105,1
1054,105,1
1055,105,1
1056,105,1
1057,105,1
1058,105,1
1059,105,1
1060,105,1
1061,106,1
1062,106,1
1063,106,1
1064,106,1
1065,106,1
1066,106,1
1067,106,1
1068,106,1
1069,106,1
1070,106,1
1071,107,1
1072,107,1
1073,107,1
1074,107,1
1075,107,1
1076,107,1
1077,107,1
1078,107,1
1079,107,1
1080,107,1
1081,108,1
1082,108,1
1083,108,1
1084,108,1
1085,108,1
1086,108,1
1087,108,1
1088,108,1
1089,108,1
1090,108,1
1091,109,1
1092,109,1
1093,109,1
1094,109,1
1095,109,1
1096,109,1
1097,109,1
1098,109,1
1099,109,1
1100,109,1
1101,110,1
1102,110,1
1103,110,1
1104,110,1
1105,110,1
1106,110,1
1107,110,1
1108,110,1
1109,110,1
1110,110,1
1111,111,1
1112,111,1
1113,111,1
1114,111,1
1115,111,1
1116,111,1
1117,111,1
1118,111,1
1119,111,1
1120,111,1
1121,112,1
1122,112,1
1123,112,1
1124,112,1
1125,112,1
1126,112,1
1127,112,1
1128,112,1
1129,112,1
1130,112,1
1131,113,1
1132,113,1
1133,113,1
1134,113,1
1135,113,1
1136,113,1
1137,113,1
1138,113,1
1139,113,1
1140,113,1
1141,114,1
1142,114,1
1143,114,1
1144,114,1
1145,114,1
1146,114,1
1147,114,1
1148,114,1
1149,114,1
1150,114,1
1151,115,1
1152,115,1
1153,115,1
1154,115,1
1155,115,1
1156,115,1
1157,115,1
1158,115,1
1159,115,1
1160,115,1
1161,116,1
1162,116,1
1163,116,1
1164,116,1
1165,116,1
1166,116,1
1167,116,1
1168,116,1
1169,116,1
1170,116,1
1171,117,1
1172,117,1
1173,117,1
1174,117,1
1175,117,1
1176,117,1
1177,117,1
1178,117,1
1179,117,1
1180,117,1
1181,118,1
1182,118,1
1183,118,1
1184,118,1
1185,118,1
1186,118,1
1187,118,1
1188,118,1
1189,118,1
1190,118,1
1191,119,1
1192,119,1
1193,119,1
1194,119,1
1195,119,1
1196,119,1
1197,119,1
1198,119,1
1199,119,1
1200,119,1
1201,120,1
1202,120,1
1203,120,1
1204,120,1
1205,120,1
1206,120,1
1207,120,1
1208,120,1
1209,120,1
1210,120,1
1211,121,1
1212,121,1
1213,121,1
1214,121,1
1215,121,1
1216,121,1
1217,121,1
1218,121,1
1219,121,1
1220,121,1
1221,122,1
1222,122,1
1223,122,1
1224,122,1
1225,122,1
1226,122,1
1227,122,1
1228,122,1
1229,122,1
1230,122,1
1231,123,1
1232,123,1
1233,123,1
1234,123,1
1235,123,1
1236,123,1
1237,123,1
1238,123,1
1239,123,1
1240,123,1
1241,124,1
1242,124,1
1243,124,1
1244,124,1
1245,124,1
1246,124,1
1247,124,1
1248,124,1
1249,124,1
1250,124,1
1251,125,1
1252,125,1
1253,125,1
1254,125,1
1255,125,1
1256,125,1
1257,125,1
1258,125,1
1259,125,1
1260,125,1
1261,126,1
1262,126,1
1263,126,1
1264,126,1
1265,126,1
1266,126,1
1267,126,1
1268,126,1
1269,126,1
1270,126,1
1271,127,1
1272,127,1
1273,127,1
1274,127,1
1275,127,1
1276,127,1
1277,127,1
1278,127,1
1279,127,1
1280,127,1
1281,128,1
1282,128,1
1283,128,1
1284,128,1
1285,128,1
1286,128,1
1287,128,1
1288,128,1
1289,128,1
1290,128,1
1291,129,1
1292,129,1
1293,129,1
1294,129,1
1295,129,1
1296,129,1
1297,129,1
1298,129,1
1299,129,1
1300,129,1
1301,130,1
1302,130,1
1303,130,1
1304,130,1
1305,130,1
1306,130,1
1307,130,1
1308,130,1
1309,130,1
1310,130,1
1311,131,1
1312,131,1
1313,131,1
1314,131,1
1315,131,1
1316,131,1
1317,131,1
1318,131,1
1319,131,1
1320,131,1
1321,132,1
1322,132,1
1323,132,1
1324,132,1
1325,132,1
1326,132,1
1327,132,1
1328,132,1
1329,132,1
1330,132,1
1331,133,1
1332,133,1
1333,133,1
1334,133,1
1335,133,1
1336,133,1
1337,133,1
1338,133,1
1339,133,1
1340,133,1
1341,134,1
1342,134,1
1343,134,1
1344,134,1
1345,134,1
1346,134,1
1347,134,1
1348,134,1
1349,134,1
1350,134,1
1351,135,1
1352,135,1
1353,135,1
1354,135,1
1355,135,1
1356,135,1
1357,135,1
1358,135,1
1359,135,1
1360,135,1
1361,136,1
1362,136,1
1363,136,1
1364,136,1
1365,136,1
1366,136,1
1367,136,1
1368,136,1
1369,136,1
1370,136,1
1371,137,1
1372,137,1
1373,137,1
1374,137,1
1375,137,1
1376,137,1
1377,137,1
1378,137,1
1379,137,1
1380,137,1
1381,138,1
1382,138,1
1383,138,1
1384,138,1
1385,138,1
1386,138,1
1387,138,1
1388,138,1
1389,138,1
1390,138,1
1391,139,1
1392,139,1
1393,139,1
1394,139,1
1395,139,1
1396,139,1
1397,139,1
1398,139,1
1399,139,1
1400,139,1
1401,140,1
1402,140,1
1403,140,1
1404,140,1
1405,140,1
1406,140,1
1407,140,1
1408,140,1
1409,140,1
1410,140,1
1411,141,1
1412,141,1
1413,141,1
1414,141,1
1415,141,1
1416,141,1
1417,141,1
1418,141,1
1419,141,1
1420,141,1
1421,142,1
1422,142,1
1423,142,1
1424,142,1
1425,142,1
1426,142,1
1427,142,1
1428,142,1
1429,142,1
1430,142,1
1431,143,1
1432,143,1
1433,143,1
1434,143,1
1435,143,1
1436,143,1
1437,143,1
1438,143,1
1439,143,1
1440,143,1
1441,144,1
1442,144,1
1443,144,1
1444,144,1
1445,144,1
1446,144,1
1447,144,1
1448,144,1
1449,144,1
1450,144,1
1451,145,1
1452,145,1
1453,145,1
1454,145,1
1455,145,1
1456,145,1
1457,145,1
1458,145,1
1459,145,1
1460,145,1
1461,146,1
1462,146,1
1463,146,1
1464,146,1
1465,146,1
1466,146,1
1467,146,1
1468,146,1
1469,146,1
1470,146,1
1471,147,1
1472,147,1
1473,147,1
1474,147,1
1475,147,1
1476,147,1
1477,147,1
1478,147,1
1479,147,1
1480,147,1
1481,148,1
1482,148,1
1483,148,1
1484,148,1
1485,148,1
1486,148,1
1487,148,1
1488,148,1
1489,148,1
1490,148,1
1491,149,1
1492,149,1
1493,149,1
1494,149,1
1495,149,1
1496,149,1
1497,149,1
1498,149,1
1499,149,1
1500,149,1
1501,150,1
1502,150,1
1503,150,1
1504,150,1
1505,150,1
1506,150,1
1507,150,1
1508,150,1
1509,150,1
1510,150,1
1511,151,1
1512,151,1
1513,151,1
1514,151,1
1515,151,1
1516,151,1
1517,151,1
1518,151,1
1519,151,1
1520,151,1
1521,152,1
1522,152,1
1523,152,1
1524,152,1
1525,152,1
1526,152,1
1527,152,1
1528,152,1
1529,152,1
1530,152,1
1531,153,1
1532,153,1
1533,153,1
1534,153,1
1535,153,1
1536,153,1
1537,153,1
1538,153,1
1539,153,1
1540,153,1
1541,154,1
1542,154,1
1543,154,1
1544,154,1
1545,154,1
1546,154,1
1547,154,1
1548,154,1
1549,154,1
1550,154,1
1551,155,1
1552,155,1
1553,155,1
1554,155,1
1555,155,1
1556,155,1
1557,155,1
1558,155,1
1559,155,1
1560,155,1
1561,156,1
1562,156,1
1563,156,1
1564,156,1
1565,156,1
1566,156,1
1567,156,1
1568,156,1
1569,156,1
1570,156,1
1571,157,1
1572,157,1
1573,157,1
1574,157,1
1575,157,1
1576,157,1
1577,157,1
1578,157,1
1579,157,1
1580,157,1
1581,158,1
1582,158,1
1583,158,1
1584,158,1
1585,158,1
1586,158,1
1587,158,1
1588,158,1
1589,158,1
1590,158,1
1591,159,1
1592,159,1
1593,159,1
1594,159,1
1595,159,1
1596,159,1
1597,159,1
1598,159,1
1599,159,1
1600,159,1
1601,160,1
1602,160,1
1603,160,1
1604,160,1
1605,160,1
1606,160,1
1607,160,1
1608,160,1
1609,160,1
1610,160,1
1611,161,1
1612,161,1
1613,161,1
1614,161,1
1615,161,1
1616,161,1
1617,161,1
1618,161,1
1619,161,1
1620,161,1
1621,162,1
1622,162,1
1623,162,1
1624,162,1
1625,162,1
1626,162,1
1627,162,1
1628,162,1
1629,162,1
1630,162,1
1631,163,1
1632,163,1
1633,163,1
1634,163,1
1635,163,1
1636,163,1
1637,163,1
1638,163,1
1639,163,1
1640,163,1
1641,164,1
1642,164,1
1643,164,1
1644,164,1
1645,164,1
1646,164,1
1647,164,1
1648,164,1
1649,164,1
1650,164,1
1651,165,1
1652,165,1
1653,165,1
1654,165,1
1655,165,1
1656,165,1
1657,165,1
1658,165,1
1659,165,1
1660,165,1
1661,166,1
1662,166,1
1663,166,1
1664,166,1
1665,166,1
1666,166,1
1667,166,1
1668,166,1
1669,166,1
1670,166,1
1671,167,1
1672,167,1
1673,167,1
1674,167,1
1675,167,1
1676,167,1
1677,167,1
1678,167,1
1679,167,1
1680,167,1
1681,168,1
1682,168,1
1683,168,1
1684,168,1
1685,168,1
1686,168,1
1687,168,1
1688,168,1
1689,168,1
1690,168,1
1691,169,1
1692,169,1
1693,169,1
1694,169,1
1695,169,1
1696,169,1
1697,169,1
1698,169,1
1699,169,1
1700,169,1
1701,170,1
1702,170,1
1703,170,1
1704,170,1
1705,170,1
1706,170,1
1707,170,1
1708,170,1
1709,170,1
1710,170,1
1711,171,1
1712,171,1
1713,171,1
1714,171,1
1715,171,1
1716,171,1
1717,171,1
1718,171,1
1719,171,1
1720,171,1
1721,172,1
1722,172,1
1723,172,1
1724,172,1
1725,172,1
1726,172,1
1727,172,1
1728,172,1
1729,172,1
1730,172,1
1731,173,1
1732,173,1
1733,173,1
1734,173,1
1735,173,1
1736,173,1
1737,173,1
1738,173,1
1739,173,1
1740,173,1
1741,174,1
1742,174,1
1743,174,1
1744,174,1
1745,174,1
1746,174,1
1747,174,1
1748,174,1
1749,174,1
1750,174,1
1751,175,1
1752,175,1
1753,175,1
1754,175,1
1755,175,1
1756,175,1
1757,175,1
1758,175,1
1759,175,1
1760,175,1
1761,176,1
1762,176,1
1763,176,1
1764,176,1
1765,176,1
1766,176,1
1767,176,1
1768,176,1
1769,176,1
1770,176,1
1771,177,1
1772,177,1
1773,177,1
1774,177,1
1775,177,1
1776,177,1
1777,177,1
1778,177,1
1779,177,1
1780,177,1
1781,178,1
1782,178,1
1783,178,1
1784,178,1
1785,178,1
1786,178,1
1787,178,1
1788,178,1
1789,178,1
1790,178,1
1791,179,1
1792,179,1
1793,179,1
1794,179,1
1795,179,1
1796,179,1
1797,179,1
1798,179,1
1799,179,1
1800,179,1
1801,180,1
1802,180,1
1803,180,1
1804,180,1
1805,180,1
1806,180,1
1807,180,1
1808,180,1
1809,180,1
1810,180,1
1811,181,1
1812,181,1
1813,181,1
1814,181,1
1815,181,1
1816,181,1
1817,181,1
1818,181,1
1819,181,1
1820,181,1
1821,182,1
1822,182,1
1823,182,1
1824,182,1
1825,182,1
1826,182,1
1827,182,1
1828,182,1
1829,182,1
1830,182,1
1831,183,1
1832,183,1
1833,183,1
1834,183,1
1835,183,1
1836,183,1
1837,183,1
1838,183,1
1839,183,1
1840,183,1
1841,184,1
1842,184,1
1843,184,1
1844,184,1
1845,184,1
1846,184,1
1847,184,1
1848,184,1
1849,184,1
1850,184,1
1851,185,1
1852,185,1
1853,185,1
1854,185,1
1855,185,1
1856,185,1
1857,185,1
1858,185,1
1859,185,1
1860,185,1
1861,186,1
1862,186,1
1863,186,1
1864,186,1
1865,186,1
1866,186,1
1867,186,1
1868,186,1
1869,186,1
1870,186,1
1871,187,1
1872,187,1
1873,187,1
1874,187,1
1875,187,1
1876,187,1
1877,187,1
1878,187,1
1879,187,1
1880,187,1
1881,188,1
1882,188,1
1883,188,1
1884,188,1
1885,188,1
1886,188,1
1887,188,1
1888,188,1
1889,188,1
1890,188,1
1891,189,1
1892,189,1
1893,189,1
1894,189,1
1895,189,1
1896,189,1
1897,189,1
1898,189,1
1899,189,1
1900,189,1
1901,190,1
1902,190,1
1903,190,1
1904,190,1
1905,190,1
1906,190,1
1907,190,1
1908,190,1
1909,190,1
1910,190,1
1911,191,1
1912,191,1
1913,191,1
1914,191,1
1915,191,1
1916,191,1
1917,191,1
1918,191,1
1919,191,1
1920,191,1
1921,192,1
1922,192,1
1923,192,1
1924,192,1
1925,192,1
1926,192,1
1927,192,1
1928,192,1
1929,192,1
1930,192,1
1931,193,1
1932,193,1
1933,193,1
1934,193,1
1935,193,1
1936,193,1
1937,193,1
1938,193,1
1939,193,1
1940,193,1
1941,194,1
1942,194,1
1943,194,1
1944,194,1
1945,194,1
1946,194,1
1947,194,1
1948,194,1
1949,194,1
1950,194,1
1951,195,1
1952,195,1
1953,195,1
1954,195,1
1955,195,1
1956,195,1
1957,195,1
1958,195,1
1959,195,1
1960,195,1
1961,196,1
1962,196,1
1963,196,1
1964,196,1
1965,196,1
1966,196,1
1967,196,1
1968,196,1
1969,196,1
1970,196,1
1971,197,1
1972,197,1
1973,197,1
1974,197,1
1975,197,1
1976,197,1
1977,197,1
1978,197,1
1979,197,1
1980,197,1
1981,198,1
1982,198,1
1983,198,1
1984,198,1
1985,198,1
1986,198,1
1987,198,1
1988,198,1
1989,198,1
1990,198,1
1991,199,1
1992,199,1
1993,199,1
1994,199,1
1995,199,1
1996,199,1
1997,199,1
1998,199,1
1999,199,1
2000,199,1
2001,200,1
2002,200,1
2003,200,1
2004,200,1
2005,200,1
2006,200,1
2007,200,1
2008,200,1
2009,200,1
2010,200,1
2011,201,1
2012,201,1
2013,201,1
2014,201,1
2015,201,1
2016,201,1
2017,201,1
2018,201,1
2019,201,1
2020,201,1
2021,202,1
2022,202,1
2023,202,1
2024,202,1
2025,202,1
2026,202,1
2027,202,1
2028,202,1
2029,202,1
2030,202,1
2031,203,1
2032,203,1
2033,203,1
2034,203,1
2035,203,1
2036,203,1
2037,203,1
2038,203,1
2039,203,1
2040,203,1
2041,204,1
2042,204,1
2043,204,1
2044,204,1
2045,204,1
2046,204,1
2047,204,1
2048,204,1
2049,204,1
2050,204,1
2051,205,1
2052,205,1
2053,205,1
2054,205,1
2055,205,1
2056,205,1
2057,205,1
2058,205,1
2059,205,1
2060,205,1
2061,206,1
2062,206,1
2063,206,1
2064,206,1
2065,206,1
2066,206,1
2067,206,1
2068,206,1
2069,206,1
2070,206,1
2071,207,1
2072,207,1
2073,207,1
2074,207,1
2075,207,1
2076,207,1
2077,207,1
2078,207,1
2079,207,1
2080,207,1
2081,208,1
2082,208,1
2083,208,1
2084,208,1
2085,208,1
2086,208,1
2087,208,1
2088,208,1
2089,208,1
2090,208,1
2091,209,1
2092,209,1
2093,209,1
2094,209,1
2095,209,1
2096,209,1
2097,209,1
2098,209,1
2099,209,1
2100,209,1
2101,210,1
2102,210,1
2103,210,1
2104,210,1
2105,210,1
2106,210,1
2107,210,1
2108,210,1
2109,210,1
2110,210,1
2111,211,1
2112,211,1
2113,211,1
2114,211,1
2115,211,1
2116,211,1
2117,211,1
2118,211,1
2119,211,1
2120,211,1
2121,212,1
2122,212,1
2123,212,1
2124,212,1
2125,212,1
2126,212,1
2127,212,1
2128,212,1
2129,212,1
2130,212,1
2131,213,1
2132,213,1
2133,213,1
2134,213,1
2135,213,1
2136,213,1
2137,213,1
2138,213,1
2139,213,1
2140,213,1
