id1,id2,weight
305,267,1
54,115,1
87,115,1
89,115,1
238,115,1
389,115,1
54,394,1
112,394,1
139,394,1
253,394,1
284,394,1
339,394,1
29,143,1
51,143,1
138,143,1
266,143,1
281,143,1
352,143,1
359,143,1
284,143,1
64,167,1
194,167,1
314,167,1
328,167,1
85,173,1
94,173,1
164,173,1
385,173,1
234,173,1
202,173,1
272,173,1
287,173,1
360,173,1
175,196,1
187,196,1
315,196,1
230,196,1
239,196,1
258,196,1
279,196,1
206,268,1
239,268,1
262,268,1
314,268,1
280,268,1
17,52,1
23,52,1
40,52,1
46,52,1
385,52,1
275,52,1
386,52,1
230,52,1
66,170,1
102,170,1
117,170,1
130,170,1
217,170,1
312,170,1
399,170,1
294,170,1
365,170,1
216,170,1
129,309,1
131,309,1
271,309,1
304,309,1
389,309,1
332,309,1
313,309,1
30,266,1
19,204,1
23,204,1
50,204,1
69,204,1
112,204,1
132,204,1
193,204,1
369,204,1
353,58,1
146,58,1
159,58,1
151,58,1
392,58,1
44,48,1
368,48,1
227,48,1
389,48,1
130,48,1
385,48,1
284,48,1
56,357,1
65,357,1
87,357,1
119,357,1
178,357,1
200,357,1
256,357,1
320,357,1
47,141,1
175,141,1
351,141,1
279,141,1
66,313,1
73,313,1
129,313,1
216,313,1
243,313,1
390,313,1
19,50,1
289,50,1
379,50,1
148,50,1
354,50,1
338,50,1
195,50,1
29,148,1
128,148,1
234,148,1
275,148,1
190,148,1
150,148,1
78,162,1
119,162,1
133,162,1
142,162,1
314,162,1
21,68,1
44,68,1
51,68,1
375,68,1
160,68,1
366,68,1
213,68,1
380,68,1
234,68,1
36,262,1
47,262,1
168,262,1
359,262,1
388,262,1
283,262,1
27,293,1
222,293,1
227,293,1
251,293,1
319,293,1
271,15,1
191,15,1
371,15,1
79,15,1
265,15,1
43,271,1
161,271,1
169,271,1
389,271,1
46,191,1
139,191,1
347,191,1
192,371,1
195,371,1
214,371,1
217,371,1
74,79,1
202,79,1
294,79,1
336,79,1
275,79,1
213,79,1
152,79,1
163,79,1
333,265,1
320,265,1
355,265,1
385,265,1
152,16,1
45,16,1
166,16,1
89,16,1
33,16,1
254,16,1
351,16,1
305,16,1
26,152,1
39,152,1
69,152,1
80,152,1
103,152,1
136,152,1
181,152,1
277,152,1
298,152,1
137,45,1
172,45,1
358,45,1
306,45,1
281,45,1
273,45,1
254,45,1
55,166,1
100,166,1
374,166,1
279,166,1
368,166,1
288,166,1
21,89,1
136,89,1
231,89,1
256,89,1
350,33,1
337,33,1
131,33,1
305,33,1
102,33,1
223,33,1
389,33,1
171,33,1
190,33,1
101,254,1
165,254,1
282,254,1
104,351,1
112,351,1
182,351,1
251,351,1
281,351,1
302,351,1
389,351,1
85,305,1
131,305,1
132,305,1
135,305,1
138,305,1
231,305,1
289,305,1
97,17,1
175,17,1
397,17,1
303,97,1
108,97,1
302,97,1
364,97,1
117,175,1
151,175,1
360,175,1
247,175,1
337,175,1
282,175,1
110,397,1
183,397,1
391,397,1
365,18,1
291,18,1
319,18,1
100,18,1
283,18,1
200,18,1
151,18,1
156,365,1
211,365,1
222,365,1
243,365,1
244,365,1
277,365,1
289,365,1
19,291,1
40,291,1
132,291,1
163,291,1
187,291,1
276,291,1
287,291,1
349,291,1
312,291,1
40,319,1
109,319,1
130,319,1
137,319,1
202,319,1
213,319,1
214,319,1
236,319,1
240,319,1
276,319,1
304,319,1
192,100,1
227,100,1
179,100,1
275,100,1
334,100,1
74,283,1
190,283,1
255,283,1
32,200,1
121,200,1
137,200,1
146,200,1
301,200,1
349,200,1
217,200,1
39,151,1
298,151,1
379,151,1
353,151,1
190,151,1
124,19,1
373,19,1
320,19,1
40,19,1
344,19,1
21,124,1
99,124,1
131,124,1
203,124,1
28,373,1
32,373,1
38,373,1
87,373,1
192,373,1
335,373,1
378,373,1
28,320,1
356,320,1
255,40,1
303,40,1
282,40,1
94,40,1
27,344,1
93,344,1
273,344,1
338,344,1
359,344,1
370,344,1
375,344,1
194,20,1
298,20,1
195,20,1
388,20,1
346,20,1
102,20,1
57,194,1
280,194,1
46,298,1
144,298,1
278,298,1
279,298,1
282,298,1
349,195,1
347,195,1
43,388,1
47,388,1
54,388,1
109,388,1
136,388,1
193,388,1
302,388,1
345,388,1
360,388,1
60,346,1
63,346,1
161,346,1
179,346,1
228,346,1
303,346,1
335,346,1
301,102,1
399,102,1
256,102,1
109,102,1
258,102,1
88,21,1
208,21,1
391,21,1
178,21,1
87,88,1
372,88,1
280,88,1
358,88,1
171,88,1
190,88,1
244,88,1
35,208,1
46,208,1
169,208,1
312,208,1
248,208,1
44,391,1
93,391,1
144,391,1
227,391,1
288,391,1
322,391,1
393,391,1
29,178,1
60,178,1
66,178,1
74,178,1
171,178,1
230,178,1
364,178,1
223,178,1
318,178,1
26,161,1
57,161,1
321,161,1
362,161,1
36,160,1
57,160,1
206,160,1
253,160,1
352,160,1
202,160,1
257,46,1
359,46,1
171,46,1
284,46,1
237,46,1
70,23,1
104,23,1
69,70,1
369,70,1
314,70,1
363,70,1
347,70,1
78,104,1
94,104,1
340,104,1
280,104,1
142,104,1
289,104,1
87,222,1
117,222,1
140,222,1
43,354,1
83,354,1
93,354,1
113,256,1
150,256,1
284,256,1
372,256,1
333,256,1
38,386,1
114,386,1
139,386,1
340,386,1
347,386,1
399,386,1
392,386,1
179,110,1
165,110,1
301,110,1
120,110,1
130,110,1
184,110,1
57,318,1
137,318,1
251,318,1
280,318,1
356,318,1
80,303,1
184,303,1
381,303,1
399,303,1
326,303,1
390,303,1
333,303,1
164,26,1
257,26,1
237,26,1
187,26,1
39,164,1
279,164,1
339,164,1
203,164,1
272,164,1
234,164,1
379,164,1
62,257,1
131,257,1
156,257,1
182,257,1
203,257,1
224,257,1
321,257,1
278,257,1
69,237,1
224,237,1
234,237,1
337,237,1
248,237,1
239,237,1
30,187,1
128,187,1
203,187,1
359,187,1
117,27,1
332,27,1
288,27,1
381,27,1
112,117,1
183,117,1
339,117,1
355,117,1
227,117,1
84,332,1
114,332,1
130,332,1
144,332,1
155,332,1
206,332,1
255,332,1
340,332,1
44,288,1
128,288,1
129,288,1
328,288,1
215,381,1
227,381,1
333,381,1
356,381,1
198,28,1
193,28,1
138,28,1
32,28,1
30,198,1
108,198,1
163,198,1
314,198,1
393,198,1
315,198,1
385,193,1
56,138,1
179,138,1
302,138,1
339,32,1
241,32,1
389,32,1
337,32,1
47,29,1
286,29,1
65,29,1
396,29,1
186,29,1
281,29,1
78,29,1
65,47,1
369,47,1
235,47,1
348,47,1
282,47,1
63,286,1
64,286,1
119,286,1
168,286,1
277,65,1
184,65,1
364,65,1
157,65,1
349,65,1
63,396,1
142,396,1
155,396,1
80,186,1
106,186,1
140,186,1
240,186,1
277,186,1
38,281,1
83,281,1
184,281,1
206,281,1
258,281,1
277,281,1
38,78,1
113,78,1
342,78,1
280,30,1
121,30,1
278,30,1
157,30,1
370,30,1
36,280,1
107,280,1
362,280,1
321,121,1
342,121,1
243,121,1
315,121,1
83,278,1
372,278,1
113,157,1
155,157,1
322,157,1
203,157,1
312,157,1
66,370,1
239,370,1
251,370,1
345,370,1
353,370,1
399,370,1
348,80,1
44,183,1
247,183,1
202,183,1
228,183,1
34,339,1
99,339,1
140,339,1
355,339,1
366,339,1
83,241,1
172,241,1
240,241,1
374,241,1
363,241,1
358,241,1
399,241,1
276,241,1
155,389,1
336,389,1
364,389,1
172,337,1
192,337,1
206,337,1
347,337,1
74,350,1
217,350,1
244,350,1
349,350,1
390,350,1
54,131,1
56,131,1
85,131,1
165,131,1
75,223,1
150,223,1
239,223,1
364,223,1
165,171,1
287,171,1
392,171,1
77,190,1
113,190,1
136,190,1
296,190,1
192,190,1
236,190,1
255,34,1
321,34,1
168,34,1
63,34,1
77,255,1
206,255,1
359,255,1
294,255,1
334,255,1
36,321,1
215,321,1
214,168,1
301,168,1
374,168,1
390,168,1
301,63,1
338,63,1
169,63,1
163,63,1
142,35,1
85,35,1
287,35,1
75,142,1
83,142,1
221,142,1
244,142,1
380,142,1
345,142,1
312,142,1
368,85,1
221,85,1
251,85,1
206,85,1
108,85,1
144,287,1
326,287,1
349,287,1
113,36,1
364,36,1
106,36,1
363,36,1
38,113,1
192,113,1
385,364,1
64,106,1
233,106,1
379,106,1
103,363,1
108,363,1
109,363,1
253,363,1
326,363,1
244,51,1
282,51,1
379,51,1
294,51,1
56,282,1
119,282,1
129,282,1
235,282,1
353,282,1
326,38,1
301,38,1
69,38,1
184,326,1
352,326,1
184,301,1
353,69,1
279,69,1
101,69,1
331,39,1
348,39,1
235,39,1
336,39,1
338,39,1
215,39,1
182,39,1
374,331,1
74,348,1
135,348,1
201,348,1
238,348,1
217,235,1
296,336,1
77,338,1
83,338,1
306,338,1
140,215,1
355,215,1
129,182,1
289,182,1
231,182,1
379,182,1
239,94,1
238,94,1
108,240,1
243,240,1
129,75,1
99,75,1
302,75,1
360,75,1
214,75,1
107,75,1
93,366,1
374,366,1
44,203,1
101,203,1
112,203,1
128,203,1
184,203,1
231,203,1
217,203,1
296,203,1
54,393,1
133,393,1
202,393,1
380,393,1
244,258,1
380,258,1
334,258,1
349,258,1
275,258,1
54,289,1
66,289,1
284,289,1
333,289,1
359,43,1
120,43,1
217,43,1
272,43,1
156,359,1
214,359,1
230,359,1
236,359,1
251,359,1
163,120,1
224,217,1
55,272,1
133,272,1
140,272,1
62,44,1
333,44,1
201,62,1
156,62,1
136,333,1
244,333,1
342,333,1
372,333,1
379,333,1
345,333,1
128,137,1
179,137,1
169,137,1
93,172,1
277,172,1
55,358,1
83,358,1
133,358,1
135,358,1
273,358,1
378,358,1
60,306,1
128,306,1
133,306,1
107,273,1
233,273,1
355,273,1
347,284,1
87,369,1
129,368,1
399,227,1
132,130,1
209,130,1
352,130,1
238,130,1
119,385,1
150,385,1
214,385,1
279,385,1
216,275,1
228,275,1
233,275,1
107,379,1
233,244,1
340,244,1
349,244,1
66,294,1
132,294,1
103,230,1
165,84,1
231,84,1
108,84,1
334,84,1
392,103,1
228,54,1
231,133,1
87,119,1
277,119,1
192,228,1
248,55,1
243,248,1
328,248,1
314,248,1
372,56,1
93,56,1
156,56,1
238,372,1
296,372,1
213,93,1
362,93,1
277,156,1
312,156,1
192,57,1
296,57,1
165,57,1
140,192,1
334,192,1
64,353,1
231,353,1
239,353,1
352,353,1
108,146,1
277,146,1
77,159,1
136,159,1
355,392,1
60,213,1
352,213,1
216,213,1
335,101,1
60,362,1
74,362,1
77,362,1
112,362,1
114,362,1
238,362,1
349,362,1
114,60,1
211,60,1
375,60,1
345,114,1
243,114,1
374,114,1
155,114,1
144,211,1
163,211,1
181,211,1
334,211,1
340,211,1
163,375,1
302,375,1
335,375,1
378,73,1
201,73,1
150,201,1
279,201,1
349,169,1
231,169,1
328,169,1
374,163,1
322,163,1
342,64,1
135,342,1
140,342,1
360,342,1
390,66,1
247,66,1
209,66,1
132,390,1
356,390,1
108,247,1
352,247,1
356,209,1
314,209,1
234,209,1
112,380,1
238,234,1
239,279,1
181,314,1
374,314,1
109,347,1
224,216,1
87,139,1
112,378,1
231,74,1
108,74,1
253,108,1
202,302,1
374,302,1
179,107,1
136,238,1
181,77,1
243,77,1
221,243,1
239,243,1
233,179,1
328,136,1
340,136,1
399,136,1
109,328,1
304,328,1
374,328,1
150,334,1
236,221,1
140,251,1
312,355,1
356,355,1
132,87,1
315,132,1
356,239,1
374,253,1
399,150,1
304,335,1
374,335,1
128,109,1
340,109,1
312,233,1
304,128,1
236,345,1
135,322,1
140,322,1
356,322,1
356,304,1
312,140,1
