id1,id2,weight
609,153,1
352,153,1
489,153,1
302,153,1
341,153,1
39,674,1
48,674,1
84,674,1
143,674,1
235,674,1
36,548,1
293,548,1
326,548,1
546,548,1
653,548,1
494,12,1
336,12,1
219,12,1
169,12,1
443,12,1
389,12,1
512,12,1
252,12,1
59,149,1
459,149,1
305,149,1
157,149,1
352,149,1
215,149,1
694,149,1
22,77,1
394,77,1
696,77,1
524,77,1
102,77,1
456,77,1
190,77,1
307,77,1
352,77,1
81,264,1
86,264,1
104,264,1
197,264,1
200,264,1
516,264,1
304,264,1
694,264,1
124,29,1
121,29,1
57,29,1
527,29,1
477,29,1
261,29,1
281,29,1
690,29,1
52,29,1
337,41,1
74,41,1
581,41,1
275,41,1
334,41,1
661,41,1
163,41,1
693,41,1
82,41,1
147,41,1
278,7,1
557,7,1
675,7,1
231,7,1
452,7,1
469,7,1
484,7,1
14,7,1
136,7,1
142,7,1
96,278,1
155,278,1
211,278,1
516,278,1
583,278,1
287,278,1
585,278,1
669,278,1
112,557,1
352,557,1
612,557,1
610,557,1
567,557,1
693,557,1
662,557,1
96,675,1
222,675,1
338,675,1
343,675,1
665,675,1
80,231,1
122,231,1
133,231,1
138,231,1
161,231,1
372,231,1
370,231,1
398,231,1
508,231,1
682,231,1
339,231,1
569,231,1
21,452,1
75,452,1
152,452,1
223,452,1
250,452,1
687,452,1
35,469,1
172,469,1
188,469,1
302,469,1
339,469,1
349,469,1
389,469,1
612,469,1
681,469,1
55,484,1
366,484,1
417,484,1
420,484,1
530,484,1
572,484,1
669,484,1
527,484,1
698,484,1
577,484,1
528,14,1
363,14,1
504,14,1
30,14,1
298,14,1
432,14,1
164,14,1
79,136,1
91,136,1
177,136,1
195,136,1
220,136,1
291,136,1
246,136,1
428,136,1
460,136,1
475,136,1
145,136,1
427,136,1
66,142,1
585,142,1
350,142,1
471,142,1
574,142,1
666,8,1
316,8,1
216,8,1
180,8,1
533,8,1
19,8,1
502,8,1
431,8,1
177,666,1
291,666,1
361,666,1
491,666,1
509,666,1
649,666,1
682,666,1
116,316,1
137,316,1
486,316,1
499,316,1
682,316,1
400,316,1
588,316,1
382,316,1
396,316,1
653,316,1
408,316,1
143,216,1
182,216,1
695,216,1
606,216,1
351,216,1
73,180,1
128,180,1
300,180,1
599,180,1
596,180,1
373,180,1
478,180,1
470,180,1
57,533,1
158,533,1
241,533,1
309,533,1
410,533,1
696,19,1
95,19,1
270,19,1
350,19,1
360,19,1
541,19,1
447,19,1
38,502,1
62,502,1
86,502,1
181,502,1
223,502,1
245,502,1
299,502,1
335,502,1
345,502,1
461,502,1
545,502,1
21,431,1
51,431,1
125,431,1
285,431,1
581,431,1
621,431,1
642,431,1
644,431,1
618,9,1
305,9,1
179,9,1
660,9,1
562,9,1
67,9,1
642,9,1
53,9,1
118,618,1
164,618,1
304,618,1
326,618,1
408,618,1
424,618,1
589,618,1
625,618,1
172,305,1
498,305,1
699,305,1
577,305,1
95,179,1
109,179,1
424,179,1
512,179,1
249,179,1
223,179,1
279,179,1
416,179,1
495,179,1
39,660,1
210,660,1
587,660,1
617,660,1
634,660,1
26,562,1
93,562,1
157,562,1
181,562,1
197,562,1
448,562,1
516,562,1
535,562,1
627,562,1
673,562,1
689,562,1
57,67,1
128,67,1
541,67,1
280,67,1
193,67,1
346,67,1
203,67,1
318,67,1
257,67,1
213,642,1
232,642,1
241,642,1
333,642,1
364,642,1
412,642,1
425,642,1
592,642,1
662,642,1
382,53,1
487,53,1
611,53,1
412,53,1
435,53,1
437,53,1
331,53,1
340,53,1
640,53,1
546,10,1
466,10,1
545,10,1
286,10,1
209,10,1
426,10,1
130,10,1
22,546,1
28,546,1
59,546,1
249,546,1
545,546,1
564,546,1
629,546,1
580,546,1
623,546,1
44,466,1
52,466,1
88,466,1
271,466,1
400,466,1
606,466,1
473,466,1
560,466,1
614,466,1
637,466,1
588,466,1
161,545,1
183,545,1
206,545,1
392,545,1
470,545,1
520,545,1
692,545,1
610,545,1
31,286,1
58,286,1
75,286,1
202,286,1
214,286,1
228,286,1
441,286,1
444,286,1
241,209,1
309,209,1
489,209,1
447,209,1
379,209,1
169,426,1
176,426,1
273,426,1
391,426,1
532,426,1
575,426,1
476,426,1
442,426,1
73,130,1
472,130,1
148,130,1
390,130,1
607,130,1
367,130,1
284,130,1
237,130,1
602,130,1
251,11,1
561,11,1
192,11,1
624,11,1
461,11,1
148,11,1
185,11,1
628,11,1
167,251,1
229,251,1
480,251,1
578,251,1
570,251,1
623,251,1
541,251,1
511,251,1
15,561,1
118,561,1
197,561,1
339,561,1
349,561,1
359,561,1
398,561,1
423,561,1
671,561,1
48,192,1
61,192,1
100,192,1
125,192,1
150,192,1
378,192,1
492,192,1
600,192,1
419,192,1
634,192,1
625,192,1
116,624,1
177,624,1
210,624,1
257,624,1
587,624,1
599,624,1
602,624,1
498,461,1
652,461,1
475,461,1
644,461,1
506,461,1
65,148,1
303,148,1
206,148,1
689,148,1
338,148,1
573,148,1
428,148,1
683,148,1
572,148,1
46,185,1
90,185,1
140,185,1
158,185,1
288,185,1
508,185,1
244,185,1
221,185,1
684,185,1
279,185,1
249,185,1
75,628,1
128,628,1
204,628,1
212,628,1
298,628,1
303,628,1
402,628,1
568,628,1
569,628,1
617,628,1
80,494,1
253,494,1
353,494,1
631,494,1
688,494,1
664,494,1
49,336,1
190,336,1
244,336,1
245,336,1
350,336,1
529,336,1
627,336,1
491,336,1
186,219,1
468,219,1
393,219,1
412,219,1
448,219,1
542,219,1
554,219,1
52,169,1
113,169,1
649,169,1
606,169,1
295,169,1
592,169,1
436,169,1
64,443,1
80,443,1
119,443,1
143,443,1
337,443,1
338,443,1
384,443,1
430,443,1
652,443,1
59,389,1
74,389,1
96,389,1
104,389,1
118,389,1
181,389,1
193,389,1
295,389,1
106,512,1
158,512,1
234,512,1
446,512,1
463,512,1
637,512,1
662,512,1
119,252,1
128,252,1
182,252,1
221,252,1
480,252,1
688,252,1
320,252,1
629,252,1
409,252,1
511,13,1
239,13,1
282,13,1
267,13,1
519,13,1
621,13,1
190,13,1
49,511,1
74,511,1
105,511,1
165,511,1
167,511,1
363,511,1
577,511,1
32,239,1
36,239,1
71,239,1
183,239,1
198,239,1
270,239,1
365,239,1
351,239,1
662,239,1
319,239,1
193,282,1
238,282,1
340,282,1
403,282,1
691,282,1
696,282,1
38,267,1
215,267,1
230,267,1
260,267,1
361,267,1
407,267,1
616,267,1
348,267,1
659,267,1
99,519,1
100,519,1
204,519,1
230,519,1
483,519,1
690,519,1
522,519,1
152,621,1
221,621,1
238,621,1
329,621,1
351,621,1
400,621,1
526,621,1
554,621,1
595,621,1
109,190,1
454,190,1
661,190,1
238,190,1
413,190,1
300,190,1
335,190,1
28,528,1
33,528,1
83,528,1
256,528,1
643,528,1
610,528,1
647,528,1
254,363,1
627,363,1
649,363,1
630,363,1
470,363,1
542,363,1
127,504,1
212,504,1
220,504,1
309,504,1
337,504,1
476,504,1
636,504,1
524,504,1
656,30,1
206,30,1
157,30,1
193,30,1
299,30,1
692,30,1
347,30,1
672,30,1
197,30,1
99,298,1
240,298,1
405,298,1
442,298,1
692,298,1
342,298,1
481,298,1
39,432,1
181,432,1
262,432,1
334,432,1
664,432,1
641,432,1
39,164,1
159,164,1
513,164,1
601,164,1
678,164,1
683,164,1
520,164,1
248,164,1
460,164,1
195,164,1
405,15,1
395,15,1
479,15,1
178,15,1
572,15,1
594,15,1
263,15,1
28,405,1
138,405,1
146,405,1
165,405,1
175,405,1
303,405,1
344,405,1
373,405,1
17,395,1
160,395,1
181,395,1
253,395,1
558,395,1
690,395,1
38,479,1
44,479,1
51,479,1
93,479,1
154,479,1
186,479,1
273,479,1
390,479,1
470,479,1
317,178,1
289,178,1
318,178,1
370,178,1
285,178,1
327,178,1
414,178,1
74,572,1
101,572,1
119,572,1
200,572,1
313,572,1
327,572,1
354,572,1
379,572,1
419,572,1
600,572,1
646,572,1
592,572,1
627,572,1
18,594,1
48,594,1
122,594,1
221,594,1
226,594,1
248,594,1
318,594,1
417,594,1
647,594,1
645,594,1
107,263,1
113,263,1
160,263,1
615,263,1
536,263,1
310,263,1
501,263,1
334,263,1
542,263,1
604,263,1
57,16,1
651,16,1
215,16,1
326,16,1
522,16,1
638,16,1
616,57,1
681,57,1
422,57,1
79,57,1
340,57,1
638,57,1
36,651,1
68,651,1
91,651,1
218,651,1
371,651,1
372,651,1
408,651,1
495,651,1
524,651,1
568,651,1
576,651,1
38,215,1
113,215,1
442,215,1
659,215,1
246,215,1
279,215,1
530,215,1
313,215,1
76,326,1
636,326,1
470,326,1
678,326,1
359,326,1
46,522,1
122,522,1
289,522,1
437,522,1
684,522,1
529,522,1
220,638,1
232,638,1
273,638,1
311,638,1
407,638,1
664,638,1
679,638,1
121,17,1
433,17,1
225,17,1
497,17,1
70,17,1
84,17,1
284,17,1
250,17,1
38,121,1
72,121,1
84,121,1
526,121,1
257,121,1
272,121,1
124,121,1
473,121,1
162,433,1
222,433,1
309,433,1
329,433,1
333,433,1
457,433,1
435,433,1
73,225,1
221,225,1
698,225,1
331,225,1
620,225,1
612,225,1
55,497,1
69,497,1
120,497,1
232,497,1
268,497,1
435,497,1
444,497,1
653,497,1
647,70,1
131,70,1
349,70,1
493,70,1
550,70,1
99,70,1
587,70,1
55,84,1
317,84,1
376,84,1
246,84,1
603,84,1
20,284,1
58,284,1
235,284,1
330,284,1
430,284,1
631,284,1
590,284,1
376,284,1
370,284,1
109,250,1
665,250,1
640,250,1
655,250,1
358,250,1
699,250,1
309,250,1
104,18,1
88,18,1
256,18,1
64,18,1
616,18,1
161,18,1
366,18,1
48,104,1
101,104,1
189,104,1
488,104,1
235,104,1
598,104,1
357,104,1
425,104,1
162,104,1
556,104,1
255,104,1
495,104,1
212,104,1
44,88,1
257,88,1
345,88,1
314,88,1
351,88,1
603,88,1
623,88,1
189,256,1
605,256,1
478,256,1
516,256,1
468,256,1
672,256,1
257,256,1
564,64,1
679,64,1
538,64,1
616,64,1
100,64,1
655,64,1
692,64,1
303,64,1
103,64,1
32,616,1
110,616,1
124,616,1
260,616,1
360,616,1
371,616,1
430,616,1
529,616,1
595,616,1
636,616,1
81,161,1
287,161,1
356,161,1
172,161,1
245,161,1
486,161,1
172,366,1
236,366,1
271,366,1
313,366,1
365,366,1
490,366,1
566,366,1
672,366,1
492,366,1
36,696,1
133,696,1
242,696,1
322,696,1
370,696,1
379,696,1
383,696,1
488,696,1
574,696,1
668,95,1
569,95,1
398,95,1
420,95,1
549,95,1
23,270,1
102,270,1
183,270,1
440,270,1
550,270,1
274,270,1
315,270,1
387,270,1
489,270,1
474,270,1
434,270,1
32,350,1
154,350,1
261,350,1
331,350,1
554,350,1
607,350,1
491,350,1
170,360,1
210,360,1
309,360,1
343,360,1
356,360,1
499,360,1
629,360,1
538,360,1
631,360,1
36,541,1
66,541,1
165,541,1
269,541,1
373,541,1
458,541,1
89,447,1
140,447,1
370,447,1
560,447,1
694,447,1
610,447,1
620,447,1
576,447,1
575,447,1
614,447,1
563,447,1
125,20,1
662,20,1
237,20,1
436,20,1
126,20,1
404,20,1
676,125,1
218,125,1
567,125,1
182,125,1
62,662,1
226,662,1
576,662,1
87,237,1
100,237,1
223,237,1
687,237,1
470,237,1
581,237,1
356,237,1
358,237,1
690,237,1
354,237,1
474,237,1
131,436,1
287,436,1
646,436,1
670,436,1
474,436,1
648,436,1
462,436,1
676,436,1
92,126,1
580,126,1
456,126,1
281,126,1
374,126,1
424,126,1
534,126,1
146,126,1
438,126,1
301,126,1
40,404,1
253,404,1
301,404,1
341,404,1
392,404,1
450,404,1
652,404,1
527,404,1
333,21,1
311,21,1
61,21,1
323,21,1
45,21,1
289,21,1
152,21,1
155,333,1
376,333,1
442,333,1
409,333,1
75,311,1
163,311,1
170,311,1
195,311,1
299,311,1
408,311,1
349,311,1
611,311,1
587,311,1
646,311,1
508,311,1
470,311,1
583,311,1
272,61,1
380,61,1
145,61,1
631,61,1
183,61,1
108,323,1
201,323,1
314,323,1
429,323,1
506,323,1
438,323,1
483,323,1
24,45,1
227,45,1
312,45,1
607,45,1
68,45,1
413,45,1
201,289,1
273,289,1
328,289,1
400,289,1
446,289,1
312,289,1
574,289,1
23,152,1
38,152,1
69,152,1
612,152,1
72,22,1
106,22,1
669,22,1
456,22,1
604,22,1
635,22,1
93,22,1
362,22,1
37,22,1
171,72,1
564,72,1
508,72,1
584,72,1
683,72,1
649,72,1
240,72,1
78,106,1
102,106,1
506,106,1
147,106,1
285,106,1
536,106,1
52,669,1
204,669,1
218,669,1
292,669,1
444,669,1
28,456,1
90,456,1
110,456,1
280,456,1
300,456,1
390,456,1
585,456,1
177,604,1
253,604,1
399,604,1
444,604,1
656,604,1
640,604,1
694,604,1
348,635,1
382,635,1
483,635,1
486,635,1
614,635,1
687,635,1
676,635,1
35,93,1
212,93,1
367,93,1
517,93,1
648,93,1
131,93,1
100,362,1
112,362,1
167,362,1
202,362,1
206,362,1
329,362,1
354,362,1
396,362,1
676,362,1
295,37,1
401,37,1
406,37,1
189,37,1
646,37,1
167,37,1
566,37,1
234,37,1
287,23,1
76,23,1
590,23,1
509,23,1
322,23,1
606,23,1
455,23,1
102,23,1
516,23,1
66,287,1
114,287,1
196,287,1
232,287,1
258,287,1
345,287,1
343,287,1
365,287,1
412,76,1
613,76,1
658,76,1
695,76,1
630,76,1
614,76,1
645,76,1
313,590,1
383,590,1
567,590,1
656,590,1
44,509,1
89,509,1
201,509,1
259,509,1
280,509,1
478,509,1
698,509,1
526,509,1
559,509,1
584,509,1
244,322,1
303,322,1
518,322,1
338,322,1
685,322,1
63,606,1
157,606,1
196,606,1
199,606,1
589,606,1
634,606,1
199,455,1
290,455,1
367,455,1
575,455,1
495,455,1
66,102,1
82,102,1
86,102,1
342,102,1
658,102,1
415,102,1
396,102,1
694,102,1
31,516,1
105,516,1
197,516,1
391,516,1
490,516,1
661,516,1
679,516,1
534,516,1
694,516,1
276,24,1
194,24,1
378,24,1
373,24,1
114,24,1
159,24,1
352,24,1
28,24,1
451,24,1
160,24,1
58,276,1
73,276,1
137,276,1
201,276,1
341,276,1
492,276,1
394,276,1
335,276,1
416,276,1
144,194,1
146,194,1
607,194,1
462,194,1
108,378,1
301,378,1
377,378,1
610,378,1
614,378,1
390,378,1
629,378,1
59,373,1
65,373,1
196,373,1
344,373,1
365,373,1
393,373,1
514,373,1
416,373,1
86,114,1
408,114,1
285,114,1
487,114,1
550,114,1
485,114,1
182,114,1
410,114,1
75,159,1
615,159,1
422,159,1
176,159,1
74,352,1
279,352,1
313,352,1
437,352,1
480,352,1
582,352,1
610,352,1
475,28,1
337,28,1
623,28,1
338,28,1
437,28,1
242,451,1
315,451,1
397,451,1
411,451,1
693,451,1
644,451,1
697,451,1
68,160,1
650,160,1
290,160,1
177,160,1
279,160,1
294,160,1
421,25,1
425,25,1
510,25,1
186,25,1
599,25,1
329,25,1
122,421,1
245,421,1
310,421,1
319,421,1
385,421,1
407,421,1
576,421,1
517,421,1
515,421,1
632,421,1
35,425,1
176,425,1
272,425,1
332,425,1
646,425,1
71,510,1
115,510,1
217,510,1
236,510,1
302,510,1
481,510,1
634,510,1
681,510,1
493,186,1
254,186,1
552,186,1
398,186,1
275,186,1
402,186,1
340,186,1
301,186,1
680,186,1
71,599,1
320,599,1
495,599,1
171,329,1
241,329,1
281,329,1
409,329,1
615,329,1
526,329,1
387,329,1
567,329,1
407,26,1
54,26,1
344,26,1
129,407,1
257,407,1
684,407,1
500,407,1
487,407,1
587,54,1
437,54,1
697,54,1
201,54,1
56,344,1
132,344,1
140,344,1
499,344,1
460,344,1
560,344,1
695,344,1
627,344,1
74,119,1
115,119,1
288,119,1
339,119,1
115,232,1
204,232,1
230,232,1
430,43,1
629,43,1
229,43,1
90,43,1
428,43,1
81,308,1
122,308,1
146,308,1
261,308,1
458,308,1
442,308,1
361,308,1
474,308,1
501,308,1
535,308,1
449,308,1
31,450,1
69,450,1
154,450,1
400,450,1
402,450,1
678,450,1
384,145,1
524,145,1
570,145,1
188,145,1
459,145,1
328,475,1
359,475,1
396,475,1
689,475,1
629,475,1
197,337,1
203,337,1
210,337,1
222,337,1
515,337,1
413,337,1
128,623,1
314,623,1
345,623,1
457,623,1
458,623,1
80,338,1
128,338,1
507,338,1
393,338,1
453,338,1
459,437,1
98,124,1
210,124,1
310,124,1
581,124,1
55,527,1
313,527,1
507,527,1
659,527,1
687,527,1
685,527,1
673,527,1
97,477,1
107,477,1
226,477,1
422,477,1
508,477,1
162,261,1
218,261,1
303,261,1
415,261,1
679,261,1
388,261,1
441,261,1
574,281,1
361,281,1
549,281,1
446,281,1
602,281,1
79,690,1
269,690,1
335,690,1
570,690,1
598,690,1
691,690,1
390,52,1
303,52,1
109,52,1
495,52,1
80,656,1
103,656,1
109,656,1
120,656,1
517,656,1
673,656,1
34,206,1
108,206,1
275,206,1
602,206,1
536,206,1
495,206,1
518,206,1
103,157,1
132,157,1
648,157,1
372,157,1
619,157,1
304,157,1
453,157,1
409,157,1
162,157,1
92,193,1
591,193,1
420,193,1
609,193,1
429,193,1
217,299,1
294,299,1
463,299,1
430,299,1
92,692,1
429,692,1
80,347,1
99,347,1
332,347,1
670,347,1
416,347,1
468,347,1
246,672,1
309,672,1
327,672,1
472,672,1
485,672,1
506,672,1
556,672,1
646,672,1
40,197,1
569,197,1
92,31,1
559,31,1
427,31,1
622,31,1
609,31,1
87,31,1
65,92,1
291,92,1
538,92,1
301,92,1
649,92,1
122,92,1
165,559,1
195,559,1
217,559,1
304,559,1
327,559,1
498,559,1
584,559,1
59,427,1
249,427,1
406,427,1
691,427,1
500,427,1
617,427,1
588,427,1
44,622,1
91,622,1
116,622,1
138,622,1
162,622,1
182,622,1
259,622,1
514,622,1
681,622,1
35,609,1
85,609,1
144,609,1
227,609,1
349,609,1
581,609,1
681,609,1
588,87,1
97,87,1
342,87,1
535,87,1
530,87,1
229,32,1
122,32,1
304,32,1
81,229,1
89,229,1
644,229,1
240,229,1
673,229,1
313,229,1
248,122,1
627,122,1
357,122,1
175,122,1
259,122,1
492,122,1
507,122,1
293,304,1
371,304,1
524,304,1
416,304,1
563,304,1
652,304,1
399,304,1
480,33,1
315,33,1
198,33,1
549,33,1
602,33,1
351,33,1
550,33,1
163,480,1
370,480,1
438,480,1
478,480,1
499,480,1
617,480,1
531,480,1
58,315,1
105,315,1
196,315,1
245,315,1
531,315,1
399,315,1
598,315,1
120,198,1
167,198,1
203,198,1
655,198,1
295,198,1
556,198,1
448,198,1
313,198,1
285,198,1
89,549,1
199,549,1
207,549,1
238,549,1
335,549,1
482,549,1
693,549,1
617,549,1
260,602,1
365,602,1
454,602,1
578,602,1
292,351,1
655,351,1
676,351,1
668,351,1
444,351,1
255,550,1
283,550,1
293,550,1
318,550,1
680,550,1
85,34,1
420,34,1
59,34,1
490,34,1
417,34,1
394,34,1
385,34,1
343,34,1
116,34,1
312,34,1
636,34,1
633,85,1
689,85,1
213,85,1
99,85,1
564,85,1
189,420,1
412,420,1
524,420,1
673,420,1
687,420,1
526,59,1
582,59,1
664,59,1
128,59,1
146,490,1
202,490,1
283,490,1
348,490,1
364,490,1
392,490,1
554,490,1
35,417,1
138,417,1
200,417,1
202,417,1
306,417,1
680,417,1
598,417,1
645,417,1
144,394,1
242,394,1
271,394,1
374,394,1
501,394,1
434,394,1
544,394,1
552,394,1
294,385,1
371,385,1
603,385,1
508,385,1
506,385,1
567,385,1
257,343,1
312,343,1
699,343,1
236,116,1
334,116,1
523,116,1
254,116,1
468,116,1
141,312,1
207,312,1
592,312,1
514,312,1
415,312,1
75,636,1
217,636,1
291,636,1
349,636,1
370,636,1
391,636,1
570,35,1
48,570,1
150,570,1
268,570,1
280,570,1
346,570,1
387,570,1
435,570,1
554,570,1
614,570,1
71,36,1
409,36,1
75,36,1
223,36,1
535,36,1
682,36,1
68,71,1
434,71,1
600,71,1
101,71,1
163,409,1
168,409,1
576,409,1
463,409,1
39,75,1
358,75,1
335,75,1
246,223,1
695,223,1
500,223,1
78,535,1
274,535,1
682,535,1
574,535,1
600,535,1
132,682,1
253,682,1
358,682,1
383,682,1
517,682,1
688,682,1
56,295,1
74,295,1
109,295,1
285,295,1
440,295,1
383,295,1
310,401,1
406,401,1
688,401,1
482,401,1
416,401,1
300,406,1
310,406,1
357,406,1
632,406,1
577,406,1
658,406,1
74,189,1
81,189,1
187,189,1
402,189,1
446,189,1
652,189,1
422,189,1
658,189,1
643,189,1
392,189,1
