id1,id2,weight
293,569,1
336,569,1
451,569,1
477,569,1
518,569,1
16,160,1
43,160,1
99,160,1
112,160,1
591,160,1
597,160,1
505,160,1
47,263,1
75,263,1
81,263,1
150,263,1
191,263,1
229,263,1
593,263,1
366,263,1
576,263,1
447,263,1
556,263,1
540,263,1
441,263,1
418,263,1
4,479,1
35,479,1
45,479,1
90,479,1
116,479,1
135,479,1
167,479,1
219,479,1
234,479,1
424,479,1
561,479,1
595,479,1
539,479,1
501,479,1
206,299,1
305,299,1
367,299,1
447,299,1
537,299,1
520,299,1
433,299,1
338,299,1
302,299,1
8,3,1
230,3,1
312,3,1
252,3,1
184,3,1
146,3,1
476,3,1
540,3,1
241,8,1
213,8,1
337,8,1
117,8,1
114,8,1
511,8,1
508,8,1
22,8,1
426,8,1
215,230,1
229,230,1
467,230,1
408,230,1
537,230,1
555,230,1
284,230,1
283,230,1
352,230,1
75,312,1
119,312,1
146,312,1
151,312,1
195,312,1
476,312,1
320,312,1
547,312,1
404,312,1
535,312,1
24,252,1
118,252,1
179,252,1
203,252,1
248,252,1
250,252,1
462,252,1
295,252,1
317,252,1
261,252,1
533,252,1
144,184,1
551,184,1
304,184,1
522,184,1
534,184,1
589,184,1
540,184,1
76,146,1
546,146,1
491,146,1
371,146,1
409,146,1
472,146,1
342,146,1
79,476,1
114,476,1
303,476,1
346,476,1
353,476,1
382,476,1
547,476,1
538,476,1
39,540,1
152,540,1
240,540,1
327,540,1
353,540,1
377,540,1
386,540,1
533,4,1
237,4,1
126,4,1
206,4,1
197,4,1
291,4,1
335,4,1
560,4,1
14,533,1
15,533,1
118,533,1
214,533,1
315,533,1
434,533,1
453,533,1
528,533,1
24,237,1
136,237,1
179,237,1
203,237,1
365,237,1
589,237,1
427,237,1
285,237,1
65,126,1
89,126,1
405,126,1
477,126,1
468,126,1
282,126,1
589,126,1
142,126,1
471,126,1
127,206,1
156,206,1
185,206,1
313,206,1
463,206,1
415,206,1
330,206,1
314,206,1
55,197,1
131,197,1
229,197,1
554,197,1
297,197,1
419,197,1
456,197,1
21,291,1
34,291,1
87,291,1
105,291,1
130,291,1
223,291,1
430,291,1
568,291,1
507,291,1
7,335,1
55,335,1
204,335,1
254,335,1
363,335,1
370,335,1
469,335,1
446,335,1
21,560,1
60,560,1
136,560,1
267,560,1
321,560,1
402,560,1
466,560,1
510,560,1
513,560,1
527,560,1
546,560,1
547,560,1
561,560,1
142,5,1
422,5,1
550,5,1
464,5,1
461,5,1
102,5,1
498,5,1
32,5,1
509,5,1
69,5,1
502,5,1
256,5,1
35,5,1
16,142,1
103,142,1
314,142,1
283,142,1
467,142,1
266,142,1
74,422,1
117,422,1
162,422,1
233,422,1
239,422,1
265,422,1
294,422,1
417,422,1
559,422,1
13,550,1
168,550,1
181,550,1
202,550,1
328,550,1
380,550,1
421,550,1
457,550,1
537,550,1
587,550,1
42,464,1
121,464,1
154,464,1
183,464,1
245,464,1
440,464,1
459,464,1
461,464,1
484,464,1
563,464,1
17,461,1
49,461,1
90,461,1
174,461,1
185,461,1
272,461,1
302,461,1
310,461,1
333,461,1
428,461,1
446,461,1
456,461,1
72,102,1
598,102,1
505,102,1
402,102,1
374,102,1
221,102,1
62,498,1
179,498,1
342,498,1
350,498,1
385,498,1
502,498,1
157,32,1
266,32,1
257,32,1
300,32,1
429,32,1
156,32,1
587,32,1
585,32,1
34,32,1
556,32,1
524,32,1
77,509,1
267,509,1
285,509,1
337,509,1
341,509,1
369,509,1
393,509,1
413,509,1
443,509,1
463,509,1
581,509,1
329,69,1
342,69,1
283,69,1
486,69,1
201,69,1
215,69,1
269,69,1
12,502,1
186,502,1
308,502,1
426,502,1
581,502,1
37,256,1
109,256,1
201,256,1
374,256,1
347,256,1
264,256,1
304,256,1
346,256,1
343,35,1
395,35,1
534,35,1
402,35,1
488,35,1
549,35,1
258,35,1
565,35,1
589,35,1
537,35,1
363,6,1
166,6,1
227,6,1
439,6,1
272,6,1
486,6,1
223,6,1
355,6,1
469,6,1
595,6,1
116,6,1
127,6,1
587,6,1
63,363,1
89,363,1
135,363,1
169,363,1
265,363,1
306,363,1
410,363,1
555,363,1
591,363,1
445,363,1
74,166,1
96,166,1
105,166,1
152,166,1
544,166,1
463,166,1
505,166,1
274,166,1
552,166,1
474,166,1
434,166,1
548,166,1
221,166,1
49,227,1
140,227,1
167,227,1
478,227,1
458,227,1
572,227,1
260,227,1
295,227,1
317,227,1
416,227,1
456,227,1
14,439,1
36,439,1
168,439,1
339,439,1
350,439,1
355,439,1
400,439,1
473,439,1
500,439,1
545,439,1
504,439,1
474,439,1
59,272,1
101,272,1
133,272,1
446,272,1
512,272,1
456,272,1
372,272,1
181,486,1
185,486,1
208,486,1
219,486,1
267,486,1
332,486,1
359,486,1
374,486,1
563,486,1
493,486,1
239,223,1
381,223,1
541,223,1
428,223,1
494,223,1
353,223,1
403,223,1
415,223,1
294,223,1
468,223,1
473,223,1
421,223,1
129,355,1
140,355,1
143,355,1
189,355,1
513,355,1
465,355,1
367,355,1
103,469,1
346,469,1
548,469,1
513,469,1
549,469,1
77,595,1
183,595,1
324,595,1
346,595,1
408,595,1
445,595,1
458,595,1
518,595,1
11,116,1
548,116,1
443,116,1
344,116,1
453,116,1
120,116,1
394,116,1
417,116,1
358,116,1
360,127,1
163,127,1
240,127,1
153,127,1
131,127,1
344,127,1
332,127,1
438,127,1
585,127,1
31,587,1
38,587,1
45,587,1
54,587,1
95,587,1
178,587,1
262,587,1
294,587,1
332,587,1
353,587,1
446,587,1
452,587,1
487,587,1
490,587,1
176,7,1
456,7,1
212,7,1
546,7,1
225,7,1
347,7,1
93,7,1
308,7,1
384,7,1
423,7,1
459,7,1
54,176,1
123,176,1
270,176,1
580,176,1
588,176,1
178,176,1
178,456,1
501,456,1
596,456,1
125,212,1
511,212,1
389,212,1
482,212,1
463,212,1
495,212,1
298,212,1
562,212,1
221,212,1
95,546,1
96,546,1
351,546,1
373,546,1
405,546,1
437,546,1
507,546,1
515,546,1
590,546,1
50,225,1
85,225,1
94,225,1
100,225,1
215,225,1
536,225,1
226,225,1
259,225,1
431,225,1
511,225,1
159,347,1
239,347,1
307,347,1
553,347,1
376,347,1
418,347,1
436,347,1
18,93,1
451,93,1
573,93,1
331,93,1
401,93,1
229,93,1
96,308,1
148,308,1
171,308,1
253,308,1
305,308,1
487,308,1
322,308,1
414,308,1
384,308,1
297,384,1
300,384,1
460,384,1
415,384,1
393,384,1
389,384,1
599,384,1
523,384,1
522,384,1
158,423,1
202,423,1
373,423,1
391,423,1
516,423,1
535,423,1
437,423,1
428,423,1
588,423,1
30,459,1
173,459,1
300,459,1
416,459,1
447,459,1
453,459,1
489,459,1
585,459,1
43,241,1
84,241,1
89,241,1
208,241,1
231,241,1
284,241,1
553,241,1
399,241,1
321,241,1
30,213,1
108,213,1
134,213,1
148,213,1
276,213,1
592,213,1
381,213,1
243,213,1
280,213,1
326,213,1
490,213,1
415,213,1
538,213,1
516,213,1
157,337,1
186,337,1
216,337,1
285,337,1
408,337,1
447,337,1
458,337,1
43,117,1
62,117,1
70,117,1
87,117,1
425,117,1
288,117,1
357,117,1
399,117,1
199,117,1
579,117,1
65,114,1
372,114,1
115,114,1
552,114,1
443,114,1
585,114,1
245,114,1
279,114,1
172,114,1
451,114,1
368,114,1
36,511,1
64,511,1
190,511,1
356,511,1
586,511,1
10,508,1
50,508,1
79,508,1
98,508,1
156,508,1
361,508,1
467,508,1
503,508,1
567,508,1
11,22,1
444,22,1
253,22,1
296,22,1
92,22,1
214,22,1
403,22,1
463,22,1
16,426,1
20,426,1
139,426,1
165,426,1
329,426,1
356,426,1
387,426,1
430,426,1
156,9,1
31,9,1
119,9,1
419,9,1
43,9,1
11,9,1
229,9,1
154,9,1
396,156,1
485,156,1
190,156,1
316,156,1
373,156,1
330,156,1
505,31,1
370,31,1
534,31,1
578,31,1
186,31,1
436,31,1
303,31,1
301,31,1
61,119,1
97,119,1
496,119,1
493,119,1
194,119,1
243,119,1
81,419,1
352,419,1
380,419,1
594,419,1
40,43,1
565,43,1
282,43,1
84,43,1
163,43,1
133,43,1
66,43,1
409,43,1
576,43,1
504,11,1
57,11,1
270,11,1
593,11,1
56,11,1
108,229,1
155,229,1
198,229,1
496,229,1
562,229,1
78,154,1
79,154,1
89,154,1
92,154,1
368,154,1
500,154,1
268,154,1
374,154,1
319,154,1
324,10,1
195,10,1
435,10,1
416,10,1
112,10,1
520,10,1
153,324,1
303,324,1
463,324,1
594,324,1
563,324,1
143,195,1
265,195,1
245,195,1
455,195,1
399,195,1
393,195,1
517,195,1
203,195,1
434,195,1
367,195,1
386,195,1
17,435,1
40,435,1
65,435,1
201,435,1
224,435,1
328,435,1
370,435,1
427,435,1
526,435,1
523,435,1
573,435,1
534,435,1
571,435,1
173,416,1
222,416,1
234,416,1
254,416,1
268,416,1
328,416,1
395,416,1
399,416,1
199,112,1
410,112,1
378,112,1
205,112,1
395,112,1
188,112,1
185,520,1
205,520,1
208,520,1
228,520,1
243,520,1
322,520,1
440,520,1
462,520,1
503,520,1
44,504,1
124,504,1
278,504,1
434,504,1
501,504,1
522,504,1
20,57,1
33,57,1
574,57,1
351,57,1
525,57,1
437,57,1
564,57,1
83,57,1
454,57,1
75,57,1
596,57,1
485,57,1
319,57,1
294,57,1
396,57,1
65,270,1
185,270,1
425,270,1
398,270,1
385,270,1
38,593,1
101,593,1
109,593,1
233,593,1
329,593,1
420,593,1
438,593,1
451,593,1
524,593,1
25,56,1
51,56,1
297,56,1
436,56,1
236,56,1
559,56,1
340,56,1
398,56,1
139,56,1
389,12,1
68,12,1
358,12,1
99,12,1
109,12,1
216,12,1
356,12,1
221,12,1
348,12,1
81,12,1
125,389,1
326,389,1
330,389,1
350,389,1
524,389,1
477,389,1
47,68,1
578,68,1
480,68,1
471,68,1
525,68,1
526,68,1
524,68,1
130,358,1
286,358,1
354,358,1
578,358,1
376,358,1
319,99,1
400,99,1
396,99,1
555,99,1
518,99,1
467,99,1
573,99,1
84,109,1
295,109,1
372,109,1
364,109,1
556,109,1
306,109,1
579,109,1
165,109,1
130,216,1
245,216,1
572,216,1
293,216,1
300,216,1
42,356,1
77,356,1
113,356,1
121,356,1
180,356,1
244,356,1
431,356,1
418,356,1
545,356,1
38,221,1
89,221,1
140,221,1
151,221,1
198,221,1
233,221,1
314,221,1
474,221,1
513,221,1
327,221,1
328,221,1
30,348,1
60,348,1
140,348,1
158,348,1
215,348,1
395,348,1
198,81,1
524,81,1
280,81,1
565,81,1
465,81,1
447,81,1
124,81,1
576,81,1
79,13,1
42,13,1
390,13,1
191,13,1
495,13,1
36,13,1
51,13,1
283,13,1
48,79,1
98,79,1
111,79,1
414,79,1
404,79,1
578,42,1
585,42,1
137,42,1
152,42,1
592,42,1
105,390,1
164,390,1
165,390,1
517,390,1
487,390,1
536,390,1
395,390,1
392,390,1
97,191,1
295,191,1
558,191,1
466,191,1
267,191,1
296,191,1
543,191,1
440,191,1
321,191,1
140,495,1
177,495,1
208,495,1
254,495,1
258,495,1
294,495,1
403,495,1
524,495,1
310,36,1
596,36,1
532,36,1
417,36,1
171,36,1
246,36,1
555,36,1
547,36,1
238,36,1
398,36,1
532,51,1
576,51,1
172,51,1
396,51,1
214,51,1
137,51,1
28,283,1
110,283,1
260,283,1
575,283,1
547,283,1
66,14,1
541,14,1
381,14,1
234,14,1
74,14,1
178,14,1
322,14,1
575,14,1
25,66,1
489,66,1
483,66,1
269,66,1
149,66,1
163,66,1
179,66,1
169,66,1
242,66,1
175,66,1
490,66,1
58,541,1
91,541,1
174,541,1
189,541,1
192,541,1
445,541,1
530,541,1
73,381,1
139,381,1
204,381,1
288,381,1
334,381,1
473,381,1
505,381,1
591,381,1
60,234,1
352,234,1
429,234,1
552,234,1
334,234,1
38,74,1
450,74,1
135,74,1
86,178,1
124,178,1
429,178,1
298,178,1
575,178,1
269,178,1
205,178,1
239,178,1
267,178,1
404,178,1
84,322,1
105,322,1
203,322,1
253,322,1
452,322,1
491,322,1
499,322,1
567,322,1
190,575,1
220,575,1
417,575,1
369,15,1
475,15,1
407,15,1
138,15,1
332,15,1
28,15,1
295,15,1
521,15,1
47,369,1
124,369,1
132,369,1
175,369,1
203,369,1
336,369,1
489,369,1
388,369,1
425,369,1
592,369,1
28,475,1
50,475,1
65,475,1
179,475,1
398,475,1
411,475,1
506,475,1
556,475,1
46,407,1
209,407,1
301,407,1
401,407,1
493,407,1
528,407,1
415,407,1
401,138,1
551,138,1
399,138,1
319,138,1
466,138,1
250,138,1
45,332,1
67,332,1
271,332,1
412,332,1
27,28,1
515,28,1
553,28,1
465,28,1
16,295,1
397,295,1
445,295,1
111,521,1
152,521,1
159,521,1
211,521,1
228,521,1
243,521,1
249,521,1
343,521,1
368,521,1
383,521,1
478,521,1
285,16,1
266,16,1
203,16,1
46,16,1
21,285,1
84,285,1
245,285,1
257,285,1
420,285,1
490,285,1
296,285,1
60,266,1
164,266,1
268,266,1
567,266,1
317,266,1
554,266,1
555,266,1
85,203,1
165,203,1
246,203,1
537,203,1
278,203,1
306,203,1
321,203,1
265,203,1
412,46,1
474,46,1
280,46,1
441,46,1
155,46,1
405,46,1
545,46,1
517,46,1
376,46,1
499,46,1
141,17,1
286,17,1
433,17,1
52,17,1
172,17,1
282,17,1
95,141,1
118,141,1
238,141,1
205,141,1
510,141,1
433,141,1
375,141,1
153,141,1
180,141,1
67,286,1
76,286,1
78,286,1
148,286,1
202,286,1
280,286,1
462,286,1
500,286,1
503,286,1
455,286,1
188,433,1
306,433,1
336,433,1
578,433,1
497,433,1
76,52,1
304,52,1
438,52,1
273,52,1
129,52,1
249,52,1
205,52,1
393,52,1
83,172,1
519,172,1
518,172,1
463,172,1
199,172,1
481,172,1
110,282,1
111,282,1
183,282,1
220,282,1
245,282,1
269,282,1
501,282,1
510,282,1
557,282,1
589,282,1
319,282,1
377,282,1
430,282,1
446,282,1
186,18,1
97,18,1
421,18,1
249,18,1
231,18,1
129,18,1
27,186,1
105,186,1
165,186,1
218,186,1
466,186,1
420,186,1
89,97,1
333,97,1
519,97,1
313,97,1
489,97,1
596,97,1
249,97,1
137,421,1
180,421,1
379,421,1
388,421,1
526,421,1
567,421,1
485,421,1
85,249,1
171,249,1
188,249,1
194,249,1
235,249,1
580,249,1
535,249,1
497,249,1
260,249,1
309,249,1
528,249,1
278,249,1
255,231,1
402,231,1
388,231,1
398,231,1
238,231,1
465,231,1
317,231,1
86,129,1
401,129,1
555,129,1
396,129,1
412,129,1
180,129,1
377,129,1
446,19,1
468,19,1
529,19,1
481,19,1
240,19,1
331,19,1
586,19,1
136,446,1
215,446,1
395,446,1
588,446,1
513,446,1
523,446,1
38,468,1
70,468,1
429,468,1
599,468,1
506,468,1
577,468,1
53,529,1
104,529,1
125,529,1
222,529,1
310,529,1
351,529,1
385,529,1
427,529,1
506,529,1
526,529,1
158,481,1
366,481,1
408,481,1
450,481,1
539,481,1
487,481,1
48,240,1
91,240,1
228,240,1
425,240,1
452,240,1
336,240,1
298,240,1
580,240,1
78,331,1
118,331,1
149,331,1
317,331,1
485,331,1
597,331,1
454,331,1
24,586,1
26,586,1
204,586,1
235,586,1
325,586,1
333,586,1
404,586,1
534,586,1
140,20,1
70,20,1
343,20,1
452,20,1
380,20,1
54,20,1
63,140,1
472,140,1
458,140,1
484,140,1
50,70,1
484,70,1
243,70,1
151,70,1
155,70,1
441,70,1
397,70,1
48,343,1
261,343,1
274,343,1
524,343,1
401,343,1
510,343,1
398,343,1
59,452,1
209,452,1
232,452,1
412,452,1
522,452,1
558,452,1
87,380,1
135,380,1
150,380,1
217,380,1
257,380,1
371,380,1
429,380,1
589,380,1
528,380,1
399,380,1
314,54,1
438,54,1
121,54,1
83,54,1
139,21,1
120,21,1
280,21,1
449,21,1
410,21,1
167,21,1
55,21,1
568,21,1
89,21,1
92,139,1
313,139,1
411,139,1
236,139,1
570,139,1
26,120,1
58,120,1
573,120,1
277,120,1
451,120,1
585,120,1
190,280,1
367,280,1
328,280,1
383,280,1
424,280,1
232,449,1
394,449,1
442,449,1
501,449,1
513,449,1
599,449,1
39,410,1
91,410,1
253,410,1
360,410,1
134,167,1
303,167,1
552,167,1
383,167,1
597,167,1
254,167,1
224,167,1
417,167,1
428,55,1
420,55,1
258,55,1
275,55,1
490,55,1
44,568,1
106,568,1
217,568,1
228,568,1
325,568,1
342,568,1
371,89,1
471,89,1
105,89,1
460,89,1
492,89,1
489,89,1
159,89,1
71,444,1
101,444,1
163,444,1
245,444,1
284,444,1
393,444,1
151,253,1
300,253,1
437,253,1
254,253,1
588,253,1
123,296,1
224,296,1
382,296,1
530,296,1
573,296,1
559,296,1
300,296,1
37,92,1
326,92,1
387,92,1
315,92,1
451,92,1
344,92,1
61,214,1
100,214,1
157,214,1
158,214,1
328,214,1
259,214,1
49,403,1
246,403,1
383,403,1
530,403,1
512,403,1
58,463,1
181,463,1
288,463,1
415,463,1
488,463,1
544,463,1
413,23,1
580,23,1
26,23,1
106,23,1
351,23,1
329,23,1
131,23,1
61,23,1
30,23,1
436,23,1
132,413,1
217,413,1
406,413,1
492,413,1
578,413,1
599,413,1
333,580,1
418,580,1
447,580,1
472,580,1
573,580,1
599,580,1
532,26,1
185,26,1
526,26,1
50,26,1
219,26,1
488,26,1
344,26,1
181,26,1
71,106,1
100,106,1
336,106,1
571,106,1
360,106,1
467,106,1
151,106,1
104,351,1
111,351,1
532,351,1
72,329,1
137,329,1
155,329,1
185,329,1
499,329,1
378,329,1
124,131,1
462,131,1
523,131,1
393,131,1
150,131,1
409,131,1
429,61,1
261,61,1
150,61,1
103,61,1
123,30,1
45,30,1
371,30,1
60,436,1
137,436,1
313,436,1
597,436,1
534,24,1
243,24,1
357,24,1
490,24,1
316,24,1
208,534,1
219,534,1
275,534,1
325,534,1
417,534,1
480,534,1
49,243,1
136,243,1
515,243,1
87,357,1
100,357,1
183,357,1
491,357,1
382,357,1
448,357,1
557,357,1
165,490,1
222,490,1
275,490,1
451,490,1
589,490,1
548,490,1
118,316,1
190,316,1
284,316,1
309,316,1
327,316,1
372,316,1
155,25,1
438,25,1
224,25,1
164,25,1
37,25,1
553,25,1
590,25,1
162,25,1
445,25,1
62,155,1
123,155,1
300,155,1
477,155,1
202,155,1
37,438,1
242,438,1
574,438,1
441,438,1
596,438,1
101,224,1
163,224,1
565,224,1
376,224,1
525,224,1
340,224,1
506,164,1
271,164,1
342,164,1
574,164,1
499,37,1
124,37,1
134,37,1
244,37,1
493,37,1
395,37,1
325,553,1
427,553,1
582,553,1
597,553,1
136,590,1
233,590,1
276,590,1
361,590,1
368,590,1
591,590,1
62,162,1
429,162,1
258,162,1
589,162,1
192,162,1
238,162,1
49,445,1
118,445,1
124,445,1
228,445,1
58,532,1
72,532,1
173,532,1
236,532,1
359,532,1
418,532,1
466,532,1
39,185,1
62,185,1
75,185,1
121,185,1
169,185,1
398,185,1
273,185,1
563,185,1
377,185,1
232,526,1
271,526,1
377,526,1
387,526,1
538,526,1
44,50,1
340,50,1
192,50,1
552,50,1
199,50,1
153,219,1
570,219,1
515,219,1
517,219,1
501,219,1
598,219,1
242,219,1
269,219,1
64,488,1
113,488,1
269,488,1
276,488,1
361,488,1
467,488,1
72,344,1
292,344,1
338,344,1
405,344,1
499,344,1
48,181,1
104,181,1
169,181,1
174,181,1
588,181,1
473,181,1
385,181,1
183,181,1
364,181,1
558,27,1
592,27,1
489,27,1
244,27,1
238,27,1
254,558,1
262,558,1
294,558,1
361,558,1
487,558,1
564,558,1
573,558,1
91,592,1
132,592,1
205,592,1
265,592,1
594,592,1
88,489,1
150,489,1
163,489,1
277,489,1
336,489,1
374,489,1
388,489,1
591,489,1
96,244,1
159,244,1
189,244,1
259,244,1
350,244,1
584,244,1
339,244,1
417,244,1
60,238,1
159,238,1
379,238,1
455,238,1
262,515,1
264,515,1
279,515,1
576,515,1
518,515,1
525,515,1
519,515,1
233,465,1
320,465,1
354,465,1
368,465,1
443,465,1
307,124,1
561,124,1
424,124,1
482,124,1
339,523,1
398,523,1
499,523,1
581,523,1
48,581,1
53,581,1
65,581,1
94,581,1
303,581,1
424,581,1
522,581,1
561,581,1
45,527,1
63,527,1
136,527,1
483,527,1
599,527,1
85,123,1
397,123,1
200,123,1
130,123,1
334,123,1
245,123,1
510,123,1
557,123,1
100,45,1
248,45,1
245,45,1
65,45,1
535,45,1
588,45,1
34,371,1
289,371,1
310,371,1
327,371,1
350,371,1
76,505,1
144,505,1
374,505,1
382,505,1
525,505,1
33,370,1
149,370,1
257,370,1
275,370,1
277,370,1
279,370,1
434,370,1
516,370,1
554,370,1
152,578,1
483,578,1
538,578,1
135,303,1
552,303,1
467,303,1
318,303,1
583,303,1
577,303,1
59,301,1
84,301,1
100,301,1
149,301,1
218,301,1
398,301,1
321,301,1
548,301,1
571,301,1
309,301,1
364,301,1
33,157,1
73,157,1
321,157,1
559,157,1
247,157,1
78,257,1
163,257,1
480,257,1
462,257,1
385,257,1
64,300,1
159,300,1
561,300,1
518,300,1
161,429,1
248,429,1
378,429,1
397,429,1
563,429,1
49,585,1
137,585,1
179,585,1
200,585,1
202,585,1
548,34,1
220,34,1
302,34,1
388,34,1
132,34,1
143,556,1
144,556,1
292,556,1
382,556,1
427,556,1
222,524,1
392,524,1
434,524,1
472,524,1
497,524,1
564,33,1
373,33,1
506,33,1
377,33,1
80,33,1
217,564,1
315,564,1
174,373,1
313,373,1
321,373,1
571,373,1
440,373,1
338,506,1
544,506,1
133,377,1
151,377,1
549,377,1
63,80,1
73,80,1
101,80,1
483,80,1
437,80,1
406,80,1
338,548,1
409,548,1
440,548,1
472,548,1
538,548,1
236,220,1
405,220,1
544,220,1
328,220,1
516,220,1
53,302,1
113,302,1
260,302,1
271,302,1
400,302,1
365,302,1
100,388,1
163,388,1
169,388,1
242,388,1
474,132,1
394,132,1
484,132,1
161,132,1
168,132,1
232,132,1
169,132,1
480,132,1
304,395,1
453,395,1
573,395,1
40,402,1
65,402,1
153,402,1
183,402,1
396,402,1
545,402,1
175,549,1
259,549,1
284,549,1
424,549,1
460,549,1
562,549,1
236,258,1
255,258,1
579,258,1
319,258,1
313,258,1
551,258,1
510,258,1
491,258,1
233,565,1
341,565,1
383,565,1
411,565,1
317,589,1
387,589,1
393,589,1
408,589,1
111,537,1
205,537,1
211,537,1
265,537,1
309,537,1
48,310,1
215,310,1
342,310,1
577,310,1
133,596,1
260,596,1
292,596,1
420,596,1
492,596,1
44,417,1
104,417,1
365,417,1
399,417,1
579,417,1
113,171,1
443,171,1
190,246,1
200,246,1
440,246,1
480,246,1
325,246,1
510,246,1
453,246,1
39,555,1
113,555,1
198,555,1
333,555,1
387,555,1
466,555,1
75,547,1
235,547,1
491,547,1
570,547,1
588,547,1
58,398,1
98,398,1
211,398,1
71,499,1
153,499,1
297,499,1
480,499,1
519,499,1
76,134,1
77,134,1
148,134,1
539,134,1
387,134,1
144,134,1
359,134,1
152,493,1
368,493,1
562,493,1
75,38,1
473,38,1
261,38,1
40,75,1
594,75,1
152,75,1
544,75,1
248,75,1
88,473,1
101,473,1
352,473,1
408,473,1
94,261,1
453,261,1
507,261,1
290,261,1
591,261,1
103,39,1
137,39,1
292,39,1
290,39,1
71,39,1
414,39,1
396,103,1
328,103,1
260,103,1
415,103,1
125,137,1
177,137,1
525,137,1
262,137,1
59,292,1
77,292,1
83,292,1
104,292,1
284,292,1
494,292,1
84,290,1
254,290,1
584,290,1
375,290,1
110,71,1
409,71,1
91,414,1
173,414,1
264,414,1
342,414,1
387,414,1
427,414,1
472,414,1
98,40,1
130,40,1
288,40,1
297,40,1
525,40,1
545,98,1
599,98,1
174,98,1
210,98,1
386,98,1
471,98,1
65,130,1
554,130,1
161,130,1
480,130,1
148,130,1
255,130,1
111,288,1
209,288,1
121,297,1
215,297,1
400,297,1
405,297,1
199,525,1
365,525,1
387,525,1
460,525,1
501,525,1
598,525,1
180,319,1
378,319,1
477,319,1
104,271,1
121,271,1
528,271,1
409,271,1
517,271,1
76,108,1
279,108,1
328,108,1
522,108,1
340,108,1
113,152,1
336,152,1
460,152,1
492,152,1
83,84,1
317,84,1
485,84,1
175,84,1
233,84,1
354,84,1
62,163,1
598,163,1
437,163,1
582,163,1
415,163,1
400,163,1
428,133,1
217,133,1
415,133,1
274,133,1
149,133,1
367,133,1
49,409,1
