id1,id2,weight
474,433,1
452,433,1
482,433,1
10,398,1
59,398,1
121,398,1
183,398,1
200,398,1
264,398,1
275,398,1
284,398,1
289,398,1
319,398,1
326,398,1
368,398,1
382,398,1
474,398,1
453,398,1
43,386,1
136,386,1
160,386,1
164,386,1
185,386,1
198,386,1
222,386,1
257,386,1
270,386,1
457,386,1
404,386,1
393,386,1
498,386,1
390,386,1
48,430,1
92,430,1
102,430,1
130,430,1
220,430,1
300,430,1
383,430,1
395,430,1
401,430,1
436,430,1
59,176,1
113,176,1
144,176,1
164,176,1
409,176,1
183,176,1
194,176,1
271,176,1
464,176,1
456,176,1
489,176,1
9,4,1
40,4,1
351,4,1
453,4,1
314,4,1
278,4,1
147,4,1
416,4,1
83,4,1
210,4,1
296,4,1
438,4,1
266,4,1
75,4,1
479,4,1
65,9,1
280,9,1
31,9,1
107,9,1
364,9,1
197,9,1
196,9,1
12,40,1
118,40,1
113,40,1
107,40,1
359,40,1
86,40,1
122,40,1
240,40,1
161,40,1
185,40,1
266,40,1
299,40,1
172,40,1
50,351,1
62,351,1
73,351,1
300,351,1
322,351,1
394,351,1
397,351,1
11,453,1
15,453,1
26,453,1
38,453,1
166,453,1
178,453,1
193,453,1
262,453,1
263,453,1
296,453,1
306,453,1
330,453,1
405,453,1
462,453,1
486,453,1
46,314,1
150,314,1
233,314,1
291,314,1
363,314,1
358,314,1
426,314,1
470,314,1
482,314,1
497,314,1
13,278,1
75,278,1
93,278,1
110,278,1
288,278,1
402,278,1
420,278,1
476,278,1
307,278,1
340,278,1
44,147,1
100,147,1
385,147,1
471,147,1
201,147,1
189,147,1
184,147,1
282,147,1
160,147,1
246,147,1
53,416,1
98,416,1
181,416,1
203,416,1
216,416,1
309,416,1
391,416,1
393,416,1
440,416,1
19,83,1
42,83,1
183,83,1
281,83,1
223,83,1
258,83,1
418,83,1
402,83,1
476,83,1
190,83,1
16,210,1
136,210,1
152,210,1
187,210,1
207,210,1
267,210,1
366,210,1
292,210,1
345,210,1
436,210,1
259,210,1
463,210,1
6,296,1
21,296,1
37,296,1
149,296,1
189,296,1
265,296,1
475,296,1
46,438,1
162,438,1
182,438,1
186,438,1
208,438,1
212,438,1
261,438,1
384,438,1
407,438,1
37,266,1
66,266,1
182,266,1
221,266,1
419,266,1
371,266,1
370,266,1
217,75,1
474,75,1
356,75,1
280,75,1
106,75,1
160,479,1
163,479,1
173,479,1
191,479,1
194,479,1
229,479,1
334,479,1
352,479,1
434,479,1
475,479,1
331,5,1
180,5,1
239,5,1
317,5,1
385,5,1
164,5,1
337,5,1
241,5,1
134,5,1
163,331,1
166,331,1
228,331,1
233,331,1
251,331,1
300,331,1
444,331,1
343,331,1
451,331,1
347,331,1
341,331,1
408,331,1
480,331,1
206,180,1
291,180,1
209,180,1
267,180,1
261,180,1
123,239,1
156,239,1
160,239,1
193,239,1
196,239,1
231,239,1
358,239,1
258,239,1
427,239,1
254,239,1
372,239,1
275,239,1
98,317,1
113,317,1
117,317,1
226,317,1
267,317,1
274,317,1
294,317,1
340,317,1
41,385,1
100,385,1
117,385,1
223,385,1
224,385,1
252,385,1
311,385,1
403,385,1
101,164,1
135,164,1
145,164,1
161,164,1
301,164,1
222,164,1
378,164,1
236,164,1
26,337,1
55,337,1
60,337,1
76,337,1
151,337,1
171,337,1
173,337,1
372,337,1
408,337,1
497,337,1
490,337,1
422,337,1
26,241,1
44,241,1
94,241,1
191,241,1
196,241,1
217,241,1
426,241,1
431,241,1
452,241,1
299,241,1
392,241,1
302,134,1
397,134,1
442,134,1
155,134,1
341,134,1
373,134,1
449,134,1
481,134,1
367,6,1
135,6,1
45,6,1
30,6,1
332,6,1
34,6,1
243,6,1
404,6,1
67,367,1
85,367,1
117,367,1
141,367,1
149,367,1
186,367,1
222,367,1
319,367,1
322,367,1
418,367,1
372,367,1
439,367,1
45,135,1
80,135,1
294,135,1
167,135,1
473,135,1
373,135,1
341,135,1
32,45,1
34,45,1
432,45,1
489,45,1
483,45,1
338,45,1
104,45,1
390,45,1
427,45,1
333,45,1
85,45,1
462,30,1
173,30,1
415,30,1
171,30,1
305,30,1
338,30,1
473,30,1
47,30,1
162,30,1
22,332,1
50,332,1
131,332,1
211,332,1
226,332,1
227,332,1
236,332,1
245,332,1
289,332,1
312,332,1
424,332,1
343,34,1
458,34,1
355,34,1
455,34,1
483,34,1
244,34,1
339,34,1
74,243,1
109,243,1
161,243,1
189,243,1
270,243,1
487,243,1
259,243,1
310,243,1
391,243,1
265,243,1
393,243,1
52,404,1
77,404,1
89,404,1
107,404,1
109,404,1
191,404,1
216,404,1
306,404,1
323,404,1
395,404,1
473,404,1
95,62,1
242,62,1
301,62,1
316,62,1
446,62,1
494,62,1
312,62,1
155,62,1
198,62,1
11,326,1
44,326,1
71,326,1
112,326,1
120,326,1
273,326,1
323,326,1
429,326,1
327,326,1
402,326,1
345,326,1
409,326,1
366,326,1
60,283,1
72,283,1
183,283,1
249,283,1
273,283,1
343,283,1
439,283,1
356,283,1
372,283,1
319,283,1
400,283,1
427,283,1
46,209,1
94,209,1
184,209,1
308,209,1
435,209,1
483,209,1
227,209,1
306,209,1
267,209,1
412,209,1
396,209,1
217,209,1
329,209,1
382,209,1
11,194,1
53,194,1
80,194,1
82,194,1
173,194,1
436,194,1
225,194,1
347,194,1
442,194,1
231,194,1
303,194,1
11,81,1
14,81,1
476,81,1
173,81,1
432,81,1
379,81,1
420,81,1
273,81,1
323,81,1
92,427,1
111,427,1
125,427,1
181,427,1
221,427,1
321,427,1
342,427,1
22,145,1
107,145,1
127,145,1
486,145,1
302,145,1
468,145,1
495,145,1
316,145,1
225,145,1
469,145,1
459,19,1
42,19,1
125,19,1
207,19,1
66,19,1
151,19,1
12,201,1
123,201,1
358,201,1
289,201,1
12,423,1
18,423,1
67,423,1
71,423,1
153,423,1
226,423,1
274,423,1
302,423,1
442,423,1
482,423,1
122,187,1
407,187,1
440,187,1
374,187,1
401,187,1
483,187,1
257,187,1
419,187,1
469,187,1
227,187,1
42,471,1
50,471,1
154,471,1
168,471,1
169,471,1
400,471,1
410,471,1
469,471,1
495,471,1
370,8,1
211,8,1
424,8,1
82,8,1
276,8,1
465,8,1
263,8,1
463,8,1
13,8,1
56,370,1
88,370,1
329,370,1
382,370,1
425,370,1
412,370,1
35,211,1
36,211,1
108,211,1
169,211,1
179,211,1
195,211,1
200,211,1
300,211,1
244,211,1
213,211,1
373,211,1
496,211,1
465,211,1
444,211,1
74,424,1
87,424,1
128,424,1
156,424,1
174,424,1
313,424,1
330,424,1
405,424,1
455,424,1
50,82,1
128,82,1
190,82,1
330,82,1
355,82,1
481,82,1
100,82,1
167,82,1
10,276,1
92,276,1
128,276,1
152,276,1
174,276,1
364,276,1
288,276,1
405,276,1
484,276,1
419,276,1
494,276,1
48,465,1
91,465,1
130,465,1
172,465,1
225,465,1
280,465,1
299,465,1
301,465,1
496,465,1
55,263,1
204,263,1
312,263,1
319,263,1
354,263,1
77,463,1
102,463,1
108,463,1
171,463,1
199,463,1
227,463,1
295,463,1
300,463,1
310,463,1
312,463,1
435,463,1
444,463,1
41,13,1
408,13,1
247,13,1
186,13,1
376,13,1
306,13,1
490,13,1
322,13,1
128,65,1
195,65,1
226,65,1
71,65,1
80,65,1
297,65,1
213,65,1
78,65,1
319,65,1
108,65,1
316,65,1
357,65,1
334,65,1
327,65,1
406,65,1
85,280,1
88,280,1
192,280,1
216,280,1
217,280,1
304,280,1
475,280,1
269,31,1
345,31,1
86,31,1
137,31,1
142,31,1
468,31,1
212,31,1
101,31,1
165,31,1
24,107,1
35,107,1
38,107,1
47,107,1
58,107,1
92,107,1
178,107,1
419,107,1
402,107,1
271,107,1
293,107,1
111,107,1
291,107,1
460,107,1
73,364,1
214,364,1
288,364,1
311,364,1
33,197,1
108,197,1
146,197,1
420,197,1
394,197,1
350,197,1
441,197,1
285,197,1
376,197,1
330,197,1
329,197,1
22,196,1
77,196,1
97,196,1
120,196,1
340,196,1
469,196,1
343,196,1
393,196,1
235,196,1
417,10,1
361,10,1
381,10,1
224,10,1
262,10,1
258,10,1
77,10,1
64,417,1
242,417,1
245,417,1
252,417,1
254,417,1
284,417,1
455,417,1
496,417,1
141,361,1
154,361,1
238,361,1
410,361,1
409,361,1
452,361,1
469,361,1
11,381,1
157,381,1
166,381,1
230,381,1
261,381,1
267,381,1
268,381,1
277,381,1
297,381,1
327,381,1
358,381,1
462,381,1
493,381,1
91,224,1
97,224,1
121,224,1
222,224,1
492,224,1
352,224,1
261,224,1
394,224,1
292,224,1
36,262,1
48,262,1
142,262,1
162,262,1
216,262,1
240,262,1
339,262,1
450,262,1
387,262,1
15,258,1
136,258,1
192,258,1
449,258,1
338,258,1
375,258,1
288,258,1
339,258,1
85,77,1
482,77,1
121,77,1
207,77,1
142,77,1
294,77,1
487,77,1
378,11,1
100,11,1
363,11,1
403,11,1
391,11,1
64,11,1
155,11,1
488,11,1
435,11,1
37,378,1
72,378,1
127,378,1
160,378,1
235,378,1
282,378,1
422,378,1
380,378,1
496,378,1
80,100,1
374,100,1
305,100,1
268,100,1
330,100,1
333,100,1
357,100,1
213,100,1
425,100,1
366,100,1
70,363,1
137,363,1
175,363,1
203,363,1
247,363,1
261,363,1
347,363,1
408,363,1
168,403,1
254,403,1
256,403,1
309,403,1
470,403,1
461,403,1
491,403,1
444,403,1
167,391,1
335,391,1
368,391,1
400,391,1
487,391,1
489,391,1
36,64,1
440,64,1
110,64,1
206,64,1
420,64,1
478,64,1
274,64,1
22,155,1
55,155,1
181,155,1
255,155,1
455,155,1
290,155,1
225,155,1
334,155,1
17,488,1
38,488,1
68,488,1
117,488,1
157,488,1
302,488,1
309,488,1
377,488,1
382,488,1
451,488,1
73,435,1
108,435,1
270,435,1
291,435,1
310,435,1
339,435,1
392,435,1
400,435,1
401,435,1
409,435,1
474,435,1
491,12,1
457,12,1
66,12,1
475,12,1
143,12,1
97,491,1
285,491,1
293,491,1
310,491,1
439,491,1
73,457,1
123,457,1
173,457,1
269,457,1
366,457,1
401,457,1
425,457,1
487,457,1
265,66,1
393,66,1
233,66,1
113,66,1
437,66,1
303,66,1
289,66,1
306,66,1
126,66,1
23,475,1
38,475,1
41,475,1
53,475,1
206,475,1
269,475,1
306,475,1
335,475,1
365,475,1
397,475,1
496,475,1
37,143,1
47,143,1
91,143,1
129,143,1
402,143,1
216,143,1
290,143,1
298,143,1
325,143,1
186,143,1
151,143,1
203,143,1
442,41,1
153,41,1
223,41,1
70,41,1
431,41,1
199,41,1
409,41,1
173,41,1
489,41,1
377,41,1
405,41,1
104,41,1
126,408,1
174,408,1
193,408,1
474,408,1
425,408,1
101,247,1
136,247,1
168,247,1
483,247,1
303,247,1
290,247,1
264,247,1
494,247,1
436,247,1
419,247,1
47,186,1
74,186,1
137,186,1
226,186,1
275,186,1
357,186,1
248,186,1
206,186,1
17,376,1
56,376,1
246,376,1
290,376,1
313,376,1
334,376,1
366,376,1
412,376,1
48,306,1
58,306,1
123,306,1
268,306,1
480,306,1
431,306,1
48,490,1
166,490,1
174,490,1
177,490,1
191,490,1
297,490,1
312,490,1
437,490,1
487,490,1
156,322,1
212,322,1
232,322,1
302,322,1
478,322,1
375,322,1
387,322,1
269,14,1
97,14,1
104,14,1
182,14,1
298,14,1
382,14,1
462,14,1
267,14,1
446,14,1
277,14,1
260,14,1
468,14,1
98,269,1
206,269,1
439,269,1
461,269,1
302,269,1
340,269,1
33,97,1
49,97,1
59,97,1
365,97,1
413,97,1
179,97,1
349,97,1
171,97,1
420,97,1
410,104,1
390,104,1
484,104,1
236,104,1
55,182,1
98,182,1
150,182,1
175,182,1
431,182,1
473,182,1
318,182,1
287,182,1
192,182,1
309,182,1
350,182,1
92,298,1
163,298,1
198,298,1
208,298,1
218,298,1
228,298,1
377,298,1
459,298,1
481,298,1
366,298,1
32,382,1
111,382,1
123,382,1
219,382,1
235,382,1
259,382,1
70,462,1
213,462,1
225,462,1
251,462,1
264,462,1
23,267,1
59,267,1
215,267,1
303,267,1
377,267,1
302,267,1
441,267,1
275,267,1
460,267,1
409,267,1
88,446,1
93,446,1
192,446,1
264,446,1
309,446,1
323,446,1
330,446,1
335,446,1
347,446,1
401,446,1
91,277,1
125,277,1
169,277,1
255,277,1
374,277,1
439,277,1
422,277,1
379,277,1
44,260,1
53,260,1
101,260,1
149,260,1
154,260,1
467,260,1
394,260,1
420,260,1
113,468,1
119,468,1
162,468,1
248,468,1
254,468,1
312,468,1
335,468,1
452,468,1
421,15,1
498,15,1
289,15,1
253,15,1
152,15,1
495,15,1
49,421,1
177,421,1
220,421,1
229,421,1
289,421,1
329,421,1
484,421,1
22,498,1
230,498,1
287,498,1
356,498,1
384,498,1
484,498,1
111,289,1
156,289,1
228,289,1
349,289,1
473,289,1
444,289,1
413,289,1
294,289,1
452,289,1
484,289,1
69,253,1
191,253,1
199,253,1
249,253,1
368,253,1
318,253,1
284,253,1
473,253,1
293,253,1
482,253,1
48,152,1
80,152,1
88,152,1
264,152,1
350,152,1
480,152,1
495,152,1
429,152,1
160,152,1
318,152,1
20,495,1
55,495,1
214,495,1
223,495,1
448,495,1
469,495,1
481,495,1
195,16,1
114,16,1
193,16,1
174,16,1
334,16,1
123,16,1
141,16,1
227,16,1
442,16,1
78,195,1
119,195,1
136,195,1
246,195,1
216,195,1
35,114,1
42,114,1
70,114,1
76,114,1
377,114,1
172,114,1
392,114,1
275,114,1
178,114,1
133,114,1
37,193,1
153,193,1
286,193,1
302,193,1
494,193,1
422,193,1
17,174,1
204,174,1
466,174,1
470,174,1
190,174,1
437,174,1
74,334,1
162,334,1
202,334,1
365,334,1
119,123,1
452,123,1
372,123,1
157,123,1
47,141,1
91,141,1
98,141,1
483,141,1
230,141,1
415,141,1
221,141,1
496,141,1
484,141,1
146,227,1
220,227,1
397,227,1
294,227,1
55,442,1
63,442,1
166,442,1
168,442,1
217,442,1
231,442,1
252,442,1
339,442,1
352,442,1
371,442,1
163,17,1
486,17,1
494,17,1
179,17,1
22,17,1
198,17,1
396,17,1
37,17,1
55,163,1
70,163,1
86,163,1
122,163,1
156,163,1
307,163,1
383,163,1
244,163,1
178,163,1
271,163,1
493,163,1
26,486,1
95,486,1
121,486,1
203,486,1
212,486,1
249,486,1
256,486,1
387,486,1
396,486,1
125,494,1
230,494,1
303,494,1
375,494,1
480,494,1
67,179,1
120,179,1
159,179,1
207,179,1
307,179,1
230,179,1
324,179,1
252,179,1
139,22,1
451,22,1
286,22,1
29,22,1
92,22,1
478,22,1
338,22,1
118,22,1
35,22,1
46,198,1
76,198,1
78,198,1
106,198,1
459,198,1
396,198,1
172,396,1
175,396,1
301,396,1
371,396,1
469,396,1
26,37,1
74,37,1
371,37,1
466,37,1
343,37,1
458,37,1
292,37,1
407,18,1
369,18,1
117,18,1
286,18,1
350,18,1
27,18,1
251,18,1
434,18,1
160,18,1
228,18,1
292,18,1
87,407,1
139,407,1
160,407,1
169,407,1
274,407,1
470,407,1
426,407,1
464,407,1
434,407,1
27,369,1
47,369,1
76,369,1
80,369,1
138,369,1
208,369,1
275,369,1
356,369,1
368,369,1
394,369,1
24,117,1
35,117,1
215,117,1
226,117,1
217,286,1
231,286,1
461,286,1
372,286,1
341,286,1
27,350,1
131,350,1
137,350,1
139,350,1
288,350,1
484,350,1
419,350,1
390,350,1
445,27,1
44,27,1
52,27,1
345,27,1
313,27,1
411,27,1
206,27,1
43,251,1
162,251,1
218,251,1
222,251,1
356,251,1
259,251,1
341,251,1
456,251,1
119,434,1
126,434,1
142,434,1
181,434,1
190,434,1
231,434,1
335,434,1
428,434,1
24,160,1
106,160,1
291,160,1
380,160,1
271,160,1
215,160,1
476,160,1
43,228,1
133,228,1
189,228,1
200,228,1
265,228,1
355,228,1
29,292,1
47,292,1
162,292,1
218,292,1
270,292,1
405,292,1
329,292,1
497,292,1
50,459,1
56,459,1
67,459,1
199,459,1
212,459,1
297,459,1
399,459,1
493,459,1
481,459,1
489,459,1
167,42,1
492,42,1
402,42,1
257,42,1
24,125,1
56,125,1
118,125,1
470,125,1
333,125,1
340,125,1
168,207,1
173,207,1
288,207,1
481,207,1
405,207,1
413,207,1
328,207,1
412,207,1
49,151,1
111,151,1
120,151,1
460,151,1
440,151,1
489,151,1
281,151,1
248,151,1
219,151,1
365,20,1
473,20,1
21,20,1
131,20,1
347,20,1
287,20,1
445,20,1
44,20,1
38,365,1
44,365,1
46,365,1
73,365,1
88,365,1
93,365,1
112,365,1
202,365,1
254,365,1
425,365,1
474,365,1
63,473,1
129,473,1
307,473,1
319,473,1
324,473,1
368,473,1
402,473,1
426,473,1
150,21,1
133,21,1
324,21,1
109,21,1
249,21,1
412,21,1
49,21,1
321,21,1
92,21,1
188,21,1
129,131,1
497,131,1
178,131,1
299,131,1
366,131,1
380,131,1
406,131,1
208,131,1
162,131,1
52,347,1
161,347,1
169,347,1
184,347,1
299,347,1
323,347,1
413,347,1
456,347,1
33,287,1
63,287,1
78,287,1
89,287,1
230,287,1
255,287,1
313,287,1
311,287,1
440,287,1
55,445,1
69,445,1
89,445,1
181,445,1
225,445,1
230,445,1
425,445,1
492,445,1
226,44,1
274,44,1
192,44,1
50,44,1
409,44,1
467,44,1
49,44,1
71,44,1
451,44,1
47,150,1
297,150,1
232,150,1
431,150,1
366,150,1
76,133,1
95,133,1
325,133,1
440,133,1
218,133,1
458,133,1
206,133,1
185,133,1
88,324,1
178,324,1
191,324,1
249,324,1
466,324,1
441,324,1
35,109,1
93,109,1
245,109,1
467,109,1
305,109,1
126,109,1
156,109,1
401,109,1
191,109,1
284,109,1
56,249,1
59,249,1
126,249,1
144,249,1
190,249,1
200,249,1
414,249,1
384,249,1
440,249,1
343,249,1
49,412,1
55,412,1
171,412,1
297,412,1
329,412,1
387,412,1
414,412,1
282,49,1
167,49,1
449,49,1
69,49,1
35,321,1
87,321,1
235,321,1
259,321,1
294,321,1
401,321,1
368,321,1
449,321,1
32,92,1
60,92,1
265,92,1
320,92,1
221,92,1
312,92,1
33,188,1
36,188,1
67,188,1
76,188,1
94,188,1
156,188,1
387,188,1
252,188,1
394,188,1
24,139,1
91,139,1
470,139,1
415,139,1
354,139,1
268,139,1
113,451,1
153,451,1
171,451,1
268,451,1
303,451,1
310,451,1
496,451,1
181,29,1
59,29,1
53,29,1
204,29,1
402,29,1
189,29,1
340,29,1
58,29,1
91,29,1
299,29,1
489,29,1
192,29,1
127,478,1
173,478,1
219,478,1
319,478,1
374,478,1
390,478,1
58,338,1
120,338,1
217,338,1
254,338,1
301,338,1
409,338,1
38,118,1
327,118,1
375,118,1
395,118,1
384,118,1
52,35,1
319,35,1
311,35,1
340,35,1
204,23,1
311,23,1
219,23,1
95,23,1
354,23,1
106,204,1
112,204,1
237,204,1
466,204,1
165,311,1
166,311,1
172,311,1
177,311,1
290,311,1
307,311,1
358,311,1
493,311,1
69,219,1
426,219,1
481,219,1
390,219,1
452,219,1
290,219,1
320,95,1
377,95,1
128,95,1
246,95,1
379,95,1
349,95,1
420,95,1
47,354,1
80,354,1
91,354,1
108,354,1
222,354,1
237,354,1
320,354,1
422,354,1
492,354,1
88,24,1
340,24,1
335,24,1
467,24,1
372,24,1
300,24,1
121,24,1
50,88,1
142,88,1
307,88,1
221,88,1
146,88,1
128,88,1
229,88,1
119,88,1
245,88,1
108,340,1
146,340,1
153,340,1
157,340,1
191,340,1
384,340,1
379,340,1
46,335,1
63,335,1
130,335,1
464,335,1
413,335,1
208,467,1
218,467,1
415,467,1
454,467,1
70,372,1
121,372,1
456,372,1
493,372,1
406,372,1
399,300,1
413,300,1
303,300,1
368,300,1
371,300,1
305,300,1
358,300,1
38,121,1
256,121,1
222,121,1
410,121,1
483,121,1
481,121,1
68,333,1
299,333,1
454,333,1
476,333,1
36,221,1
55,221,1
484,221,1
373,221,1
257,221,1
308,493,1
352,493,1
454,493,1
414,60,1
437,60,1
190,60,1
431,60,1
112,60,1
425,60,1
303,357,1
308,357,1
450,357,1
460,357,1
359,357,1
59,368,1
113,368,1
168,368,1
309,368,1
341,368,1
450,368,1
70,200,1
185,200,1
217,200,1
444,200,1
257,200,1
288,200,1
425,200,1
328,26,1
213,26,1
112,26,1
252,26,1
129,26,1
38,328,1
43,328,1
142,328,1
218,328,1
281,328,1
405,328,1
366,328,1
181,213,1
270,213,1
474,213,1
426,213,1
487,213,1
327,213,1
415,112,1
320,112,1
89,252,1
136,252,1
153,252,1
229,252,1
248,252,1
366,252,1
410,252,1
308,252,1
32,129,1
119,129,1
231,129,1
470,129,1
327,129,1
172,129,1
456,52,1
448,52,1
70,52,1
68,52,1
339,52,1
58,345,1
157,345,1
189,345,1
203,345,1
222,345,1
232,345,1
489,345,1
374,345,1
420,345,1
32,313,1
61,313,1
113,313,1
171,313,1
189,313,1
450,313,1
67,411,1
162,411,1
394,411,1
466,411,1
464,411,1
74,206,1
76,206,1
185,206,1
270,206,1
483,206,1
431,206,1
274,86,1
352,86,1
373,86,1
89,86,1
85,161,1
374,161,1
455,161,1
422,161,1
61,466,1
73,466,1
89,466,1
240,466,1
244,466,1
309,466,1
394,466,1
400,466,1
63,199,1
128,199,1
144,199,1
203,199,1
261,199,1
374,199,1
229,199,1
395,246,1
422,246,1
274,246,1
36,212,1
61,212,1
318,212,1
214,212,1
400,212,1
329,212,1
358,181,1
429,181,1
476,181,1
53,59,1
441,59,1
373,59,1
414,59,1
293,59,1
339,53,1
98,53,1
481,53,1
487,53,1
359,53,1
61,402,1
307,402,1
358,402,1
497,402,1
415,402,1
444,402,1
