id1,id2,weight
89,140,1
428,140,1
309,140,1
159,140,1
484,140,1
479,140,1
291,140,1
496,140,1
464,140,1
447,140,1
3,85,1
30,85,1
44,85,1
279,85,1
95,85,1
116,85,1
204,85,1
238,85,1
139,85,1
213,85,1
403,85,1
266,85,1
477,85,1
102,85,1
304,85,1
158,85,1
153,85,1
292,85,1
472,30,1
269,30,1
226,30,1
258,30,1
185,30,1
104,30,1
299,30,1
374,30,1
177,30,1
359,30,1
176,30,1
168,30,1
194,30,1
217,30,1
248,30,1
449,30,1
230,30,1
262,30,1
46,30,1
489,30,1
74,191,1
106,191,1
374,191,1
230,191,1
384,191,1
449,191,1
243,191,1
478,191,1
268,191,1
306,191,1
429,191,1
335,191,1
496,191,1
10,125,1
12,125,1
15,125,1
21,125,1
50,125,1
56,125,1
78,125,1
92,125,1
223,125,1
219,125,1
144,125,1
152,125,1
367,125,1
352,125,1
249,125,1
429,125,1
33,326,1
109,326,1
182,326,1
203,326,1
213,326,1
256,326,1
286,326,1
304,326,1
471,326,1
484,326,1
366,326,1
450,326,1
432,326,1
349,326,1
46,148,1
104,148,1
114,148,1
144,148,1
316,148,1
436,148,1
247,148,1
163,148,1
281,148,1
171,148,1
467,148,1
358,148,1
351,148,1
19,230,1
20,230,1
25,230,1
53,230,1
68,230,1
74,230,1
154,230,1
180,230,1
184,230,1
225,230,1
390,230,1
465,230,1
348,230,1
428,230,1
14,317,1
47,317,1
80,317,1
92,317,1
172,317,1
183,317,1
185,317,1
189,317,1
208,317,1
213,317,1
321,317,1
393,317,1
425,317,1
445,317,1
433,317,1
90,2,1
305,2,1
8,2,1
37,2,1
324,2,1
353,2,1
276,2,1
131,2,1
335,2,1
293,2,1
428,2,1
29,90,1
35,90,1
73,90,1
338,90,1
195,90,1
246,90,1
414,90,1
430,90,1
283,90,1
364,90,1
398,90,1
443,90,1
301,90,1
188,90,1
308,90,1
113,90,1
23,305,1
24,305,1
47,305,1
112,305,1
143,305,1
169,305,1
181,305,1
185,305,1
188,305,1
198,305,1
211,305,1
245,305,1
291,305,1
484,305,1
415,305,1
217,8,1
238,8,1
353,8,1
498,8,1
480,8,1
449,8,1
432,8,1
478,8,1
69,8,1
184,8,1
198,8,1
364,8,1
172,37,1
348,37,1
44,37,1
212,37,1
110,37,1
72,37,1
215,37,1
131,37,1
497,37,1
464,37,1
91,37,1
282,37,1
368,37,1
18,324,1
41,324,1
47,324,1
62,324,1
78,324,1
144,324,1
174,324,1
244,324,1
279,324,1
307,324,1
401,324,1
356,324,1
496,324,1
330,324,1
397,324,1
417,324,1
376,324,1
15,353,1
18,353,1
59,353,1
71,353,1
98,353,1
150,353,1
200,353,1
221,353,1
333,353,1
440,353,1
486,353,1
46,276,1
87,276,1
101,276,1
174,276,1
217,276,1
243,276,1
251,276,1
264,276,1
373,276,1
481,276,1
357,276,1
419,276,1
462,276,1
310,276,1
73,131,1
102,131,1
113,131,1
114,131,1
265,131,1
216,131,1
446,131,1
406,131,1
267,131,1
428,131,1
430,131,1
207,131,1
195,131,1
497,131,1
202,131,1
387,131,1
460,131,1
157,131,1
10,335,1
14,335,1
21,335,1
123,335,1
143,335,1
153,335,1
164,335,1
210,335,1
301,335,1
309,335,1
331,335,1
489,335,1
408,335,1
480,335,1
428,335,1
14,293,1
21,293,1
118,293,1
127,293,1
129,293,1
166,293,1
441,293,1
463,293,1
487,293,1
474,293,1
413,293,1
342,293,1
423,293,1
19,428,1
115,428,1
189,428,1
209,428,1
258,428,1
295,428,1
320,428,1
401,428,1
487,428,1
439,428,1
445,428,1
221,3,1
136,3,1
356,3,1
382,3,1
179,3,1
432,3,1
372,3,1
177,3,1
178,3,1
104,3,1
6,221,1
61,221,1
74,221,1
103,221,1
329,221,1
338,221,1
440,221,1
267,221,1
278,221,1
482,221,1
356,221,1
32,136,1
52,136,1
83,136,1
268,136,1
489,136,1
256,136,1
241,136,1
376,136,1
143,136,1
216,136,1
254,136,1
142,136,1
197,136,1
385,136,1
425,136,1
25,356,1
58,356,1
110,356,1
112,356,1
119,356,1
128,356,1
189,356,1
206,356,1
222,356,1
255,356,1
299,356,1
343,356,1
348,356,1
368,356,1
35,382,1
42,382,1
59,382,1
208,382,1
219,382,1
231,382,1
238,382,1
272,382,1
331,382,1
354,382,1
376,382,1
380,382,1
445,382,1
420,382,1
469,382,1
451,382,1
33,179,1
45,179,1
76,179,1
95,179,1
102,179,1
103,179,1
116,179,1
243,179,1
402,179,1
427,179,1
473,179,1
290,179,1
360,179,1
269,179,1
403,179,1
321,179,1
7,432,1
38,432,1
44,432,1
117,432,1
119,432,1
124,432,1
137,432,1
157,432,1
243,432,1
279,432,1
292,432,1
303,432,1
390,432,1
465,432,1
466,432,1
460,432,1
71,372,1
84,372,1
133,372,1
159,372,1
215,372,1
299,372,1
334,372,1
336,372,1
342,372,1
418,372,1
478,372,1
492,372,1
38,177,1
112,177,1
266,177,1
184,177,1
418,177,1
217,177,1
469,177,1
263,177,1
256,177,1
322,177,1
241,177,1
28,178,1
55,178,1
167,178,1
169,178,1
249,178,1
258,178,1
283,178,1
294,178,1
484,178,1
408,178,1
314,178,1
284,178,1
240,178,1
12,104,1
34,104,1
430,104,1
233,104,1
120,104,1
141,104,1
412,104,1
327,104,1
408,104,1
134,104,1
449,104,1
373,104,1
10,429,1
86,429,1
99,429,1
129,429,1
170,429,1
220,429,1
228,429,1
233,429,1
241,429,1
425,429,1
436,429,1
496,429,1
453,429,1
279,23,1
197,23,1
437,23,1
73,23,1
56,23,1
32,23,1
165,23,1
268,23,1
448,23,1
427,23,1
403,23,1
34,45,1
154,45,1
471,45,1
468,45,1
355,45,1
408,45,1
189,45,1
370,45,1
300,45,1
420,45,1
159,45,1
79,45,1
75,45,1
59,45,1
211,45,1
51,263,1
59,263,1
63,263,1
114,263,1
152,263,1
225,263,1
240,263,1
367,263,1
371,263,1
270,263,1
64,495,1
83,495,1
96,495,1
113,495,1
128,495,1
225,495,1
227,495,1
243,495,1
393,495,1
423,495,1
464,495,1
474,495,1
492,495,1
36,310,1
52,310,1
157,310,1
205,310,1
206,310,1
231,310,1
232,310,1
244,310,1
462,310,1
456,310,1
397,310,1
435,310,1
334,310,1
451,310,1
358,310,1
345,310,1
62,254,1
137,254,1
201,254,1
219,254,1
373,254,1
379,254,1
406,254,1
477,254,1
480,254,1
46,301,1
111,301,1
237,301,1
294,301,1
302,301,1
472,301,1
430,301,1
400,301,1
66,453,1
69,453,1
75,453,1
116,453,1
176,453,1
226,453,1
264,453,1
290,453,1
344,453,1
359,453,1
444,453,1
475,453,1
470,453,1
89,266,1
113,266,1
133,266,1
135,266,1
167,266,1
182,266,1
201,266,1
222,266,1
233,266,1
260,266,1
371,266,1
487,266,1
451,266,1
399,266,1
434,266,1
355,266,1
444,266,1
17,52,1
36,52,1
38,52,1
39,52,1
208,52,1
491,52,1
413,52,1
370,52,1
196,52,1
139,52,1
366,52,1
361,52,1
284,52,1
297,52,1
127,52,1
41,282,1
78,282,1
112,282,1
163,282,1
216,282,1
235,282,1
241,282,1
264,282,1
396,282,1
392,282,1
379,282,1
442,282,1
446,282,1
316,282,1
40,334,1
53,334,1
65,334,1
172,334,1
195,334,1
212,334,1
214,334,1
253,334,1
255,334,1
359,334,1
386,334,1
401,334,1
404,334,1
75,354,1
84,354,1
88,354,1
129,354,1
200,354,1
315,354,1
438,354,1
379,354,1
426,354,1
355,354,1
485,354,1
128,450,1
227,450,1
234,450,1
252,450,1
291,450,1
336,450,1
379,450,1
406,450,1
457,450,1
482,450,1
472,450,1
62,172,1
116,172,1
118,172,1
352,172,1
411,172,1
373,172,1
265,172,1
258,172,1
212,172,1
217,172,1
34,449,1
58,449,1
116,449,1
123,449,1
158,449,1
164,449,1
269,449,1
284,449,1
316,449,1
359,449,1
378,449,1
434,449,1
494,449,1
111,249,1
150,249,1
233,249,1
394,249,1
404,249,1
286,249,1
288,249,1
348,249,1
487,249,1
457,249,1
20,200,1
95,200,1
111,200,1
120,200,1
135,200,1
138,200,1
144,200,1
245,200,1
444,200,1
255,200,1
294,200,1
233,200,1
203,200,1
231,200,1
405,200,1
69,490,1
128,490,1
139,490,1
166,490,1
180,490,1
227,490,1
241,490,1
250,490,1
278,490,1
303,490,1
308,490,1
314,490,1
349,490,1
400,490,1
462,490,1
482,490,1
498,490,1
499,490,1
309,43,1
401,43,1
357,43,1
235,43,1
59,43,1
394,43,1
291,43,1
71,43,1
109,43,1
286,43,1
217,43,1
50,43,1
28,468,1
78,468,1
126,468,1
166,468,1
281,468,1
366,468,1
376,468,1
406,468,1
448,468,1
424,5,1
442,5,1
150,5,1
294,5,1
430,5,1
401,5,1
120,5,1
452,5,1
497,5,1
74,5,1
329,5,1
245,5,1
92,5,1
119,5,1
473,5,1
129,5,1
56,424,1
86,424,1
98,424,1
126,424,1
158,424,1
186,424,1
284,424,1
389,424,1
401,424,1
431,424,1
474,424,1
49,442,1
67,442,1
163,442,1
201,442,1
252,442,1
286,442,1
340,442,1
390,442,1
464,442,1
461,442,1
476,442,1
29,150,1
64,150,1
74,150,1
87,150,1
130,150,1
235,150,1
437,150,1
303,150,1
342,150,1
322,150,1
496,150,1
205,150,1
388,150,1
6,294,1
16,294,1
39,294,1
62,294,1
94,294,1
116,294,1
142,294,1
147,294,1
166,294,1
174,294,1
272,294,1
278,294,1
292,294,1
480,294,1
415,294,1
333,294,1
299,294,1
377,294,1
31,430,1
65,430,1
97,430,1
117,430,1
156,430,1
168,430,1
192,430,1
240,430,1
248,430,1
250,430,1
351,430,1
419,430,1
487,430,1
445,430,1
494,430,1
7,401,1
19,401,1
25,401,1
26,401,1
46,401,1
83,401,1
209,401,1
225,401,1
351,401,1
375,401,1
403,401,1
402,401,1
487,401,1
26,120,1
103,120,1
110,120,1
438,120,1
412,120,1
396,120,1
386,120,1
488,120,1
323,120,1
222,120,1
215,120,1
427,120,1
341,120,1
220,120,1
460,120,1
155,452,1
157,452,1
165,452,1
171,452,1
224,452,1
296,452,1
314,452,1
327,452,1
358,452,1
379,452,1
388,452,1
410,452,1
431,452,1
436,452,1
498,452,1
489,452,1
16,497,1
53,497,1
103,497,1
181,497,1
196,497,1
228,497,1
242,497,1
250,497,1
264,497,1
336,497,1
399,497,1
491,497,1
91,74,1
84,74,1
476,74,1
373,74,1
471,74,1
106,74,1
112,74,1
211,74,1
33,329,1
67,329,1
97,329,1
222,329,1
224,329,1
251,329,1
291,329,1
458,329,1
460,329,1
420,329,1
362,329,1
35,245,1
138,245,1
142,245,1
168,245,1
216,245,1
220,245,1
233,245,1
454,245,1
373,245,1
299,245,1
308,245,1
84,92,1
384,92,1
351,92,1
419,92,1
98,92,1
358,92,1
400,92,1
170,92,1
241,92,1
235,92,1
431,92,1
58,119,1
270,119,1
351,119,1
265,119,1
126,119,1
186,119,1
234,119,1
451,119,1
189,119,1
418,119,1
86,473,1
130,473,1
171,473,1
187,473,1
232,473,1
339,473,1
368,473,1
375,473,1
387,473,1
413,473,1
416,473,1
470,473,1
47,129,1
122,129,1
434,129,1
390,129,1
295,129,1
228,129,1
292,129,1
386,129,1
393,129,1
181,129,1
405,129,1
162,129,1
185,129,1
439,129,1
467,129,1
218,129,1
66,6,1
392,6,1
447,6,1
463,6,1
434,6,1
157,6,1
415,6,1
375,6,1
171,6,1
321,6,1
80,6,1
28,6,1
470,6,1
60,6,1
198,66,1
344,66,1
244,66,1
72,66,1
321,66,1
268,66,1
77,66,1
209,66,1
339,66,1
117,66,1
257,66,1
21,392,1
40,392,1
53,392,1
130,392,1
170,392,1
220,392,1
289,392,1
331,392,1
470,392,1
478,392,1
409,392,1
494,392,1
496,392,1
24,447,1
27,447,1
54,447,1
71,447,1
86,447,1
91,447,1
195,447,1
235,447,1
350,447,1
358,447,1
370,447,1
436,447,1
462,447,1
469,447,1
26,463,1
34,463,1
67,463,1
99,463,1
100,463,1
205,463,1
216,463,1
233,463,1
322,463,1
363,463,1
489,463,1
478,463,1
17,434,1
216,434,1
222,434,1
348,434,1
349,434,1
438,434,1
82,157,1
105,157,1
108,157,1
418,157,1
394,157,1
359,157,1
205,157,1
315,157,1
361,157,1
194,157,1
470,157,1
183,157,1
471,157,1
16,415,1
28,415,1
88,415,1
127,415,1
169,415,1
290,415,1
330,415,1
425,415,1
496,415,1
67,375,1
155,375,1
174,375,1
210,375,1
289,375,1
297,375,1
458,375,1
11,171,1
168,171,1
488,171,1
299,171,1
175,171,1
482,171,1
327,171,1
295,171,1
499,171,1
333,171,1
65,321,1
68,321,1
71,321,1
80,321,1
134,321,1
162,321,1
169,321,1
201,321,1
206,321,1
258,321,1
286,321,1
299,321,1
316,321,1
391,321,1
410,321,1
405,321,1
465,321,1
347,321,1
18,80,1
398,80,1
313,80,1
436,80,1
332,80,1
132,80,1
441,80,1
454,80,1
480,80,1
175,28,1
494,28,1
69,28,1
186,28,1
390,28,1
101,28,1
471,28,1
56,470,1
57,470,1
89,470,1
225,470,1
233,470,1
307,470,1
439,470,1
46,60,1
474,60,1
163,60,1
338,60,1
227,60,1
251,60,1
358,60,1
492,60,1
385,60,1
207,60,1
359,60,1
414,60,1
300,60,1
482,60,1
76,60,1
465,7,1
261,7,1
464,7,1
333,7,1
180,7,1
479,7,1
328,7,1
268,7,1
143,7,1
279,7,1
40,465,1
41,465,1
50,465,1
63,465,1
96,465,1
103,465,1
109,465,1
184,465,1
206,465,1
220,465,1
251,465,1
252,465,1
253,465,1
338,465,1
386,465,1
114,261,1
155,261,1
156,261,1
180,261,1
189,261,1
190,261,1
248,261,1
400,261,1
269,261,1
303,261,1
486,261,1
394,261,1
408,261,1
376,261,1
29,464,1
65,464,1
88,464,1
113,464,1
204,464,1
264,464,1
323,464,1
365,464,1
367,464,1
406,464,1
416,464,1
36,333,1
46,333,1
50,333,1
71,333,1
73,333,1
83,333,1
89,333,1
127,333,1
134,333,1
194,333,1
210,333,1
211,333,1
235,333,1
331,333,1
469,333,1
448,333,1
435,333,1
479,333,1
39,180,1
65,180,1
100,180,1
166,180,1
168,180,1
207,180,1
265,180,1
212,180,1
400,180,1
377,180,1
486,180,1
308,180,1
189,180,1
257,180,1
390,180,1
32,479,1
49,479,1
102,479,1
103,479,1
117,479,1
138,479,1
188,479,1
214,479,1
224,479,1
272,479,1
302,479,1
423,479,1
71,328,1
161,328,1
166,328,1
186,328,1
229,328,1
236,328,1
259,328,1
290,328,1
292,328,1
347,328,1
437,328,1
462,328,1
390,328,1
483,328,1
161,268,1
175,268,1
423,268,1
427,268,1
33,143,1
112,143,1
130,143,1
320,143,1
402,143,1
370,143,1
371,143,1
281,143,1
207,143,1
277,143,1
312,143,1
67,279,1
76,279,1
83,279,1
137,279,1
146,279,1
242,279,1
486,279,1
459,279,1
364,279,1
389,279,1
113,217,1
161,217,1
162,217,1
227,217,1
330,217,1
218,217,1
467,217,1
446,217,1
322,217,1
378,217,1
275,217,1
89,238,1
128,238,1
235,238,1
340,238,1
496,238,1
369,238,1
246,238,1
349,238,1
481,238,1
433,238,1
419,238,1
297,238,1
269,238,1
399,238,1
49,498,1
138,498,1
165,498,1
237,498,1
285,498,1
312,498,1
380,498,1
381,498,1
433,498,1
467,498,1
27,480,1
36,480,1
49,480,1
50,480,1
169,480,1
203,480,1
233,480,1
248,480,1
297,480,1
341,480,1
345,480,1
374,480,1
397,480,1
410,480,1
443,480,1
444,480,1
485,480,1
156,478,1
240,478,1
297,478,1
312,478,1
377,478,1
381,478,1
396,478,1
402,478,1
413,478,1
460,478,1
462,478,1
426,69,1
134,69,1
144,69,1
388,69,1
348,69,1
127,69,1
158,69,1
377,69,1
496,69,1
14,184,1
70,184,1
196,184,1
338,184,1
210,184,1
385,184,1
197,184,1
236,184,1
257,184,1
20,198,1
31,198,1
87,198,1
114,198,1
159,198,1
167,198,1
256,198,1
212,198,1
365,198,1
303,198,1
63,364,1
101,364,1
112,364,1
142,364,1
155,364,1
202,364,1
234,364,1
239,364,1
253,364,1
323,364,1
337,364,1
361,364,1
441,364,1
409,364,1
371,364,1
485,364,1
21,9,1
218,9,1
169,9,1
404,9,1
224,9,1
250,9,1
306,9,1
284,9,1
492,9,1
355,9,1
72,9,1
416,9,1
252,9,1
73,9,1
225,9,1
419,21,1
383,21,1
359,21,1
82,21,1
87,21,1
88,21,1
135,21,1
253,21,1
440,21,1
12,218,1
35,218,1
117,218,1
151,218,1
187,218,1
209,218,1
211,218,1
414,218,1
393,218,1
363,218,1
483,218,1
476,218,1
331,218,1
488,218,1
358,218,1
366,218,1
379,218,1
89,169,1
215,169,1
385,169,1
458,169,1
192,169,1
210,169,1
373,169,1
77,404,1
126,404,1
142,404,1
151,404,1
182,404,1
205,404,1
274,404,1
290,404,1
298,404,1
300,404,1
302,404,1
342,404,1
438,404,1
27,224,1
53,224,1
79,224,1
244,224,1
451,224,1
313,224,1
441,224,1
399,224,1
327,224,1
278,224,1
425,224,1
57,250,1
68,250,1
192,250,1
193,250,1
206,250,1
228,250,1
247,250,1
351,250,1
446,250,1
340,250,1
476,250,1
330,250,1
257,250,1
336,250,1
370,250,1
38,306,1
73,306,1
82,306,1
108,306,1
112,306,1
190,306,1
253,306,1
255,306,1
339,306,1
320,306,1
377,306,1
26,284,1
128,284,1
225,284,1
236,284,1
431,284,1
387,284,1
475,284,1
323,284,1
341,284,1
379,284,1
40,492,1
139,492,1
158,492,1
207,492,1
214,492,1
223,492,1
241,492,1
336,492,1
396,492,1
457,492,1
482,492,1
18,355,1
49,355,1
59,355,1
102,355,1
127,355,1
201,355,1
246,355,1
264,355,1
343,355,1
350,355,1
351,355,1
433,355,1
496,355,1
417,355,1
371,355,1
365,355,1
67,72,1
187,72,1
362,72,1
201,72,1
96,72,1
87,72,1
440,72,1
295,72,1
99,72,1
219,72,1
454,72,1
186,72,1
97,416,1
114,416,1
182,416,1
226,416,1
253,416,1
288,416,1
296,416,1
313,416,1
314,416,1
381,416,1
408,416,1
437,416,1
10,252,1
86,252,1
114,252,1
133,252,1
163,252,1
236,252,1
315,252,1
316,252,1
467,252,1
292,252,1
262,252,1
40,73,1
44,73,1
61,73,1
152,73,1
369,73,1
281,73,1
237,73,1
491,73,1
383,73,1
93,73,1
234,73,1
438,73,1
187,73,1
192,73,1
78,73,1
93,225,1
97,225,1
302,225,1
398,225,1
405,225,1
297,225,1
339,225,1
475,225,1
397,225,1
311,225,1
267,225,1
357,10,1
139,10,1
393,10,1
377,10,1
132,10,1
242,10,1
146,10,1
58,10,1
412,10,1
223,10,1
315,10,1
20,357,1
64,357,1
112,357,1
152,357,1
159,357,1
188,357,1
258,357,1
295,357,1
363,357,1
374,357,1
368,357,1
460,357,1
487,357,1
11,139,1
40,139,1
49,139,1
59,139,1
71,139,1
84,139,1
95,139,1
97,139,1
158,139,1
459,139,1
315,139,1
418,139,1
472,139,1
194,139,1
469,139,1
89,393,1
118,393,1
123,393,1
168,393,1
175,393,1
210,393,1
251,393,1
283,393,1
380,393,1
436,393,1
16,377,1
89,377,1
91,377,1
98,377,1
135,377,1
298,377,1
314,377,1
467,377,1
454,377,1
91,132,1
94,132,1
275,132,1
207,132,1
222,132,1
445,132,1
471,132,1
281,132,1
14,242,1
44,242,1
51,242,1
53,242,1
115,242,1
151,242,1
164,242,1
485,242,1
298,242,1
316,242,1
406,242,1
413,242,1
320,242,1
39,146,1
64,146,1
107,146,1
231,146,1
482,146,1
156,146,1
262,146,1
352,146,1
243,146,1
185,146,1
235,146,1
243,58,1
397,58,1
91,58,1
343,58,1
308,58,1
494,58,1
63,58,1
246,58,1
436,58,1
244,58,1
16,412,1
40,412,1
57,412,1
161,412,1
190,412,1
206,412,1
278,412,1
322,412,1
338,412,1
339,412,1
360,412,1
413,412,1
448,412,1
105,223,1
118,223,1
153,223,1
161,223,1
190,223,1
197,223,1
201,223,1
359,223,1
260,223,1
422,223,1
235,223,1
346,223,1
347,223,1
363,223,1
316,223,1
70,315,1
79,315,1
105,315,1
165,315,1
208,315,1
211,315,1
376,315,1
474,315,1
489,315,1
352,315,1
399,315,1
342,315,1
347,315,1
435,315,1
97,11,1
235,11,1
126,11,1
202,11,1
347,11,1
159,11,1
54,11,1
323,11,1
378,11,1
405,11,1
204,11,1
14,97,1
96,97,1
374,97,1
379,97,1
193,97,1
128,97,1
158,97,1
418,97,1
113,97,1
467,97,1
154,97,1
20,235,1
105,235,1
141,235,1
228,235,1
262,235,1
239,235,1
257,235,1
336,235,1
446,235,1
16,126,1
19,126,1
25,126,1
26,126,1
65,126,1
94,126,1
100,126,1
151,126,1
194,126,1
383,126,1
385,126,1
459,126,1
482,126,1
247,126,1
227,126,1
343,126,1
419,126,1
379,126,1
35,202,1
39,202,1
41,202,1
77,202,1
91,202,1
103,202,1
175,202,1
193,202,1
195,202,1
458,202,1
499,202,1
461,202,1
286,202,1
39,347,1
153,347,1
216,347,1
264,347,1
275,347,1
304,347,1
435,347,1
398,347,1
25,159,1
64,159,1
96,159,1
106,159,1
107,159,1
111,159,1
113,159,1
151,159,1
161,159,1
265,159,1
389,54,1
277,54,1
211,54,1
314,54,1
330,54,1
88,54,1
141,54,1
337,54,1
472,54,1
79,54,1
300,54,1
20,323,1
75,323,1
113,323,1
116,323,1
229,323,1
275,323,1
320,323,1
488,323,1
426,323,1
349,323,1
394,323,1
345,323,1
352,323,1
33,378,1
96,378,1
130,378,1
296,378,1
331,378,1
386,378,1
402,378,1
408,378,1
15,405,1
29,405,1
111,405,1
170,405,1
174,405,1
298,405,1
337,405,1
349,405,1
358,405,1
361,405,1
383,405,1
403,405,1
431,405,1
446,405,1
36,204,1
62,204,1
100,204,1
345,204,1
361,204,1
351,204,1
220,204,1
425,204,1
396,204,1
265,12,1
248,12,1
163,12,1
339,12,1
33,12,1
277,12,1
477,12,1
36,265,1
64,265,1
100,265,1
152,265,1
194,265,1
213,265,1
244,265,1
256,265,1
316,265,1
367,265,1
403,265,1
24,248,1
65,248,1
94,248,1
256,248,1
343,248,1
482,248,1
440,248,1
469,248,1
304,248,1
277,248,1
485,248,1
371,248,1
87,163,1
103,163,1
111,163,1
360,163,1
481,163,1
413,163,1
253,163,1
227,163,1
431,163,1
476,163,1
93,339,1
110,339,1
124,339,1
167,339,1
226,339,1
360,339,1
394,339,1
24,33,1
59,33,1
236,33,1
454,33,1
107,33,1
438,33,1
277,33,1
435,33,1
208,33,1
380,33,1
67,277,1
98,277,1
122,277,1
192,277,1
195,277,1
241,277,1
481,277,1
387,277,1
493,277,1
457,277,1
300,277,1
408,277,1
338,277,1
57,477,1
62,477,1
79,477,1
112,477,1
214,477,1
241,477,1
297,477,1
304,477,1
313,477,1
359,477,1
384,477,1
386,477,1
409,477,1
462,477,1
29,47,1
386,47,1
240,47,1
96,47,1
203,47,1
211,47,1
308,47,1
346,47,1
89,47,1
459,47,1
167,47,1
369,47,1
391,47,1
20,396,1
38,396,1
112,396,1
243,396,1
275,396,1
299,396,1
344,396,1
389,396,1
427,396,1
14,226,1
88,226,1
111,226,1
168,226,1
215,226,1
390,226,1
443,226,1
257,226,1
251,226,1
342,226,1
267,226,1
496,226,1
20,454,1
94,454,1
118,454,1
164,454,1
188,454,1
256,454,1
319,454,1
365,454,1
410,454,1
420,454,1
435,454,1
86,193,1
127,193,1
152,193,1
161,193,1
211,193,1
214,193,1
417,193,1
456,193,1
348,193,1
236,193,1
260,193,1
63,285,1
101,285,1
103,285,1
134,285,1
194,285,1
207,285,1
246,285,1
256,285,1
413,285,1
466,285,1
425,285,1
460,285,1
49,486,1
53,486,1
98,486,1
114,486,1
182,486,1
222,486,1
255,486,1
307,486,1
25,291,1
31,291,1
49,291,1
70,291,1
154,291,1
182,291,1
208,291,1
264,291,1
287,291,1
341,291,1
312,291,1
358,291,1
389,291,1
413,291,1
435,291,1
41,244,1
107,244,1
166,244,1
219,244,1
231,244,1
422,244,1
410,244,1
343,244,1
338,244,1
154,461,1
187,461,1
259,461,1
264,461,1
281,461,1
312,461,1
394,461,1
423,461,1
471,461,1
483,461,1
