id1,id2,weight
329,640,1
365,640,1
650,640,1
736,640,1
833,640,1
705,640,1
47,887,1
58,887,1
128,887,1
178,887,1
448,887,1
560,887,1
567,887,1
636,887,1
674,887,1
819,887,1
854,887,1
42,657,1
284,657,1
325,657,1
350,657,1
375,657,1
456,657,1
472,657,1
525,657,1
790,657,1
812,657,1
41,5,1
114,5,1
367,5,1
805,5,1
91,5,1
849,5,1
332,5,1
734,5,1
691,41,1
50,41,1
309,41,1
842,41,1
763,41,1
785,41,1
275,41,1
242,41,1
81,114,1
121,114,1
783,114,1
210,114,1
613,114,1
689,114,1
148,114,1
396,114,1
8,367,1
47,367,1
103,367,1
104,367,1
290,367,1
748,367,1
652,367,1
541,367,1
569,367,1
408,805,1
486,805,1
493,805,1
651,805,1
688,805,1
720,805,1
52,91,1
737,91,1
687,91,1
809,91,1
811,91,1
236,91,1
752,91,1
686,91,1
404,91,1
458,91,1
647,91,1
201,91,1
729,91,1
36,849,1
50,849,1
63,849,1
141,849,1
268,849,1
482,849,1
565,849,1
575,849,1
682,849,1
825,849,1
111,332,1
122,332,1
636,332,1
763,332,1
337,332,1
655,332,1
834,332,1
867,332,1
373,332,1
877,332,1
431,332,1
335,332,1
119,734,1
134,734,1
140,734,1
274,734,1
301,734,1
410,734,1
487,734,1
824,734,1
270,6,1
768,6,1
456,6,1
390,6,1
646,6,1
227,6,1
747,6,1
380,6,1
179,6,1
856,6,1
431,6,1
514,270,1
719,270,1
747,270,1
832,270,1
388,270,1
687,270,1
809,270,1
322,270,1
842,270,1
784,270,1
12,768,1
30,768,1
86,768,1
156,768,1
161,768,1
315,768,1
895,768,1
243,456,1
629,456,1
889,456,1
873,456,1
821,456,1
864,456,1
513,456,1
483,456,1
147,390,1
177,390,1
269,390,1
300,390,1
320,390,1
511,390,1
419,390,1
798,390,1
529,390,1
94,646,1
158,646,1
195,646,1
261,646,1
319,646,1
360,646,1
449,646,1
667,646,1
671,646,1
803,646,1
860,646,1
288,227,1
872,227,1
708,227,1
334,227,1
717,227,1
147,747,1
160,747,1
210,747,1
282,747,1
294,747,1
346,747,1
393,747,1
423,747,1
533,747,1
539,747,1
620,747,1
625,747,1
706,747,1
728,747,1
160,380,1
207,380,1
269,380,1
326,380,1
644,380,1
797,380,1
537,380,1
53,179,1
92,179,1
756,179,1
254,179,1
873,179,1
811,179,1
803,179,1
139,856,1
218,856,1
294,856,1
336,856,1
430,856,1
553,856,1
587,856,1
634,856,1
717,856,1
790,856,1
873,856,1
64,431,1
160,431,1
435,431,1
789,431,1
833,431,1
827,431,1
864,431,1
730,431,1
553,431,1
738,431,1
555,431,1
674,431,1
755,431,1
543,7,1
722,7,1
870,7,1
365,7,1
592,7,1
362,7,1
525,7,1
750,7,1
445,7,1
255,7,1
328,7,1
445,543,1
514,543,1
789,543,1
898,543,1
137,722,1
201,722,1
325,722,1
338,722,1
340,722,1
552,722,1
624,722,1
709,722,1
867,722,1
750,722,1
9,870,1
166,870,1
355,870,1
444,870,1
491,870,1
617,870,1
796,870,1
197,365,1
206,365,1
215,365,1
229,365,1
589,365,1
482,365,1
599,365,1
667,365,1
799,365,1
76,592,1
77,592,1
153,592,1
274,592,1
278,592,1
423,592,1
537,592,1
816,592,1
677,592,1
598,592,1
93,362,1
110,362,1
246,362,1
297,362,1
660,362,1
682,362,1
397,362,1
771,362,1
22,525,1
77,525,1
320,525,1
698,525,1
676,525,1
787,525,1
578,525,1
831,525,1
50,750,1
113,750,1
206,750,1
256,750,1
510,750,1
593,750,1
594,750,1
666,750,1
712,750,1
788,750,1
150,445,1
387,445,1
590,445,1
767,445,1
512,445,1
568,445,1
470,445,1
529,445,1
591,445,1
95,255,1
134,255,1
135,255,1
195,255,1
375,255,1
405,255,1
568,255,1
790,255,1
333,255,1
850,255,1
410,255,1
43,328,1
273,328,1
298,328,1
388,328,1
736,328,1
759,328,1
334,328,1
343,328,1
455,328,1
898,8,1
331,8,1
223,8,1
492,8,1
203,8,1
764,8,1
569,8,1
129,8,1
122,898,1
127,898,1
256,898,1
294,898,1
446,898,1
25,331,1
75,331,1
85,331,1
140,331,1
151,331,1
215,331,1
235,331,1
836,331,1
485,331,1
582,331,1
45,223,1
83,223,1
146,223,1
204,223,1
583,223,1
603,223,1
647,223,1
698,223,1
729,223,1
236,492,1
249,492,1
329,492,1
486,492,1
865,492,1
555,492,1
715,492,1
162,203,1
519,203,1
363,203,1
554,203,1
831,203,1
345,203,1
697,203,1
97,764,1
118,764,1
335,764,1
342,764,1
411,764,1
417,764,1
471,764,1
555,764,1
670,764,1
801,764,1
821,764,1
10,569,1
84,569,1
134,569,1
251,569,1
400,569,1
457,569,1
786,569,1
757,569,1
786,129,1
133,129,1
754,129,1
797,129,1
833,129,1
193,129,1
647,129,1
763,129,1
315,9,1
528,9,1
603,9,1
33,9,1
772,9,1
723,9,1
652,9,1
850,9,1
795,9,1
387,9,1
815,9,1
198,315,1
232,315,1
268,315,1
369,315,1
530,315,1
677,315,1
754,315,1
821,315,1
539,315,1
483,315,1
721,315,1
66,528,1
69,528,1
110,528,1
303,528,1
327,528,1
158,603,1
305,603,1
329,603,1
572,603,1
836,603,1
698,603,1
649,603,1
559,33,1
106,33,1
38,33,1
472,33,1
560,33,1
696,33,1
120,33,1
311,772,1
347,772,1
403,772,1
502,772,1
590,772,1
656,772,1
665,772,1
705,772,1
779,772,1
75,723,1
237,723,1
276,723,1
351,723,1
453,723,1
455,723,1
693,723,1
695,723,1
84,652,1
182,652,1
300,652,1
324,652,1
342,652,1
505,652,1
570,652,1
797,652,1
26,850,1
320,850,1
358,850,1
363,850,1
383,850,1
648,850,1
665,850,1
787,850,1
853,850,1
150,795,1
229,795,1
451,795,1
522,795,1
535,795,1
542,795,1
650,795,1
676,795,1
700,795,1
810,795,1
842,387,1
429,387,1
682,387,1
606,387,1
538,387,1
791,387,1
154,815,1
249,815,1
316,815,1
429,815,1
430,815,1
478,815,1
574,815,1
885,815,1
209,10,1
719,10,1
370,10,1
711,10,1
869,10,1
50,209,1
58,209,1
112,209,1
540,209,1
731,209,1
612,209,1
235,209,1
668,209,1
450,719,1
876,719,1
824,719,1
760,719,1
755,719,1
141,370,1
185,370,1
217,370,1
721,370,1
842,370,1
441,370,1
373,370,1
45,711,1
195,711,1
360,711,1
576,711,1
591,711,1
599,711,1
794,711,1
24,869,1
471,869,1
497,869,1
634,869,1
732,869,1
577,11,1
779,11,1
702,11,1
598,11,1
573,11,1
712,11,1
27,11,1
166,577,1
248,577,1
275,577,1
356,577,1
439,577,1
809,577,1
631,577,1
115,779,1
124,779,1
198,779,1
289,779,1
448,779,1
600,779,1
601,779,1
710,779,1
728,779,1
733,779,1
108,702,1
132,702,1
264,702,1
377,702,1
432,702,1
472,702,1
507,702,1
589,702,1
620,702,1
102,598,1
260,598,1
263,598,1
313,598,1
388,598,1
412,598,1
865,598,1
860,598,1
604,598,1
727,598,1
67,573,1
103,573,1
229,573,1
258,573,1
262,573,1
485,573,1
498,573,1
838,573,1
709,573,1
609,573,1
141,712,1
171,712,1
199,712,1
211,712,1
345,712,1
513,712,1
561,712,1
708,712,1
88,27,1
776,27,1
546,27,1
128,27,1
66,27,1
106,27,1
517,27,1
752,27,1
584,27,1
579,12,1
220,12,1
471,12,1
82,12,1
337,12,1
374,12,1
628,12,1
401,12,1
50,12,1
29,12,1
17,579,1
87,579,1
116,579,1
123,579,1
141,579,1
252,579,1
376,579,1
382,579,1
414,579,1
540,579,1
576,579,1
885,579,1
853,579,1
872,579,1
26,220,1
84,220,1
169,220,1
416,220,1
752,220,1
758,220,1
894,220,1
298,220,1
242,220,1
295,220,1
526,220,1
296,471,1
457,471,1
695,471,1
501,471,1
661,471,1
28,82,1
553,82,1
359,82,1
460,82,1
799,82,1
324,82,1
871,82,1
208,337,1
587,337,1
609,337,1
401,337,1
427,337,1
733,337,1
740,337,1
483,337,1
841,337,1
64,374,1
102,374,1
158,374,1
232,374,1
290,374,1
542,374,1
658,374,1
645,374,1
588,374,1
611,374,1
882,374,1
264,628,1
277,628,1
320,628,1
384,628,1
435,628,1
807,628,1
774,628,1
894,628,1
100,401,1
136,401,1
155,401,1
164,401,1
235,401,1
781,401,1
506,401,1
426,401,1
660,401,1
423,401,1
251,50,1
302,50,1
308,50,1
755,50,1
273,50,1
782,50,1
613,50,1
434,50,1
149,29,1
450,29,1
812,29,1
539,29,1
493,29,1
345,29,1
724,13,1
588,13,1
303,13,1
668,13,1
685,13,1
778,13,1
333,13,1
256,13,1
446,13,1
307,724,1
336,724,1
400,724,1
641,724,1
831,724,1
739,724,1
798,724,1
155,588,1
191,588,1
205,588,1
345,588,1
844,588,1
591,588,1
19,303,1
20,303,1
824,303,1
633,303,1
751,303,1
479,303,1
777,303,1
63,668,1
178,668,1
182,668,1
230,668,1
509,668,1
615,668,1
808,668,1
105,685,1
257,685,1
421,685,1
429,685,1
527,685,1
643,685,1
731,685,1
236,778,1
285,778,1
287,778,1
346,778,1
527,778,1
546,778,1
663,778,1
738,778,1
104,333,1
247,333,1
261,333,1
271,333,1
574,333,1
835,333,1
609,333,1
521,333,1
570,333,1
818,333,1
47,256,1
83,256,1
123,256,1
164,256,1
709,256,1
503,256,1
515,256,1
237,446,1
373,446,1
427,446,1
479,446,1
565,446,1
87,14,1
541,14,1
572,14,1
554,14,1
399,14,1
777,14,1
575,14,1
690,14,1
19,14,1
137,14,1
465,14,1
22,87,1
69,87,1
80,87,1
238,87,1
570,87,1
760,87,1
339,87,1
237,541,1
457,541,1
867,541,1
752,541,1
801,541,1
150,572,1
225,572,1
228,572,1
262,572,1
291,572,1
682,572,1
867,572,1
150,554,1
151,554,1
327,554,1
378,554,1
463,554,1
626,554,1
789,554,1
618,554,1
674,554,1
243,399,1
583,399,1
482,399,1
536,399,1
626,399,1
762,399,1
68,777,1
263,777,1
275,777,1
339,777,1
389,777,1
405,777,1
442,777,1
676,777,1
678,777,1
690,777,1
749,777,1
38,575,1
267,575,1
286,575,1
433,575,1
533,575,1
877,575,1
782,575,1
607,575,1
749,575,1
830,575,1
847,575,1
18,690,1
92,690,1
133,690,1
201,690,1
237,690,1
252,690,1
479,690,1
616,690,1
817,690,1
612,19,1
693,19,1
132,19,1
400,19,1
172,19,1
136,137,1
182,137,1
752,137,1
831,137,1
671,137,1
688,137,1
562,137,1
775,137,1
518,137,1
107,465,1
158,465,1
214,465,1
406,465,1
487,465,1
881,465,1
491,465,1
583,465,1
661,465,1
862,465,1
98,704,1
186,704,1
276,704,1
355,704,1
519,704,1
570,704,1
642,704,1
688,704,1
759,704,1
889,704,1
732,704,1
161,751,1
242,751,1
250,751,1
697,751,1
726,751,1
100,79,1
756,79,1
459,79,1
631,79,1
548,79,1
86,79,1
304,79,1
876,79,1
641,79,1
507,79,1
57,683,1
210,683,1
323,683,1
534,683,1
585,683,1
638,683,1
656,683,1
669,683,1
691,683,1
219,397,1
236,397,1
767,397,1
435,397,1
437,397,1
493,397,1
727,397,1
506,397,1
644,16,1
90,16,1
232,16,1
673,16,1
621,16,1
296,16,1
897,16,1
854,16,1
225,644,1
429,644,1
542,644,1
840,644,1
882,644,1
410,90,1
840,90,1
346,90,1
776,90,1
480,90,1
783,90,1
594,90,1
642,90,1
151,90,1
215,90,1
546,90,1
729,90,1
26,232,1
40,232,1
457,232,1
517,232,1
356,232,1
388,232,1
861,232,1
228,673,1
320,673,1
422,673,1
739,673,1
688,673,1
755,673,1
60,621,1
73,621,1
136,621,1
372,621,1
441,621,1
533,621,1
700,621,1
737,621,1
730,621,1
634,621,1
89,296,1
295,296,1
792,296,1
537,296,1
490,296,1
868,296,1
338,296,1
458,296,1
54,897,1
89,897,1
96,897,1
131,897,1
162,897,1
272,897,1
280,897,1
343,897,1
369,897,1
407,897,1
558,897,1
649,897,1
20,854,1
138,854,1
250,854,1
306,854,1
376,854,1
414,854,1
443,854,1
564,854,1
655,854,1
680,854,1
461,17,1
570,17,1
761,17,1
757,17,1
121,17,1
184,17,1
610,17,1
197,17,1
77,17,1
637,17,1
204,17,1
83,461,1
96,461,1
192,461,1
234,461,1
237,461,1
823,461,1
656,461,1
576,461,1
527,461,1
692,461,1
886,461,1
871,461,1
320,570,1
436,570,1
455,570,1
739,570,1
845,570,1
274,761,1
307,761,1
417,761,1
442,761,1
491,761,1
565,761,1
645,761,1
890,761,1
157,757,1
166,757,1
265,757,1
286,757,1
351,757,1
721,757,1
34,121,1
109,121,1
494,121,1
529,121,1
765,121,1
262,121,1
736,121,1
238,121,1
40,184,1
671,184,1
877,184,1
733,184,1
821,184,1
529,184,1
826,184,1
86,610,1
260,610,1
278,610,1
312,610,1
356,610,1
437,610,1
441,610,1
548,610,1
111,197,1
382,197,1
819,197,1
823,197,1
701,197,1
48,77,1
537,77,1
616,77,1
510,77,1
470,77,1
806,77,1
393,637,1
438,637,1
450,637,1
470,637,1
530,637,1
535,637,1
893,637,1
669,637,1
89,204,1
612,204,1
207,204,1
497,204,1
453,204,1
393,204,1
480,204,1
361,204,1
451,18,1
814,18,1
889,18,1
800,18,1
641,18,1
749,18,1
60,451,1
103,451,1
218,451,1
240,451,1
415,451,1
439,451,1
540,451,1
717,451,1
493,451,1
787,451,1
206,814,1
275,814,1
406,814,1
410,814,1
483,814,1
545,814,1
616,814,1
793,814,1
809,814,1
821,814,1
89,889,1
185,889,1
305,889,1
325,889,1
360,889,1
478,889,1
517,889,1
681,889,1
885,889,1
334,800,1
468,800,1
509,800,1
548,800,1
649,800,1
682,800,1
714,800,1
871,800,1
855,800,1
875,800,1
58,641,1
69,641,1
92,641,1
342,641,1
383,641,1
536,641,1
622,641,1
670,641,1
64,749,1
157,749,1
159,749,1
219,749,1
251,749,1
265,749,1
344,749,1
405,749,1
477,749,1
542,749,1
580,749,1
721,749,1
166,612,1
307,612,1
356,612,1
450,612,1
493,612,1
69,693,1
101,693,1
116,693,1
310,693,1
457,693,1
488,693,1
515,693,1
614,693,1
818,693,1
733,693,1
120,132,1
698,132,1
520,132,1
173,132,1
810,132,1
845,132,1
827,132,1
563,132,1
187,400,1
633,400,1
801,400,1
793,400,1
44,172,1
53,172,1
373,172,1
338,172,1
226,172,1
568,172,1
563,172,1
670,172,1
429,20,1
449,20,1
614,20,1
619,20,1
660,20,1
291,20,1
261,20,1
545,20,1
24,429,1
171,429,1
245,429,1
246,429,1
838,429,1
580,429,1
618,429,1
627,429,1
441,429,1
793,429,1
68,449,1
299,449,1
323,449,1
483,449,1
624,449,1
776,449,1
36,614,1
157,614,1
280,614,1
334,614,1
519,614,1
587,614,1
766,614,1
687,614,1
632,614,1
873,614,1
664,614,1
97,619,1
122,619,1
154,619,1
229,619,1
248,619,1
298,619,1
344,619,1
351,619,1
500,619,1
538,619,1
810,619,1
635,619,1
145,660,1
318,660,1
415,660,1
521,660,1
580,660,1
714,660,1
794,660,1
663,660,1
696,660,1
135,291,1
140,291,1
518,291,1
519,291,1
551,291,1
159,261,1
423,261,1
301,261,1
279,261,1
119,545,1
158,545,1
190,545,1
195,545,1
208,545,1
245,545,1
318,545,1
338,545,1
586,545,1
138,21,1
51,21,1
811,21,1
133,21,1
558,21,1
57,21,1
30,21,1
368,21,1
78,138,1
560,138,1
680,138,1
860,138,1
288,138,1
482,138,1
177,138,1
578,51,1
454,51,1
886,51,1
633,51,1
376,51,1
769,51,1
434,51,1
177,811,1
236,811,1
237,811,1
278,811,1
388,811,1
409,811,1
433,811,1
46,133,1
97,133,1
194,133,1
505,133,1
425,133,1
771,133,1
186,133,1
140,133,1
182,133,1
52,558,1
69,558,1
230,558,1
496,558,1
542,558,1
551,558,1
626,558,1
613,57,1
257,57,1
346,57,1
285,57,1
76,30,1
875,30,1
801,30,1
113,30,1
363,30,1
286,30,1
78,30,1
843,30,1
885,30,1
230,30,1
178,30,1
45,368,1
151,368,1
481,368,1
819,368,1
708,22,1
404,22,1
842,22,1
758,22,1
613,22,1
742,22,1
68,22,1
450,22,1
222,708,1
342,708,1
527,708,1
52,404,1
60,404,1
63,404,1
170,404,1
218,404,1
402,404,1
770,404,1
647,404,1
801,404,1
98,842,1
228,842,1
359,842,1
385,842,1
475,842,1
740,842,1
824,842,1
98,758,1
141,758,1
159,758,1
217,758,1
241,758,1
729,758,1
733,758,1
56,613,1
73,613,1
85,613,1
432,613,1
516,613,1
843,613,1
113,742,1
164,742,1
186,742,1
216,742,1
282,742,1
500,742,1
560,742,1
611,742,1
845,742,1
775,742,1
703,68,1
585,68,1
780,68,1
754,68,1
560,68,1
188,68,1
44,450,1
76,450,1
95,450,1
195,450,1
242,450,1
274,450,1
384,450,1
601,450,1
481,450,1
794,450,1
39,23,1
785,23,1
864,23,1
196,23,1
670,23,1
130,39,1
438,39,1
738,39,1
574,39,1
160,39,1
126,39,1
310,39,1
835,39,1
42,785,1
269,785,1
293,785,1
519,785,1
568,785,1
655,785,1
705,785,1
894,785,1
71,864,1
363,864,1
606,864,1
636,864,1
714,864,1
824,864,1
895,864,1
101,196,1
738,196,1
214,196,1
236,196,1
555,196,1
743,196,1
358,196,1
812,196,1
224,670,1
301,670,1
533,670,1
536,670,1
597,670,1
611,670,1
659,670,1
797,670,1
804,670,1
821,670,1
671,670,1
47,24,1
25,24,1
618,24,1
591,24,1
643,24,1
653,24,1
522,24,1
37,47,1
382,47,1
494,47,1
60,47,1
813,47,1
517,47,1
193,47,1
459,47,1
653,47,1
846,47,1
361,25,1
174,25,1
168,25,1
272,25,1
55,25,1
517,25,1
855,25,1
676,25,1
186,25,1
75,618,1
230,618,1
470,618,1
663,618,1
52,591,1
54,591,1
355,591,1
496,591,1
568,591,1
684,591,1
71,643,1
92,643,1
409,643,1
875,643,1
752,643,1
820,643,1
174,653,1
317,653,1
555,653,1
622,653,1
763,653,1
745,653,1
740,653,1
830,653,1
826,653,1
677,653,1
155,522,1
217,522,1
477,522,1
604,522,1
743,522,1
278,361,1
359,361,1
519,361,1
567,361,1
402,361,1
426,361,1
491,361,1
489,174,1
624,174,1
375,174,1
292,174,1
187,168,1
839,168,1
735,168,1
308,168,1
249,168,1
249,272,1
304,272,1
282,272,1
857,272,1
469,272,1
876,272,1
822,272,1
75,55,1
101,55,1
242,55,1
295,55,1
873,55,1
238,55,1
126,55,1
106,517,1
392,517,1
534,517,1
837,517,1
821,517,1
62,855,1
629,855,1
634,855,1
650,855,1
655,855,1
698,855,1
183,676,1
267,676,1
662,676,1
775,676,1
707,676,1
739,676,1
730,676,1
61,186,1
529,186,1
489,186,1
190,186,1
553,186,1
327,186,1
791,186,1
284,26,1
338,26,1
246,26,1
115,26,1
642,26,1
482,26,1
88,284,1
211,284,1
278,284,1
426,284,1
738,284,1
294,284,1
436,284,1
146,338,1
325,338,1
383,338,1
836,338,1
84,246,1
806,246,1
581,246,1
843,246,1
857,246,1
394,246,1
826,246,1
881,246,1
359,115,1
318,115,1
847,115,1
463,115,1
459,115,1
158,115,1
737,115,1
63,642,1
66,642,1
192,642,1
421,642,1
706,642,1
780,642,1
899,642,1
834,642,1
883,642,1
212,482,1
259,482,1
474,482,1
478,482,1
802,482,1
351,88,1
173,88,1
463,88,1
336,88,1
552,88,1
767,88,1
123,776,1
224,776,1
317,776,1
350,776,1
582,776,1
584,776,1
123,546,1
127,546,1
278,546,1
717,546,1
735,546,1
844,546,1
678,546,1
584,546,1
35,128,1
389,128,1
798,128,1
892,128,1
130,128,1
835,128,1
61,66,1
293,66,1
474,66,1
631,66,1
366,66,1
147,66,1
531,66,1
559,66,1
144,66,1
81,106,1
313,106,1
604,106,1
162,106,1
783,106,1
823,106,1
243,752,1
345,752,1
754,752,1
769,752,1
812,752,1
835,752,1
73,584,1
83,584,1
264,584,1
388,584,1
413,584,1
463,584,1
487,584,1
529,584,1
605,584,1
835,584,1
765,28,1
862,28,1
180,28,1
187,28,1
505,28,1
884,28,1
190,28,1
491,28,1
871,28,1
756,28,1
885,28,1
38,765,1
120,765,1
158,765,1
167,765,1
495,765,1
535,765,1
878,765,1
149,862,1
200,862,1
325,862,1
376,862,1
507,862,1
630,862,1
787,862,1
830,862,1
894,862,1
141,180,1
176,180,1
231,180,1
392,180,1
225,180,1
472,180,1
477,180,1
762,187,1
336,187,1
210,187,1
189,187,1
86,505,1
135,505,1
325,505,1
375,505,1
411,505,1
639,505,1
533,505,1
631,505,1
663,505,1
556,505,1
176,884,1
257,884,1
417,884,1
514,884,1
664,884,1
695,884,1
735,884,1
321,190,1
710,190,1
587,190,1
292,190,1
45,491,1
80,491,1
103,491,1
170,491,1
464,491,1
627,491,1
726,491,1
801,491,1
61,871,1
81,871,1
141,871,1
292,871,1
479,871,1
512,871,1
177,756,1
293,756,1
201,885,1
241,885,1
741,885,1
793,885,1
831,885,1
290,149,1
716,149,1
163,149,1
563,149,1
674,149,1
890,149,1
809,149,1
279,149,1
302,149,1
893,149,1
165,812,1
334,812,1
463,812,1
689,812,1
841,812,1
37,539,1
86,539,1
150,539,1
188,539,1
364,539,1
385,539,1
743,539,1
895,539,1
717,539,1
93,493,1
143,493,1
259,493,1
352,493,1
473,493,1
520,493,1
518,493,1
497,493,1
578,493,1
218,345,1
266,345,1
460,345,1
521,345,1
605,345,1
54,76,1
748,76,1
100,76,1
120,76,1
396,76,1
521,76,1
536,875,1
755,875,1
788,875,1
78,801,1
205,801,1
254,801,1
369,801,1
466,801,1
473,801,1
562,801,1
609,801,1
835,801,1
46,113,1
874,113,1
231,113,1
40,363,1
95,363,1
145,363,1
234,363,1
244,363,1
263,363,1
289,363,1
645,363,1
500,363,1
890,363,1
503,286,1
860,286,1
794,286,1
802,286,1
851,286,1
488,286,1
418,286,1
98,78,1
120,78,1
824,78,1
839,78,1
661,78,1
421,78,1
45,843,1
130,843,1
238,843,1
590,843,1
726,843,1
37,230,1
891,230,1
327,230,1
743,230,1
349,230,1
436,230,1
263,230,1
316,230,1
771,230,1
243,230,1
563,178,1
536,178,1
514,178,1
501,178,1
717,178,1
830,178,1
433,178,1
127,661,1
349,661,1
383,661,1
497,661,1
630,661,1
210,317,1
217,317,1
271,317,1
700,317,1
631,317,1
784,317,1
324,317,1
707,317,1
310,435,1
405,435,1
883,435,1
490,435,1
682,435,1
556,435,1
58,498,1
247,498,1
288,498,1
382,498,1
417,498,1
787,498,1
608,498,1
530,498,1
112,899,1
181,899,1
620,899,1
826,899,1
48,89,1
207,89,1
486,89,1
876,89,1
600,89,1
281,89,1
881,89,1
