id1,id2,weight
659,43,1
660,43,1
661,44,1
662,44,1
663,44,1
664,44,1
665,44,1
666,44,1
667,44,1
668,44,1
669,44,1
670,44,1
671,44,1
672,44,1
673,44,1
674,44,1
675,44,1
676,45,1
677,45,1
678,45,1
679,45,1
680,45,1
681,45,1
682,45,1
683,45,1
684,45,1
685,45,1
686,45,1
687,45,1
688,45,1
689,45,1
690,45,1
691,46,1
692,46,1
693,46,1
694,46,1
695,46,1
696,46,1
697,46,1
698,46,1
699,46,1
700,46,1
701,46,1
702,46,1
703,46,1
704,46,1
705,46,1
706,47,1
707,47,1
708,47,1
709,47,1
710,47,1
711,47,1
712,47,1
713,47,1
714,47,1
715,47,1
716,47,1
717,47,1
718,47,1
719,47,1
720,47,1
721,48,1
722,48,1
723,48,1
724,48,1
725,48,1
726,48,1
727,48,1
728,48,1
729,48,1
730,48,1
731,48,1
732,48,1
733,48,1
734,48,1
735,48,1
736,49,1
737,49,1
738,49,1
739,49,1
740,49,1
741,49,1
742,49,1
743,49,1
744,49,1
745,49,1
746,49,1
747,49,1
748,49,1
749,49,1
750,49,1
751,50,1
752,50,1
753,50,1
754,50,1
755,50,1
756,50,1
757,50,1
758,50,1
759,50,1
760,50,1
761,50,1
762,50,1
763,50,1
764,50,1
765,50,1
766,51,1
767,51,1
768,51,1
769,51,1
770,51,1
771,51,1
772,51,1
773,51,1
774,51,1
775,51,1
776,51,1
777,51,1
778,51,1
779,51,1
780,51,1
781,52,1
782,52,1
783,52,1
784,52,1
785,52,1
786,52,1
787,52,1
788,52,1
789,52,1
790,52,1
791,52,1
792,52,1
793,52,1
794,52,1
795,52,1
796,53,1
797,53,1
798,53,1
799,53,1
800,53,1
801,53,1
802,53,1
803,53,1
804,53,1
805,53,1
806,53,1
807,53,1
808,53,1
809,53,1
810,53,1
811,54,1
812,54,1
813,54,1
814,54,1
815,54,1
816,54,1
817,54,1
818,54,1
819,54,1
820,54,1
821,54,1
822,54,1
823,54,1
824,54,1
825,54,1
826,55,1
827,55,1
828,55,1
829,55,1
830,55,1
831,55,1
832,55,1
833,55,1
834,55,1
835,55,1
836,55,1
837,55,1
838,55,1
839,55,1
840,55,1
841,56,1
842,56,1
843,56,1
844,56,1
845,56,1
846,56,1
847,56,1
848,56,1
849,56,1
850,56,1
851,56,1
852,56,1
853,56,1
854,56,1
855,56,1
856,57,1
857,57,1
858,57,1
859,57,1
860,57,1
861,57,1
862,57,1
863,57,1
864,57,1
865,57,1
866,57,1
867,57,1
868,57,1
869,57,1
870,57,1
871,58,1
872,58,1
873,58,1
874,58,1
875,58,1
876,58,1
877,58,1
878,58,1
879,58,1
880,58,1
881,58,1
882,58,1
883,58,1
884,58,1
885,58,1
886,59,1
887,59,1
888,59,1
889,59,1
890,59,1
891,59,1
892,59,1
893,59,1
894,59,1
895,59,1
896,59,1
897,59,1
898,59,1
899,59,1
900,59,1
901,60,1
902,60,1
903,60,1
904,60,1
905,60,1
906,60,1
907,60,1
908,60,1
909,60,1
910,60,1
911,60,1
912,60,1
913,60,1
914,60,1
915,60,1
916,61,1
917,61,1
918,61,1
919,61,1
920,61,1
921,61,1
922,61,1
923,61,1
924,61,1
925,61,1
926,61,1
927,61,1
928,61,1
929,61,1
930,61,1
931,62,1
932,62,1
933,62,1
934,62,1
935,62,1
936,62,1
937,62,1
938,62,1
939,62,1
940,62,1
941,62,1
942,62,1
943,62,1
944,62,1
945,62,1
946,63,1
947,63,1
948,63,1
949,63,1
950,63,1
951,63,1
952,63,1
953,63,1
954,63,1
955,63,1
956,63,1
957,63,1
958,63,1
959,63,1
960,63,1
961,64,1
962,64,1
963,64,1
964,64,1
965,64,1
966,64,1
967,64,1
968,64,1
969,64,1
970,64,1
971,64,1
972,64,1
973,64,1
974,64,1
975,64,1
976,65,1
977,65,1
978,65,1
979,65,1
980,65,1
981,65,1
982,65,1
983,65,1
984,65,1
985,65,1
986,65,1
987,65,1
988,65,1
989,65,1
990,65,1
991,66,1
992,66,1
993,66,1
994,66,1
995,66,1
996,66,1
997,66,1
998,66,1
999,66,1
1000,66,1
1001,66,1
1002,66,1
1003,66,1
1004,66,1
1005,66,1
1006,67,1
1007,67,1
1008,67,1
1009,67,1
1010,67,1
1011,67,1
1012,67,1
1013,67,1
1014,67,1
1015,67,1
1016,67,1
1017,67,1
1018,67,1
1019,67,1
1020,67,1
1021,68,1
1022,68,1
1023,68,1
1024,68,1
1025,68,1
1026,68,1
1027,68,1
1028,68,1
1029,68,1
1030,68,1
1031,68,1
1032,68,1
1033,68,1
1034,68,1
1035,68,1
1036,69,1
1037,69,1
1038,69,1
1039,69,1
1040,69,1
1041,69,1
1042,69,1
1043,69,1
1044,69,1
1045,69,1
1046,69,1
1047,69,1
1048,69,1
1049,69,1
1050,69,1
1051,70,1
1052,70,1
1053,70,1
1054,70,1
1055,70,1
1056,70,1
1057,70,1
1058,70,1
1059,70,1
1060,70,1
1061,70,1
1062,70,1
1063,70,1
1064,70,1
1065,70,1
1066,71,1
1067,71,1
1068,71,1
1069,71,1
1070,71,1
1071,71,1
1072,71,1
1073,71,1
1074,71,1
1075,71,1
1076,71,1
1077,71,1
1078,71,1
1079,71,1
1080,71,1
1081,72,1
1082,72,1
1083,72,1
1084,72,1
1085,72,1
1086,72,1
1087,72,1
1088,72,1
1089,72,1
1090,72,1
1091,72,1
1092,72,1
1093,72,1
1094,72,1
1095,72,1
1096,73,1
1097,73,1
1098,73,1
1099,73,1
1100,73,1
1101,73,1
1102,73,1
1103,73,1
1104,73,1
1105,73,1
1106,73,1
1107,73,1
1108,73,1
1109,73,1
1110,73,1
1111,74,1
1112,74,1
1113,74,1
1114,74,1
1115,74,1
1116,74,1
1117,74,1
1118,74,1
1119,74,1
1120,74,1
1121,74,1
1122,74,1
1123,74,1
1124,74,1
1125,74,1
1126,75,1
1127,75,1
1128,75,1
1129,75,1
1130,75,1
1131,75,1
1132,75,1
1133,75,1
1134,75,1
1135,75,1
1136,75,1
1137,75,1
1138,75,1
1139,75,1
1140,75,1
1141,76,1
1142,76,1
1143,76,1
1144,76,1
1145,76,1
1146,76,1
1147,76,1
1148,76,1
1149,76,1
1150,76,1
1151,76,1
1152,76,1
1153,76,1
1154,76,1
1155,76,1
1156,77,1
1157,77,1
1158,77,1
1159,77,1
1160,77,1
1161,77,1
1162,77,1
1163,77,1
1164,77,1
1165,77,1
1166,77,1
1167,77,1
1168,77,1
1169,77,1
1170,77,1
1171,78,1
1172,78,1
1173,78,1
1174,78,1
1175,78,1
1176,78,1
1177,78,1
1178,78,1
1179,78,1
1180,78,1
1181,78,1
1182,78,1
1183,78,1
1184,78,1
1185,78,1
1186,79,1
1187,79,1
1188,79,1
1189,79,1
1190,79,1
1191,79,1
1192,79,1
1193,79,1
1194,79,1
1195,79,1
1196,79,1
1197,79,1
1198,79,1
1199,79,1
1200,79,1
1201,80,1
1202,80,1
1203,80,1
1204,80,1
1205,80,1
1206,80,1
1207,80,1
1208,80,1
1209,80,1
1210,80,1
1211,80,1
1212,80,1
1213,80,1
1214,80,1
1215,80,1
1216,81,1
1217,81,1
1218,81,1
1219,81,1
1220,81,1
1221,81,1
1222,81,1
1223,81,1
1224,81,1
1225,81,1
1226,81,1
1227,81,1
1228,81,1
1229,81,1
1230,81,1
1231,82,1
1232,82,1
1233,82,1
1234,82,1
1235,82,1
1236,82,1
1237,82,1
1238,82,1
1239,82,1
1240,82,1
1241,82,1
1242,82,1
1243,82,1
1244,82,1
1245,82,1
1246,83,1
1247,83,1
1248,83,1
1249,83,1
1250,83,1
1251,83,1
1252,83,1
1253,83,1
1254,83,1
1255,83,1
1256,83,1
1257,83,1
1258,83,1
1259,83,1
1260,83,1
1261,84,1
1262,84,1
1263,84,1
1264,84,1
1265,84,1
1266,84,1
1267,84,1
1268,84,1
1269,84,1
1270,84,1
1271,84,1
1272,84,1
1273,84,1
1274,84,1
1275,84,1
1276,85,1
1277,85,1
1278,85,1
1279,85,1
1280,85,1
1281,85,1
1282,85,1
1283,85,1
1284,85,1
1285,85,1
1286,85,1
1287,85,1
1288,85,1
1289,85,1
1290,85,1
1291,86,1
1292,86,1
1293,86,1
1294,86,1
1295,86,1
1296,86,1
1297,86,1
1298,86,1
1299,86,1
1300,86,1
1301,86,1
1302,86,1
1303,86,1
1304,86,1
1305,86,1
1306,87,1
1307,87,1
1308,87,1
1309,87,1
1310,87,1
1311,87,1
1312,87,1
1313,87,1
1314,87,1
1315,87,1
1316,87,1
1317,87,1
1318,87,1
1319,87,1
1320,87,1
1321,88,1
1322,88,1
1323,88,1
1324,88,1
1325,88,1
1326,88,1
1327,88,1
1328,88,1
1329,88,1
1330,88,1
1331,88,1
1332,88,1
1333,88,1
1334,88,1
1335,88,1
1336,89,1
1337,89,1
1338,89,1
1339,89,1
1340,89,1
1341,89,1
1342,89,1
1343,89,1
1344,89,1
1345,89,1
1346,89,1
1347,89,1
1348,89,1
1349,89,1
1350,89,1
1351,90,1
1352,90,1
1353,90,1
1354,90,1
1355,90,1
1356,90,1
1357,90,1
1358,90,1
1359,90,1
1360,90,1
1361,90,1
1362,90,1
1363,90,1
1364,90,1
1365,90,1
1366,91,1
1367,91,1
1368,91,1
1369,91,1
1370,91,1
1371,91,1
1372,91,1
1373,91,1
1374,91,1
1375,91,1
1376,91,1
1377,91,1
1378,91,1
1379,91,1
1380,91,1
1381,92,1
1382,92,1
1383,92,1
1384,92,1
1385,92,1
1386,92,1
1387,92,1
1388,92,1
1389,92,1
1390,92,1
1391,92,1
1392,92,1
1393,92,1
1394,92,1
1395,92,1
1396,93,1
1397,93,1
1398,93,1
1399,93,1
1400,93,1
1401,93,1
1402,93,1
1403,93,1
1404,93,1
1405,93,1
1406,93,1
1407,93,1
1408,93,1
1409,93,1
1410,93,1
1411,94,1
1412,94,1
1413,94,1
1414,94,1
1415,94,1
1416,94,1
1417,94,1
1418,94,1
1419,94,1
1420,94,1
1421,94,1
1422,94,1
1423,94,1
1424,94,1
1425,94,1
1426,95,1
1427,95,1
1428,95,1
1429,95,1
1430,95,1
1431,95,1
1432,95,1
1433,95,1
1434,95,1
1435,95,1
1436,95,1
1437,95,1
1438,95,1
1439,95,1
1440,95,1
1441,96,1
1442,96,1
1443,96,1
1444,96,1
1445,96,1
1446,96,1
1447,96,1
1448,96,1
1449,96,1
1450,96,1
1451,96,1
1452,96,1
1453,96,1
1454,96,1
1455,96,1
1456,97,1
1457,97,1
1458,97,1
1459,97,1
1460,97,1
1461,97,1
1462,97,1
1463,97,1
1464,97,1
1465,97,1
1466,97,1
1467,97,1
1468,97,1
1469,97,1
1470,97,1
1471,98,1
1472,98,1
1473,98,1
1474,98,1
1475,98,1
1476,98,1
1477,98,1
1478,98,1
1479,98,1
1480,98,1
1481,98,1
1482,98,1
1483,98,1
1484,98,1
1485,98,1
1486,99,1
1487,99,1
1488,99,1
1489,99,1
1490,99,1
1491,99,1
1492,99,1
1493,99,1
1494,99,1
1495,99,1
1496,99,1
1497,99,1
1498,99,1
1499,99,1
1500,99,1
1501,100,1
1502,100,1
1503,100,1
1504,100,1
1505,100,1
1506,100,1
1507,100,1
1508,100,1
1509,100,1
1510,100,1
1511,100,1
1512,100,1
1513,100,1
1514,100,1
1515,100,1
1516,101,1
1517,101,1
1518,101,1
1519,101,1
1520,101,1
1521,101,1
1522,101,1
1523,101,1
1524,101,1
1525,101,1
1526,101,1
1527,101,1
1528,101,1
1529,101,1
1530,101,1
1531,102,1
1532,102,1
1533,102,1
1534,102,1
1535,102,1
1536,102,1
1537,102,1
1538,102,1
1539,102,1
1540,102,1
1541,102,1
1542,102,1
1543,102,1
1544,102,1
1545,102,1
1546,103,1
1547,103,1
1548,103,1
1549,103,1
1550,103,1
1551,103,1
1552,103,1
1553,103,1
1554,103,1
1555,103,1
1556,103,1
1557,103,1
1558,103,1
1559,103,1
1560,103,1
1561,104,1
1562,104,1
1563,104,1
1564,104,1
1565,104,1
1566,104,1
1567,104,1
1568,104,1
1569,104,1
1570,104,1
1571,104,1
1572,104,1
1573,104,1
1574,104,1
1575,104,1
1576,105,1
1577,105,1
1578,105,1
1579,105,1
1580,105,1
1581,105,1
1582,105,1
1583,105,1
1584,105,1
1585,105,1
1586,105,1
1587,105,1
1588,105,1
1589,105,1
1590,105,1
1591,106,1
1592,106,1
1593,106,1
1594,106,1
1595,106,1
1596,106,1
1597,106,1
1598,106,1
1599,106,1
1600,106,1
1601,106,1
1602,106,1
1603,106,1
1604,106,1
1605,106,1
1606,107,1
1607,107,1
1608,107,1
1609,107,1
1610,107,1
1611,107,1
1612,107,1
1613,107,1
1614,107,1
1615,107,1
1616,107,1
1617,107,1
1618,107,1
1619,107,1
1620,107,1
1621,108,1
1622,108,1
1623,108,1
1624,108,1
1625,108,1
1626,108,1
1627,108,1
1628,108,1
1629,108,1
1630,108,1
1631,108,1
1632,108,1
1633,108,1
1634,108,1
1635,108,1
1636,109,1
1637,109,1
1638,109,1
1639,109,1
1640,109,1
1641,109,1
1642,109,1
1643,109,1
1644,109,1
1645,109,1
1646,109,1
1647,109,1
1648,109,1
1649,109,1
1650,109,1
1651,110,1
1652,110,1
1653,110,1
1654,110,1
1655,110,1
1656,110,1
1657,110,1
1658,110,1
1659,110,1
1660,110,1
1661,110,1
1662,110,1
1663,110,1
1664,110,1
1665,110,1
1666,111,1
1667,111,1
1668,111,1
1669,111,1
1670,111,1
1671,111,1
1672,111,1
1673,111,1
1674,111,1
1675,111,1
1676,111,1
1677,111,1
1678,111,1
1679,111,1
1680,111,1
1681,112,1
1682,112,1
1683,112,1
1684,112,1
1685,112,1
1686,112,1
1687,112,1
1688,112,1
1689,112,1
1690,112,1
1691,112,1
1692,112,1
1693,112,1
1694,112,1
1695,112,1
1696,113,1
1697,113,1
1698,113,1
1699,113,1
1700,113,1
1701,113,1
1702,113,1
1703,113,1
1704,113,1
1705,113,1
1706,113,1
1707,113,1
1708,113,1
1709,113,1
1710,113,1
1711,114,1
1712,114,1
1713,114,1
1714,114,1
1715,114,1
1716,114,1
1717,114,1
1718,114,1
1719,114,1
1720,114,1
1721,114,1
1722,114,1
1723,114,1
1724,114,1
1725,114,1
1726,115,1
1727,115,1
1728,115,1
1729,115,1
1730,115,1
1731,115,1
1732,115,1
1733,115,1
1734,115,1
1735,115,1
1736,115,1
1737,115,1
1738,115,1
1739,115,1
1740,115,1
1741,116,1
1742,116,1
1743,116,1
1744,116,1
1745,116,1
1746,116,1
1747,116,1
1748,116,1
1749,116,1
1750,116,1
1751,116,1
1752,116,1
1753,116,1
1754,116,1
1755,116,1
1756,117,1
1757,117,1
1758,117,1
1759,117,1
1760,117,1
1761,117,1
1762,117,1
1763,117,1
1764,117,1
1765,117,1
1766,117,1
1767,117,1
1768,117,1
1769,117,1
1770,117,1
1771,118,1
1772,118,1
1773,118,1
1774,118,1
1775,118,1
1776,118,1
1777,118,1
1778,118,1
1779,118,1
1780,118,1
1781,118,1
1782,118,1
1783,118,1
1784,118,1
1785,118,1
1786,119,1
1787,119,1
1788,119,1
1789,119,1
1790,119,1
1791,119,1
1792,119,1
1793,119,1
1794,119,1
1795,119,1
1796,119,1
1797,119,1
1798,119,1
1799,119,1
1800,119,1
1801,120,1
1802,120,1
1803,120,1
1804,120,1
1805,120,1
1806,120,1
1807,120,1
1808,120,1
1809,120,1
1810,120,1
1811,120,1
1812,120,1
1813,120,1
1814,120,1
1815,120,1
1816,121,1
1817,121,1
1818,121,1
1819,121,1
1820,121,1
1821,121,1
1822,121,1
1823,121,1
1824,121,1
1825,121,1
1826,121,1
1827,121,1
1828,121,1
1829,121,1
1830,121,1
1831,122,1
1832,122,1
1833,122,1
1834,122,1
1835,122,1
1836,122,1
1837,122,1
1838,122,1
1839,122,1
1840,122,1
1841,122,1
1842,122,1
1843,122,1
1844,122,1
1845,122,1
1846,123,1
1847,123,1
1848,123,1
1849,123,1
1850,123,1
1851,123,1
1852,123,1
1853,123,1
1854,123,1
1855,123,1
1856,123,1
1857,123,1
1858,123,1
1859,123,1
1860,123,1
1861,124,1
1862,124,1
1863,124,1
1864,124,1
1865,124,1
1866,124,1
1867,124,1
1868,124,1
1869,124,1
1870,124,1
1871,124,1
1872,124,1
1873,124,1
1874,124,1
1875,124,1
1876,125,1
1877,125,1
1878,125,1
1879,125,1
1880,125,1
1881,125,1
1882,125,1
1883,125,1
1884,125,1
1885,125,1
1886,125,1
1887,125,1
1888,125,1
1889,125,1
1890,125,1
1891,126,1
1892,126,1
1893,126,1
1894,126,1
1895,126,1
1896,126,1
1897,126,1
1898,126,1
1899,126,1
1900,126,1
1901,126,1
1902,126,1
1903,126,1
1904,126,1
1905,126,1
1906,127,1
1907,127,1
1908,127,1
1909,127,1
1910,127,1
1911,127,1
1912,127,1
1913,127,1
1914,127,1
1915,127,1
1916,127,1
1917,127,1
1918,127,1
1919,127,1
1920,127,1
1921,128,1
1922,128,1
1923,128,1
1924,128,1
1925,128,1
1926,128,1
1927,128,1
1928,128,1
1929,128,1
1930,128,1
1931,128,1
1932,128,1
1933,128,1
1934,128,1
1935,128,1
1936,129,1
1937,129,1
1938,129,1
1939,129,1
1940,129,1
1941,129,1
1942,129,1
1943,129,1
1944,129,1
1945,129,1
1946,129,1
1947,129,1
1948,129,1
1949,129,1
1950,129,1
1951,130,1
1952,130,1
1953,130,1
1954,130,1
1955,130,1
1956,130,1
1957,130,1
1958,130,1
1959,130,1
1960,130,1
1961,130,1
1962,130,1
1963,130,1
1964,130,1
1965,130,1
1966,131,1
1967,131,1
1968,131,1
1969,131,1
1970,131,1
1971,131,1
1972,131,1
1973,131,1
1974,131,1
1975,131,1
1976,131,1
1977,131,1
1978,131,1
1979,131,1
1980,131,1
1981,132,1
1982,132,1
1983,132,1
1984,132,1
1985,132,1
1986,132,1
1987,132,1
1988,132,1
1989,132,1
1990,132,1
1991,132,1
1992,132,1
1993,132,1
1994,132,1
1995,132,1
1996,133,1
1997,133,1
1998,133,1
1999,133,1
2000,133,1
2001,133,1
2002,133,1
2003,133,1
2004,133,1
2005,133,1
2006,133,1
2007,133,1
2008,133,1
2009,133,1
2010,133,1
2011,134,1
2012,134,1
2013,134,1
2014,134,1
2015,134,1
2016,134,1
2017,134,1
2018,134,1
2019,134,1
2020,134,1
2021,134,1
2022,134,1
2023,134,1
2024,134,1
2025,134,1
2026,135,1
2027,135,1
2028,135,1
2029,135,1
2030,135,1
2031,135,1
2032,135,1
2033,135,1
2034,135,1
2035,135,1
2036,135,1
2037,135,1
2038,135,1
2039,135,1
2040,135,1
2041,136,1
2042,136,1
2043,136,1
2044,136,1
2045,136,1
2046,136,1
2047,136,1
2048,136,1
2049,136,1
2050,136,1
2051,136,1
2052,136,1
2053,136,1
2054,136,1
2055,136,1
2056,137,1
2057,137,1
2058,137,1
2059,137,1
2060,137,1
2061,137,1
2062,137,1
2063,137,1
2064,137,1
2065,137,1
2066,137,1
2067,137,1
2068,137,1
2069,137,1
2070,137,1
2071,138,1
2072,138,1
2073,138,1
2074,138,1
2075,138,1
2076,138,1
2077,138,1
2078,138,1
2079,138,1
2080,138,1
2081,138,1
2082,138,1
2083,138,1
2084,138,1
2085,138,1
2086,139,1
2087,139,1
2088,139,1
2089,139,1
2090,139,1
2091,139,1
2092,139,1
2093,139,1
2094,139,1
2095,139,1
2096,139,1
2097,139,1
2098,139,1
2099,139,1
2100,139,1
2101,140,1
2102,140,1
2103,140,1
2104,140,1
2105,140,1
2106,140,1
2107,140,1
2108,140,1
2109,140,1
2110,140,1
2111,140,1
2112,140,1
2113,140,1
2114,140,1
2115,140,1
2116,141,1
2117,141,1
2118,141,1
2119,141,1
2120,141,1
2121,141,1
2122,141,1
2123,141,1
2124,141,1
2125,141,1
2126,141,1
2127,141,1
2128,141,1
2129,141,1
2130,141,1
2131,142,1
2132,142,1
2133,142,1
2134,142,1
2135,142,1
2136,142,1
2137,142,1
2138,142,1
2139,142,1
2140,142,1
